#{"t_start": 1788182106.9921272, "env_id": "None"}
r,l,t
122.521612,1,6.417578
-25.0,2,6.420968
122.521612,1,6.422809
-142.990713,2,6.426298
-42.990713,2,6.429776
-42.990713,1,6.431708
155.277774,1,6.433648
57.009287,1,6.435551
-125.0,1,6.437439
122.521612,1,6.439264
155.277774,1,6.441178
22.521612,1,6.44312
89.76545,1,6.445029
55.277774,1,6.446924
155.277774,1,6.448795
-142.990713,2,6.452268
-42.990713,2,6.45575
155.277774,1,6.45762
-42.990713,2,6.461063
22.521612,1,6.462922
-125.0,1,6.46481
155.277774,1,6.466704
57.009287,1,6.46856
-42.990713,2,6.472023
122.521612,1,6.473848
122.521612,1,6.475736
-125.0,1,6.477674
-10.23455,1,6.479607
-125.0,1,6.481473
89.76545,1,6.483353
55.277774,1,6.485204
122.521612,1,6.487119
89.76545,1,6.489012
89.76545,1,6.490919
-144.722226,3,6.495927
-125.0,1,6.497875
122.521612,1,6.499794
-125.0,1,6.501799
-125.0,1,6.503721
57.009287,1,6.505648
155.277774,1,6.507547
-125.0,1,6.509415
57.009287,1,6.511358
-25.0,2,6.514846
-44.722226,3,6.519835
57.009287,1,6.52172
57.009287,1,6.523637
22.521612,1,6.525486
57.009287,1,6.527279
155.277774,1,6.529115
89.76545,1,6.530972
-125.0,1,6.532891
57.009287,1,6.534812
89.76545,1,6.536674
22.521612,2,6.54021
155.277774,1,6.542095
-42.990713,1,6.54398
-125.0,1,6.545859
-225.0,6,6.555488
-242.990713,3,6.5606
-125.0,1,6.562558
-42.990713,1,6.564395
89.76545,1,6.566326
89.76545,1,6.568199
155.277774,1,6.57011
57.009287,1,6.572012
-125.0,1,6.573932
57.009287,1,6.575853
89.76545,1,6.57796
57.009287,1,6.580124
-125.0,1,6.582455
22.521612,2,6.586833
155.277774,1,6.589166
-125.0,1,6.5917
89.76545,1,6.594272
-10.23455,2,6.599164
122.521612,1,6.601783
57.009287,1,6.604417
89.76545,1,6.607088
89.76545,1,6.609679
-10.23455,1,6.612315
155.277774,1,6.614861
-125.0,1,6.617435
-25.0,2,6.621724
22.521612,2,6.625858
-10.23455,2,6.629833
155.277774,1,6.632076
89.76545,1,6.634165
-77.478388,2,6.638139
55.277774,1,6.640317
-25.0,2,6.644185
122.521612,1,6.64626
122.521612,1,6.648257
155.277774,1,6.650311
57.009287,1,6.652357
122.521612,1,6.6544
-125.0,1,6.656547
-10.23455,1,6.658747
122.521612,1,6.660949
-125.0,1,6.66309
55.277774,1,6.665197
57.009287,1,6.66721
57.009287,1,6.669207
155.277774,1,6.671252
89.76545,1,6.673244
-142.990713,2,6.677052
57.009287,1,6.679105
55.277774,1,6.681158
-125.0,1,6.683178
155.277774,1,6.685146
155.277774,1,6.687066
-25.0,2,6.690468
122.521612,1,6.692403
57.009287,1,6.69434
22.521612,1,6.696285
-125.0,1,6.698293
-125.0,1,6.700213
-44.722226,2,6.70372
155.277774,1,6.705665
155.277774,1,6.70754
155.277774,1,6.709476
22.521612,2,6.712914
57.009287,1,6.714723
55.277774,2,6.718097
-125.0,1,6.720255
57.009287,1,6.722533
-125.0,1,6.724818
-125.0,1,6.726978
-125.0,1,6.729172
122.521612,1,6.731122
155.277774,1,6.733143
-125.0,1,6.735171
55.277774,1,6.737285
89.76545,1,6.739286
-125.0,1,6.741359
-125.0,1,6.743255
122.521612,1,6.745157
-125.0,1,6.747063
122.521612,1,6.748929
-125.0,1,6.750846
-125.0,1,6.752644
122.521612,1,6.754564
89.76545,1,6.756443
-10.23455,1,6.758296
89.76545,1,6.760251
155.277774,1,6.762126
-125.0,1,6.764095
155.277774,1,6.766076
-10.23455,1,6.768048
55.277774,1,6.769931
155.277774,1,6.771828
55.277774,1,6.77373
122.521612,1,6.775658
89.76545,1,6.777564
-125.0,1,6.779442
22.521612,1,6.781318
122.521612,1,6.783181
-125.0,1,6.78513
-125.0,1,6.787073
-10.23455,1,6.788962
75.0,3,6.793829
122.521612,1,6.795735
-25.0,2,6.799226
57.009287,1,6.801103
155.277774,1,6.802934
57.009287,1,6.804813
89.76545,1,6.806847
-125.0,1,6.80903
-310.23455,5,6.818116
-125.0,1,6.820133
-25.0,2,6.82382
57.009287,1,6.825881
22.521612,1,6.82775
55.277774,2,6.83118
155.277774,1,6.83306
155.277774,1,6.834925
-125.0,1,6.836846
75.0,3,6.84189
89.76545,1,6.843785
55.277774,1,6.845693
122.521612,1,6.84768
89.76545,1,6.849628
89.76545,1,6.851513
57.009287,1,6.853422
-125.0,1,6.855318
89.76545,1,7.130466
22.521612,1,7.133695
122.521612,1,7.13663
89.76545,1,7.139799
89.76545,1,7.142852
57.009287,1,7.145944
22.521612,2,7.151893
57.009287,1,7.154843
22.521612,1,7.158179
-42.990713,2,7.163905
-77.478388,3,7.175325
57.009287,1,7.179902
89.76545,1,7.184402
89.76545,1,7.190864
-125.0,1,7.197066
-10.23455,2,7.206943
122.521612,1,7.210006
89.76545,1,7.212927
155.277774,1,7.215513
-125.0,1,7.218165
122.521612,1,7.22074
-125.0,1,7.223296
122.521612,1,7.225885
122.521612,1,7.228411
-42.990713,1,7.23097
22.521612,1,7.233495
55.277774,1,7.236203
155.277774,1,7.238756
122.521612,1,7.241353
-42.990713,1,7.243878
155.277774,1,7.246463
-125.0,1,7.248854
22.521612,1,7.251147
89.76545,1,7.253355
89.76545,1,7.255571
-77.478388,2,7.259552
89.76545,1,7.26171
122.521612,1,7.263901
22.521612,1,7.266106
57.009287,1,7.268243
122.521612,1,7.270427
-110.23455,2,7.274347
-125.0,1,7.276408
55.277774,2,7.280245
122.521612,1,7.282367
-125.0,1,7.284477
22.521612,2,7.288112
89.76545,1,7.290189
89.76545,1,7.292276
57.009287,1,7.294266
122.521612,1,7.29621
-42.990713,1,7.298178
57.009287,1,7.300211
-10.23455,2,7.303743
89.76545,1,7.305741
57.009287,1,7.307715
-125.0,1,7.309794
-125.0,1,7.311773
122.521612,1,7.313735
122.521612,1,7.315628
57.009287,1,7.317556
22.521612,2,7.320992
55.277774,2,7.324453
155.277774,1,7.326353
89.76545,1,7.328265
-42.990713,1,7.330166
-342.990713,4,7.336609
89.76545,1,7.338541
89.76545,1,7.340445
57.009287,1,7.342442
-125.0,1,7.344327
-25.0,2,7.347684
-125.0,1,7.349648
-42.990713,1,7.351613
57.009287,1,7.35365
-125.0,1,7.355821
122.521612,1,7.358091
122.521612,1,7.360466
-10.23455,1,7.362691
155.277774,1,7.364958
122.521612,1,7.367063
55.277774,1,7.3692
-125.0,1,7.371354
89.76545,1,7.373523
-25.0,2,7.377183
155.277774,1,7.379128
-125.0,1,7.381053
-10.23455,1,7.38295
89.76545,1,7.384832
155.277774,1,7.386745
57.009287,1,7.388673
-77.478388,2,7.392373
-125.0,1,7.3943
57.009287,1,7.396206
-125.0,1,7.398102
155.277774,1,7.40003
-42.990713,2,7.403512
57.009287,1,7.405405
-125.0,1,7.407339
22.521612,2,7.410765
-77.478388,2,7.414274
155.277774,1,7.416169
57.009287,1,7.418151
89.76545,1,7.420153
89.76545,1,7.422221
57.009287,1,7.424238
-325.0,5,7.43256
89.76545,1,7.434448
75.0,3,7.43938
57.009287,1,7.441275
-125.0,1,7.443178
-125.0,1,7.445056
122.521612,1,7.446981
-125.0,1,7.448839
122.521612,1,7.450754
-125.0,1,7.452641
122.521612,1,7.454594
-125.0,1,7.456467
-10.23455,2,7.460016
-10.23455,1,7.461906
122.521612,1,7.463805
89.76545,1,7.465743
155.277774,1,7.467627
89.76545,1,7.469505
155.277774,1,7.471398
89.76545,1,7.473251
155.277774,1,7.475157
-125.0,1,7.477074
55.277774,1,7.478979
57.009287,1,7.480876
55.277774,1,7.482808
122.521612,1,7.485069
155.277774,1,7.487235
-25.0,2,7.491073
155.277774,1,7.493019
-142.990713,2,7.496609
122.521612,1,7.498626
122.521612,1,7.500476
122.521612,1,7.502418
-125.0,1,7.504378
55.277774,1,7.506274
122.521612,1,7.50827
57.009287,1,7.510279
-125.0,1,7.512258
-125.0,1,7.51421
-25.0,2,7.517823
-125.0,1,7.519705
89.76545,1,7.52157
-125.0,1,7.52348
57.009287,1,7.525419
155.277774,1,7.527261
122.521612,1,7.529219
-125.0,1,7.5311
-125.0,1,7.533095
55.277774,1,7.53509
-25.0,2,7.538668
57.009287,1,7.540602
-125.0,1,7.542455
57.009287,1,7.544346
122.521612,1,7.546284
122.521612,1,7.548201
-110.23455,2,7.551823
-125.0,1,7.553872
57.009287,1,7.555898
-10.23455,1,7.557941
57.009287,1,7.559873
155.277774,1,7.5618
155.277774,1,7.563702
57.009287,1,7.565639
89.76545,1,7.567556
-42.990713,1,7.569532
89.76545,1,7.571516
-125.0,1,7.573842
-42.990713,2,7.578399
57.009287,1,7.580855
89.76545,1,7.583269
155.277774,1,7.585685
-25.0,2,7.590805
89.76545,1,7.593446
-125.0,1,7.596023
-10.23455,1,7.598425
89.76545,1,7.60077
89.76545,1,7.603009
-125.0,1,7.60574
57.009287,1,7.608365
155.277774,1,7.610857
89.76545,1,7.613217
89.76545,1,7.615517
155.277774,1,7.617806
122.521612,1,7.620004
89.76545,1,7.622226
122.521612,1,7.624304
-125.0,1,7.626326
57.009287,1,7.628332
122.521612,1,7.630335
89.76545,1,7.632427
155.277774,1,7.634614
-42.990713,1,7.636716
57.009287,1,7.638877
-10.23455,1,7.640875
155.277774,1,7.642924
155.277774,1,7.644841
-42.990713,1,7.646712
-110.23455,2,7.65016
155.277774,1,7.65209
-125.0,1,7.654107
122.521612,1,7.656147
-10.23455,2,7.659775
122.521612,1,7.661691
-42.990713,2,7.665159
89.76545,1,7.666999
-125.0,1,7.66892
55.277774,2,7.672606
89.76545,1,7.674609
57.009287,1,7.676685
55.277774,1,7.678754
-25.0,2,7.682461
89.76545,1,7.684371
122.521612,1,7.686213
55.277774,1,7.688102
-42.990713,1,7.690005
155.277774,1,7.691859
122.521612,1,7.693777
122.521612,1,7.69569
122.521612,1,7.697658
89.76545,1,7.699541
89.76545,1,7.701423
-42.990713,2,7.704834
-125.0,1,7.706757
-42.990713,1,7.708549
-142.990713,2,7.711989
155.277774,1,7.713854
-125.0,1,7.71562
22.521612,2,7.719075
89.76545,1,7.721063
122.521612,1,7.723046
89.76545,1,7.72524
155.277774,1,7.727379
155.277774,1,7.729395
57.009287,1,7.731458
89.76545,1,7.733508
89.76545,1,7.735596
122.521612,1,7.737624
57.009287,1,7.739618
-10.23455,1,7.741656
155.277774,1,7.743586
-125.0,1,7.745499
122.521612,1,7.747351
55.277774,1,7.74924
-10.23455,1,7.751174
-44.722226,2,7.754605
89.76545,1,7.756495
89.76545,1,7.758545
-125.0,1,7.760511
155.277774,1,7.762427
57.009287,1,7.76446
89.76545,1,7.76652
-10.23455,2,7.770189
155.277774,1,7.772195
57.009287,1,7.774228
89.76545,1,7.776202
122.521612,1,7.77821
-142.990713,2,7.782065
57.009287,1,7.784172
55.277774,1,7.786186
57.009287,1,7.788224
155.277774,1,7.790158
89.76545,1,7.792068
89.76545,1,7.794019
-125.0,1,7.796044
122.521612,1,7.798039
-42.990713,2,7.801711
122.521612,1,7.803648
122.521612,1,7.805522
155.277774,1,7.807444
89.76545,1,7.8094
89.76545,1,7.811427
122.521612,1,7.813514
122.521612,1,7.815568
57.009287,1,7.817497
-10.23455,1,7.819416
122.521612,1,7.821445
-25.0,2,7.82509
57.009287,1,7.827066
122.521612,1,7.82907
-425.0,4,7.835715
-125.0,1,7.837681
-25.0,2,7.841245
57.009287,1,7.843174
-125.0,1,7.845108
-110.23455,2,7.848572
155.277774,1,7.850461
55.277774,2,7.853908
155.277774,1,7.855827
89.76545,1,7.857728
22.521612,1,7.859707
-25.0,2,7.863038
57.009287,1,7.864965
122.521612,1,7.866887
55.277774,2,7.870483
89.76545,1,7.872414
57.009287,1,7.874286
122.521612,1,7.876208
89.76545,1,7.878175
122.521612,1,7.8802
89.76545,1,7.882106
57.009287,1,7.884019
122.521612,1,7.885919
155.277774,1,7.88783
89.76545,1,7.889757
122.521612,1,7.891648
57.009287,1,7.893615
57.009287,1,7.895519
122.521612,1,7.89757
155.277774,1,7.899636
75.0,3,7.905367
89.76545,1,7.907854
89.76545,1,7.910164
-10.23455,1,7.912537
-125.0,1,7.914704
57.009287,1,7.916914
-10.23455,1,7.919159
-42.990713,2,7.923514
55.277774,1,7.92576
-10.23455,1,7.927892
-44.722226,2,7.931621
55.277774,1,7.933598
-125.0,1,7.935534
155.277774,1,7.937613
155.277774,1,7.939586
57.009287,1,7.941632
89.76545,1,7.943599
122.521612,1,7.945501
-10.23455,2,7.948939
57.009287,1,7.950808
-42.990713,2,7.954248
57.009287,1,7.95618
155.277774,1,7.958097
75.0,3,7.96307
-125.0,1,7.964941
57.009287,1,7.96682
57.009287,1,7.968752
-10.23455,1,7.970632
22.521612,1,7.97249
122.521612,1,7.974354
89.76545,1,7.976274
89.76545,1,7.978173
-42.990713,2,7.981663
57.009287,1,7.983757
-42.990713,1,7.986008
57.009287,1,7.988225
57.009287,1,7.990263
89.76545,1,7.992271
57.009287,1,7.994275
-125.0,1,7.996352
55.277774,2,8.000065
89.76545,1,8.002061
89.76545,1,8.004097
-42.990713,1,8.006086
89.76545,1,8.008031
89.76545,1,8.009929
89.76545,1,8.011776
-125.0,1,8.013718
-125.0,1,8.015646
-77.478388,2,8.019072
-125.0,1,8.020936
55.277774,2,8.024368
57.009287,1,8.026233
-125.0,1,8.028141
-44.722226,2,8.031555
-125.0,1,8.033411
-25.0,2,8.036756
155.277774,1,8.038588
122.521612,1,8.040524
55.277774,1,8.042377
89.76545,1,8.044281
122.521612,1,8.046171
122.521612,1,8.048054
122.521612,1,8.049959
-77.478388,3,8.054884
57.009287,1,8.05673
22.521612,1,8.058614
57.009287,1,8.06044
-125.0,1,8.062356
122.521612,1,8.064301
89.76545,1,8.06622
122.521612,1,8.068096
-125.0,1,8.070008
122.521612,1,8.071982
57.009287,1,8.074034
57.009287,1,8.076041
-125.0,1,8.07805
122.521612,1,8.080034
57.009287,1,8.0821
57.009287,1,8.084125
-42.990713,1,8.086137
155.277774,1,8.088162
-42.990713,1,8.090198
-125.0,1,8.092195
89.76545,1,8.094086
89.76545,1,8.096035
155.277774,1,8.09813
89.76545,1,8.100302
-125.0,1,8.102522
89.76545,1,8.104635
-125.0,1,8.106782
22.521612,1,8.108872
122.521612,1,8.110951
-25.0,2,8.115037
122.521612,1,8.11711
-125.0,1,8.11909
57.009287,1,8.121105
-42.990713,1,8.123177
-25.0,2,8.126843
155.277774,1,8.128761
122.521612,1,8.130666
-125.0,1,8.132561
89.76545,1,8.134461
22.521612,2,8.13782
175.0,4,8.144446
-25.0,2,8.147896
55.277774,1,8.149765
122.521612,1,8.151651
-125.0,1,8.153471
-10.23455,1,8.155328
89.76545,1,8.157255
-10.23455,1,8.159151
75.0,3,8.16416
122.521612,1,8.166106
-125.0,1,8.167974
57.009287,1,8.169817
-142.990713,2,8.377086
-125.0,1,8.379052
57.009287,1,8.380834
155.277774,1,8.382712
122.521612,1,8.384606
155.277774,1,8.386472
89.76545,1,8.388419
122.521612,1,8.390432
57.009287,1,8.392303
122.521612,1,8.394264
-42.990713,1,8.396192
-10.23455,1,8.39814
155.277774,1,8.400029
-42.990713,2,8.403532
89.76545,1,8.405379
57.009287,1,8.407395
-10.23455,1,8.409243
122.521612,1,8.411168
89.76545,1,8.413051
89.76545,1,8.414929
-110.23455,2,8.418285
55.277774,1,8.420234
155.277774,1,8.422119
122.521612,1,8.424073
57.009287,1,8.426062
57.009287,1,8.428137
-125.0,1,8.430086
57.009287,1,8.432048
155.277774,1,8.434099
-125.0,1,8.43597
-10.23455,1,8.437883
89.76545,1,8.439773
57.009287,1,8.441635
155.277774,1,8.443523
89.76545,1,8.445397
-125.0,1,8.447336
57.009287,1,8.44928
57.009287,1,8.451215
-125.0,1,8.45305
57.009287,1,8.454946
-25.0,2,8.458339
155.277774,1,8.460226
57.009287,1,8.462076
89.76545,1,8.464003
122.521612,1,8.465849
55.277774,1,8.467759
-125.0,1,8.469612
-125.0,1,8.471471
-125.0,1,8.473465
89.76545,1,8.475685
122.521612,1,8.477844
-125.0,1,8.479857
-10.23455,1,8.481912
155.277774,1,8.484026
-110.23455,2,8.488773
57.009287,1,8.491257
-125.0,1,8.493692
122.521612,1,8.496047
-42.990713,1,8.498313
155.277774,1,8.500447
-42.990713,2,8.504589
57.009287,1,8.506848
57.009287,1,8.509022
-125.0,1,8.511263
-125.0,1,8.513433
-125.0,1,8.515517
-25.0,2,8.519474
-10.23455,1,8.522231
122.521612,1,8.524694
155.277774,1,8.527077
-44.722226,2,8.531313
-125.0,1,8.533501
89.76545,1,8.535736
-142.990713,2,8.540136
-25.0,2,8.544117
57.009287,1,8.546138
89.76545,1,8.548079
-125.0,1,8.550233
-25.0,2,8.554445
89.76545,1,8.556706
122.521612,1,8.558882
-125.0,1,8.560956
122.521612,1,8.563177
122.521612,1,8.565235
-10.23455,2,8.569024
122.521612,1,8.571269
155.277774,1,8.573471
57.009287,1,8.575642
57.009287,1,8.577736
122.521612,1,8.579772
-42.990713,1,8.581787
-125.0,1,8.583778
-10.23455,1,8.585817
55.277774,1,8.587868
122.521612,1,8.589821
89.76545,1,8.591836
-10.23455,1,8.593854
89.76545,1,8.595799
89.76545,1,8.597736
57.009287,1,8.599665
89.76545,1,8.601665
89.76545,1,8.603545
57.009287,1,8.605536
57.009287,1,8.607507
-125.0,1,8.609418
-125.0,1,8.611509
155.277774,1,8.613509
-10.23455,2,8.617159
-125.0,1,8.619101
-42.990713,1,8.62108
-125.0,1,8.622983
122.521612,1,8.624847
-77.478388,3,8.629836
-142.990713,2,8.633252
122.521612,1,8.635273
22.521612,1,8.637253
155.277774,1,8.639197
-125.0,1,8.641144
55.277774,1,8.643028
-10.23455,1,8.644983
155.277774,1,8.646864
55.277774,1,8.648799
57.009287,1,8.650661
-44.722226,2,8.654215
155.277774,1,8.65611
57.009287,1,8.658027
155.277774,1,8.659888
57.009287,1,8.661778
122.521612,1,8.663573
57.009287,1,8.665423
57.009287,1,8.667207
-42.990713,2,8.670661
155.277774,1,8.672657
-125.0,1,8.674618
57.009287,1,8.676773
-125.0,1,8.679022
22.521612,2,8.682993
89.76545,1,8.684985
89.76545,1,8.686889
57.009287,1,8.688968
57.009287,1,8.690933
155.277774,1,8.692976
122.521612,1,8.695049
122.521612,1,8.69707
89.76545,1,8.698931
-77.478388,3,8.703911
-125.0,1,8.70583
122.521612,1,8.707683
-42.990713,1,8.709568
-42.990713,1,8.711462
122.521612,1,8.713337
57.009287,1,8.71524
22.521612,1,8.717178
57.009287,1,8.71917
-42.990713,1,8.721326
122.521612,1,8.723609
89.76545,1,8.725981
57.009287,1,8.728273
-125.0,1,8.730436
-125.0,1,8.732533
122.521612,1,8.734669
57.009287,1,8.736629
89.76545,1,8.738674
-125.0,1,8.740662
57.009287,1,8.742633
89.76545,1,8.744511
55.277774,1,8.746456
155.277774,1,8.74832
155.277774,1,8.750321
57.009287,1,8.752246
122.521612,1,8.754294
-10.23455,2,8.757679
155.277774,1,8.759597
57.009287,1,8.761479
55.277774,1,8.763309
-125.0,1,8.765165
89.76545,1,8.767104
155.277774,1,8.769037
-25.0,2,8.772539
55.277774,2,8.776021
89.76545,1,8.777902
122.521612,1,8.779846
-10.23455,1,8.78168
57.009287,1,8.783464
155.277774,1,8.785306
57.009287,1,8.787099
-77.478388,2,8.790457
-125.0,1,8.792422
-42.990713,1,8.794295
89.76545,1,8.796279
57.009287,1,8.798227
-210.23455,3,8.804084
89.76545,1,8.806188
155.277774,1,8.808199
-142.990713,2,8.811812
-110.23455,3,8.817396
-125.0,1,8.819302
89.76545,1,8.821343
89.76545,1,8.823251
57.009287,1,8.825192
122.521612,1,8.827186
-125.0,1,8.829096
-125.0,1,8.831068
89.76545,1,8.832956
22.521612,1,8.834944
57.009287,1,8.836835
122.521612,1,8.838793
-10.23455,2,8.842251
55.277774,1,8.844191
155.277774,1,8.846146
-125.0,1,8.848053
122.521612,1,8.850011
-125.0,1,8.852009
122.521612,1,8.854089
-125.0,1,8.856027
122.521612,1,8.857949
-125.0,1,8.859823
-10.23455,1,8.861679
57.009287,1,8.863617
-125.0,1,8.865487
155.277774,1,8.867371
-125.0,1,8.869511
-25.0,2,8.87357
89.76545,1,8.875664
122.521612,1,8.877675
122.521612,1,8.879674
122.521612,1,8.881667
122.521612,1,8.883631
57.009287,1,8.885559
89.76545,1,8.887514
122.521612,1,8.889399
-42.990713,1,8.891245
-125.0,1,8.893198
-10.23455,2,8.896713
155.277774,1,8.898598
57.009287,1,8.900562
-125.0,1,8.902611
57.009287,1,8.904832
-10.23455,1,8.907286
57.009287,1,8.909609
155.277774,1,8.911912
55.277774,1,8.914212
22.521612,2,8.918191
-125.0,1,8.920244
-10.23455,1,8.922275
57.009287,1,8.924291
89.76545,1,8.926323
-142.990713,2,8.930361
57.009287,1,8.932379
89.76545,1,8.934473
89.76545,1,8.936402
-42.990713,1,8.938456
-10.23455,2,8.94218
89.76545,1,8.944226
155.277774,1,8.946175
122.521612,1,8.948109
-125.0,1,8.950006
57.009287,1,8.951981
122.521612,1,8.953904
55.277774,1,8.955868
122.521612,1,8.957664
-125.0,1,8.959592
122.521612,1,8.96153
155.277774,1,8.963376
155.277774,1,8.965298
-25.0,2,8.968756
89.76545,1,8.970676
155.277774,1,8.972568
57.009287,1,8.974601
-42.990713,1,8.976488
-125.0,1,8.978307
57.009287,1,8.980202
89.76545,1,8.982124
89.76545,1,8.984029
-25.0,2,8.987499
57.009287,1,8.989342
-125.0,1,8.991285
-125.0,1,8.993144
155.277774,1,8.995019
57.009287,1,8.996913
-125.0,1,8.998812
-42.990713,2,9.002215
-125.0,1,9.004161
89.76545,1,9.005995
122.521612,1,9.007887
57.009287,1,9.009771
-125.0,1,9.011709
57.009287,1,9.013604
-25.0,2,9.017251
122.521612,1,9.019273
155.277774,1,9.021328
-110.23455,3,9.026476
155.277774,1,9.02838
57.009287,1,9.030287
-42.990713,1,9.032102
-125.0,1,9.033861
-25.0,2,9.037368
89.76545,1,9.039263
55.277774,1,9.041206
57.009287,1,9.043192
-125.0,1,9.045145
122.521612,1,9.047028
89.76545,1,9.04899
-42.990713,1,9.051031
-125.0,1,9.052906
89.76545,1,9.054819
89.76545,1,9.056862
89.76545,1,9.058891
155.277774,1,9.060789
57.009287,1,9.062645
57.009287,1,9.064579
89.76545,1,9.06647
89.76545,1,9.068298
122.521612,1,9.07021
-125.0,1,9.072179
155.277774,1,9.074068
-42.990713,1,9.076042
89.76545,1,9.077993
57.009287,1,9.080031
22.521612,1,9.082036
155.277774,1,9.084085
155.277774,1,9.086054
89.76545,1,9.088108
122.521612,1,9.090058
155.277774,1,9.092006
22.521612,2,9.095475
55.277774,2,9.098999
122.521612,1,9.100892
89.76545,1,9.102685
-125.0,1,9.104637
-77.478388,3,9.109653
122.521612,1,9.111544
89.76545,1,9.113452
155.277774,1,9.11537
-125.0,1,9.117242
-44.722226,2,9.120715
-42.990713,2,9.124206
155.277774,1,9.126201
155.277774,1,9.128119
89.76545,1,9.130067
155.277774,1,9.131975
155.277774,1,9.133982
122.521612,1,9.13587
-210.23455,3,9.140808
-125.0,1,9.142733
89.76545,1,9.144608
-125.0,1,9.146631
-125.0,1,9.148663
57.009287,1,9.150674
-125.0,1,9.152582
89.76545,1,9.154484
