#{"t_start": 1788994989.4793754, "env_id": "None"}
r,l,t
8.25,12,106.181357
0.75,1,106.183995
-0.25,2,106.189126
1.25,5,106.201586
1.25,5,106.215431
3.25,9,106.240879
3.25,15,106.279691
4.75,12,106.311282
-0.25,2,106.316461
5.25,13,106.347514
0.75,1,106.349918
1.75,6,106.364429
0.75,1,106.367241
8.0,16,106.409341
-0.75,1,106.41214
0.25,3,106.41963
15.75,31,106.493074
-0.25,2,106.498841
-1.25,3,106.50764
10.0,15,106.544976
1.75,6,106.560753
2.25,7,106.578428
1.75,6,106.593145
6.75,16,106.633507
3.25,6,106.648708
-1.25,3,106.656391
-8.25,10,106.68005
6.75,11,106.705568
4.75,12,106.737434
5.75,14,106.772345
-0.25,2,106.777463
-0.25,2,106.782534
11.25,15,106.818061
11.5,18,106.865651
3.75,10,106.891228
8.5,20,106.943192
-0.75,1,106.94607
12.5,25,107.011977
-0.25,2,107.017421
1.75,6,107.033749
3.75,14,107.379879
13.75,23,107.438878
2.75,8,107.459813
3.25,12,107.489036
0.25,3,107.49658
3.75,13,107.530179
2.75,5,107.543041
4.5,15,107.578172
1.75,6,107.592976
17.0,33,107.674868
6.75,19,107.720279
0.75,1,107.723268
-3.25,5,107.737948
12.75,20,107.788141
-1.25,3,107.796125
-1.25,3,107.803404
3.75,16,107.840193
-0.25,2,107.845491
-0.25,2,107.851701
1.75,6,107.867141
-0.25,2,107.872614
6.25,13,107.90303
7.75,18,107.948225
0.25,3,107.956766
38.0,49,108.083704
3.25,7,108.101394
2.25,7,108.119069
-0.25,2,108.124451
-0.25,2,108.130646
-7.25,9,108.155028
7.25,17,108.19895
1.75,6,108.214147
2.75,8,108.234278
-2.25,4,108.244163
-0.25,2,108.24919
6.75,16,108.287747
6.75,16,108.329392
0.75,1,108.3323
6.75,15,108.369831
-0.25,5,108.382755
-0.25,2,108.388555
6.75,16,108.430299
12.5,24,108.491577
-0.25,2,108.496989
7.25,17,108.546988
3.25,9,108.572275
13.75,24,108.635607
2.75,14,108.673877
0.75,1,108.676861
26.5,40,109.097225
7.75,16,109.137246
11.5,23,109.192054
-0.25,2,109.198945
-0.25,2,109.20441
-0.75,16,109.244422
-0.25,2,109.249567
8.0,15,109.287724
6.25,15,109.32616
4.25,11,109.35464
-2.25,4,109.364729
0.25,3,109.372127
6.25,14,109.408038
0.75,4,109.419445
5.75,14,109.453065
-0.75,1,109.45595
4.25,10,109.479386
4.75,7,109.49618
5.75,14,109.532168
14.0,28,109.60167
0.25,3,109.609175
11.0,20,109.663018
3.25,9,109.684876
4.25,11,109.712193
11.25,25,109.780228
12.5,25,109.843047
14.0,24,109.905189
8.75,15,109.941573
-0.25,2,109.94673
-0.25,2,109.952006
-0.25,2,109.957062
-0.25,2,109.961881
-1.25,3,109.969791
4.75,12,110.001757
-6.25,17,110.043731
18.25,31,110.126907
8.5,20,110.179147
12.5,25,110.24435
-0.25,2,110.249705
9.75,14,110.287168
7.0,14,110.640415
3.75,10,110.667618
17.5,32,110.748292
5.75,15,110.786632
8.25,19,110.835937
-0.25,2,110.841511
-1.25,3,110.849263
8.5,15,110.888612
8.0,16,110.926466
1.25,5,110.938557
16.5,26,111.003379
9.5,16,111.047286
2.75,7,111.064916
0.75,3,111.073536
1.25,5,111.086408
7.25,17,111.130209
9.75,22,111.18182
9.5,19,111.229748
8.75,17,111.27273
6.5,13,111.304759
-0.25,2,111.310227
-0.25,2,111.315584
14.5,29,111.410094
19.25,42,111.548749
-3.25,5,111.562766
0.75,4,111.573247
-0.75,4,111.584181
-0.75,1,111.587027
16.25,26,111.650265
2.25,7,111.669016
-2.0,26,111.735073
16.5,22,111.792561
-5.25,7,111.810458
-5.25,13,111.843438
11.0,22,111.900386
-0.25,2,111.905579
1.25,5,111.918528
-0.75,1,111.921264
-0.25,2,111.926576
0.75,1,111.929385
8.75,20,111.982886
12.75,22,112.355246
-0.25,2,112.360107
-1.25,9,112.381029
1.25,5,112.393618
0.75,1,112.396308
2.75,14,112.427851
11.75,18,112.474926
0.75,4,112.48542
-1.25,3,112.493043
10.0,20,112.539522
9.25,21,112.593173
-0.75,1,112.595903
0.75,4,112.605663
0.75,4,112.615008
12.0,23,112.670308
0.25,3,112.678754
2.25,4,112.68989
5.75,14,112.723858
0.75,4,112.733724
-6.25,8,112.752171
-0.75,1,112.754814
6.75,16,112.794917
0.75,4,112.805287
5.25,13,112.838391
1.25,5,112.850838
9.25,21,112.903185
-0.75,1,112.906021
0.75,4,112.916281
7.5,18,112.96258
-1.25,3,112.970736
5.25,13,113.002401
0.75,1,113.005437
-2.25,4,113.016564
-0.75,1,113.019296
-0.25,2,113.024241
10.5,15,113.061222
0.25,6,113.075654
7.75,17,113.115846
8.5,17,113.159539
8.5,23,113.214825
9.75,19,113.262966
-4.75,8,113.28263
4.25,10,113.308011
0.75,1,113.310859
6.0,12,113.342982
-0.25,2,113.348476
-0.25,2,113.354057
5.75,14,113.390589
0.25,3,113.398589
15.5,30,113.476211
2.25,7,113.494027
12.5,22,113.551068
10.5,19,113.919604
6.25,12,113.950651
9.0,18,113.994549
7.5,15,114.034425
14.5,23,114.092474
2.75,8,114.112478
15.5,31,114.1956
6.5,13,114.226981
0.75,1,114.229613
11.75,18,114.276844
10.5,21,114.328766
-0.25,2,114.334038
6.25,18,114.379905
-1.25,3,114.392264
18.5,32,114.484662
0.75,1,114.487509
11.75,21,114.539601
8.75,14,114.575961
11.75,22,114.632637
9.25,21,114.686226
2.5,17,114.729206
6.25,11,114.760024
0.25,3,114.7691
27.0,46,114.888592
6.25,16,114.92772
-3.25,5,114.940926
-9.25,20,114.992224
2.25,4,115.002516
-0.25,2,115.008061
-1.75,5,115.022124
2.25,7,115.04059
-0.75,1,115.043417
6.25,10,115.069315
0.25,3,115.077528
8.5,17,115.120892
5.25,16,115.162891
9.75,22,115.218066
-0.75,1,115.220837
-0.75,1,115.22372
2.75,5,115.236647
-0.75,1,115.239511
-0.75,1,115.242713
12.0,18,115.609702
9.25,20,115.65931
0.25,3,115.666942
0.75,1,115.6696
3.75,7,115.686275
8.75,18,115.730418
8.75,20,115.777462
0.75,1,115.780309
0.75,1,115.783154
-1.25,3,115.791092
-0.25,2,115.796946
-0.75,1,115.800367
3.25,9,115.82974
-3.75,7,115.84875
6.75,16,115.889056
2.25,7,115.906417
10.75,24,115.965789
10.5,20,116.015033
1.75,6,116.031389
-2.25,4,116.041766
-0.75,1,116.044634
14.5,23,116.101424
0.75,4,116.111593
12.5,20,116.16304
-0.75,1,116.165871
0.75,1,116.168592
1.25,5,116.181
4.75,12,116.209237
-2.25,4,116.218767
20.5,24,116.27869
11.5,23,116.334881
10.0,22,116.391742
2.75,8,116.412131
17.5,22,116.462563
15.25,29,116.536229
-0.75,1,116.539181
-0.75,1,116.542198
1.75,6,116.557894
21.0,31,116.640665
-0.25,2,116.64639
0.25,3,116.654172
10.0,15,116.693518
-0.25,2,116.699412
7.0,14,116.737975
3.25,7,116.756099
3.75,11,116.786439
4.25,13,116.821674
3.75,6,116.837177
1.75,6,116.852489
8.75,13,117.201005
1.25,5,117.213386
4.75,12,117.241652
-10.75,14,117.276989
-0.25,2,117.281946
4.75,12,117.310833
-0.25,2,117.315627
19.25,38,117.413391
15.5,26,117.476939
7.5,18,117.522463
0.75,1,117.525018
8.75,18,117.56933
1.25,17,117.614684
0.75,3,117.622511
-2.0,14,117.655198
9.75,21,117.707042
6.75,16,117.751332
0.75,4,117.761552
11.25,19,117.811008
0.75,4,117.822139
-1.25,3,117.830687
2.75,8,117.851203
-0.75,1,117.854064
11.5,23,117.905212
-0.75,1,117.907785
-2.25,10,117.932862
1.25,14,117.968914
0.75,1,117.971738
5.75,14,118.006515
9.25,21,118.059775
26.5,40,118.158689
5.25,13,118.192555
9.0,18,118.238146
6.75,16,118.281002
25.5,30,118.356822
-0.25,2,118.362405
10.0,16,118.409661
12.0,18,118.456715
13.5,21,118.899759
-2.25,4,118.909995
2.75,8,118.9312
17.0,25,118.995591
-2.75,9,119.01877
2.75,8,119.039033
13.0,19,119.087035
9.5,19,119.134671
11.0,22,119.190846
3.25,9,119.213119
3.75,16,119.249558
10.0,20,119.299246
16.5,22,119.352118
15.25,36,119.439164
0.75,1,119.441725
-0.25,2,119.446531
8.0,16,119.484551
10.25,29,119.558783
8.0,16,119.595366
7.0,14,119.631967
2.25,7,119.650115
3.25,15,119.688291
4.75,9,119.710737
6.25,12,119.745034
11.5,22,119.802151
12.0,18,119.850093
2.5,20,119.900404
14.0,25,119.96179
-0.75,1,119.965082
-0.75,1,119.967947
-0.75,1,119.970787
-1.25,9,119.994337
9.0,18,120.038312
11.25,25,120.099777
3.75,13,120.129966
2.0,22,120.516288
-0.75,1,120.518839
10.0,19,120.562368
6.25,31,120.642451
-11.25,13,120.674228
2.25,16,120.7144
8.0,14,120.75086
20.5,31,120.83091
6.75,16,120.87523
7.75,18,120.92099
6.25,27,120.987865
6.25,15,121.026482
1.75,6,121.041712
1.75,6,121.056302
9.5,19,121.104231
-0.25,2,121.109596
7.0,14,121.14954
0.75,1,121.151992
14.25,25,121.225079
5.75,14,121.266275
1.25,5,121.281771
-14.25,16,121.330498
8.25,19,121.379612
8.25,17,121.42498
5.25,13,121.458574
-6.0,29,121.531236
10.5,21,121.588354
17.0,30,121.672131
-0.25,2,121.677432
28.5,42,121.785664
-6.25,8,121.805471
14.5,23,122.178327
-6.25,8,122.19957
1.25,5,122.21223
-0.75,1,122.215017
4.25,13,122.246482
0.75,1,122.249506
9.5,19,122.298962
3.5,16,122.339879
0.75,4,122.350124
5.75,14,122.385042
0.75,4,122.395154
0.75,1,122.398093
6.0,12,122.429379
2.75,8,122.449386
8.25,19,122.496643
-0.75,1,122.499545
2.25,19,122.549296
1.25,5,122.56181
25.5,36,122.652894
10.0,17,122.695093
-0.75,1,122.697966
-2.75,6,122.712926
4.75,12,122.743689
6.0,12,122.773998
0.75,1,122.776758
1.25,5,122.789223
3.25,6,122.803979
-0.25,2,122.809073
-0.25,2,122.81404
14.5,26,122.879114
0.75,1,122.881989
7.0,14,122.915349
7.0,14,122.949121
-0.75,1,122.952003
10.5,12,122.982936
1.75,6,122.998148
0.75,4,123.008294
0.75,1,123.011088
0.75,1,123.013973
9.25,20,123.062942
10.5,21,123.117025
16.0,24,123.177186
0.75,1,123.1801
3.75,10,123.206206
0.25,18,123.252129
9.0,18,123.299256
-0.75,1,123.302167
1.75,6,123.318575
10.25,21,123.371246
1.25,5,123.384615
-0.75,1,123.38759
0.75,1,123.39036
0.75,1,123.39362
3.25,9,123.416937
8.25,16,123.783534
1.75,4,123.794003
0.75,4,123.804379
6.75,14,123.839683
4.25,11,123.868738
7.25,11,123.896931
0.75,1,123.89993
11.25,25,123.960139
6.25,15,123.999514
-0.75,1,124.002379
0.25,3,124.010153
5.75,14,124.044329
-0.75,1,124.047212
-1.25,3,124.055141
-10.25,12,124.085867
-3.25,5,124.101568
1.25,5,124.114025
3.75,10,124.140134
-5.25,7,124.15748
0.25,3,124.165686
5.25,13,124.19864
5.25,12,124.229112
9.25,16,124.270259
11.5,23,124.32852
-10.5,15,124.367407
9.25,19,124.416337
-9.25,11,124.445281
-0.75,1,124.44812
1.25,5,124.464521
0.75,1,124.467947
-0.25,2,124.474154
7.25,17,124.51684
3.25,9,124.539401
0.5,16,124.578681
1.75,3,124.585869
1.25,3,124.593439
0.75,1,124.596236
7.5,15,124.634017
-0.75,1,124.636505
1.75,6,124.6517
0.75,1,124.654454
-0.25,2,124.659745
-0.25,2,124.664993
-0.75,16,124.705512
8.5,17,124.751154
0.75,1,124.75448
14.5,26,124.824312
0.75,1,124.827089
4.75,15,124.86557
-0.25,2,124.871676
-0.25,2,124.87788
4.25,8,124.899469
10.75,24,124.960186
17.25,22,125.016142
0.75,4,125.026145
9.75,14,125.061334
-3.25,5,125.074175
-0.25,2,125.081213
0.25,3,125.090567
4.75,12,125.439553
8.5,17,125.483875
6.25,15,125.521822
3.25,9,125.544209
-2.75,3,125.551635
2.75,8,125.571625
0.75,1,125.574586
9.5,19,125.620556
-0.25,2,125.625738
0.75,1,125.628382
0.75,1,125.631046
6.0,12,125.661258
-6.75,7,125.681156
7.25,17,125.72516
14.0,24,125.787035
1.25,17,125.831363
1.25,5,125.84461
5.75,14,125.879359
5.75,14,125.916307
-0.25,2,125.922006
-0.75,1,125.924835
0.75,4,125.93542
14.5,23,125.993243
4.25,9,126.016151
11.5,23,126.071182
0.75,1,126.074018
0.75,1,126.076581
7.75,18,126.12161
11.75,20,126.171259
3.75,13,126.203751
12.75,25,126.266142
-0.25,2,126.271664
8.75,20,126.323283
2.25,7,126.341479
0.25,3,126.349248
5.25,13,126.384733
0.75,1,126.389884
8.0,16,126.450272
25.0,39,126.578901
-0.25,2,126.584457
9.0,18,126.631368
12.75,18,126.678831
-0.25,2,126.684586
15.0,30,126.758522
0.75,1,126.761441
7.25,17,127.117429
-0.25,2,127.122622
3.75,13,127.155834
9.0,17,127.198001
15.0,25,127.261355
-0.25,2,127.266649
-3.25,5,127.279556
0.75,1,127.282335
-1.25,3,127.290495
-0.25,2,127.295876
3.25,9,127.318567
0.75,1,127.321312
6.25,13,127.35642
21.5,29,127.428726
9.25,15,127.468544
8.75,20,127.519836
-1.25,3,127.528243
16.0,24,127.588187
1.75,6,127.60165
4.5,15,127.636787
-0.75,1,127.639455
4.75,12,127.669402
-0.25,2,127.674817
16.5,22,127.729471
0.75,4,127.739328
-0.75,1,127.742159
0.75,1,127.74495
7.25,20,127.794638
6.5,13,127.828839
0.25,9,127.852312
-1.25,3,127.860503
0.25,4,127.87074
-1.25,3,127.878946
8.75,20,127.932162
0.75,4,127.942566
5.75,14,127.978737
11.25,19,128.030171
0.75,1,128.032954
9.5,25,128.096964
-1.25,3,128.104841
9.25,18,128.153359
14.5,29,128.228473
31.75,40,128.331846
0.75,1,128.334824
9.5,18,128.381982
8.0,16,128.726016
6.5,13,128.762432
0.75,1,128.765355
15.25,22,128.824731
3.25,9,128.847259
-0.75,1,128.849998
2.75,8,128.87037
1.75,6,128.885597
0.25,3,128.893325
2.25,7,128.911534
-3.25,11,128.939014
7.0,14,128.971743
-0.25,2,128.976635
0.75,4,128.987451
6.0,12,129.016408
1.25,5,129.030444
-3.25,5,129.043139
0.75,1,129.046127
1.25,5,129.058871
9.0,18,129.103362
13.5,27,129.172364
10.25,16,129.213388
1.25,5,129.226508
15.5,25,129.292717
6.5,13,129.325517
6.0,12,129.358582
5.25,22,129.414948
-2.75,3,129.422882
-0.25,2,129.428166
7.0,14,129.462351
0.75,1,129.465271
2.25,7,129.48426
-0.75,1,129.487029
0.75,1,129.489828
-1.25,3,129.49755
36.5,40,129.593212
-23.0,23,129.652962
-0.25,2,129.658425
4.75,12,129.690474
0.75,1,129.693536
8.5,17,129.738718
9.0,18,129.790238
0.75,1,129.793392
1.75,3,129.801696
7.0,14,129.838661
-2.25,4,129.849276
13.5,20,129.90033
9.25,16,129.940744
0.75,1,129.943665
-0.75,1,129.946448
32.0,48,130.419225
14.5,23,130.482455
19.0,26,130.55045
3.75,13,130.586489
7.25,20,130.637534
0.75,7,130.655589
11.0,21,130.713426
-0.75,1,130.71663
2.25,7,130.73478
-0.75,1,130.73758
0.75,25,130.798851
3.75,10,130.827579
-0.25,2,130.833683
-0.25,2,130.8392
-0.75,1,130.842142
0.75,1,130.844991
1.25,5,130.857367
2.75,8,130.878716
-0.75,1,130.881568
-0.75,1,130.884368
3.25,9,130.906652
10.75,18,130.952893
-0.25,2,130.958447
0.75,1,130.961244
-0.25,2,130.966643
7.0,13,130.998601
6.25,15,131.037519
1.25,5,131.050327
1.75,4,131.060538
-0.25,2,131.065921
10.5,21,131.11872
0.75,1,131.121419
16.5,33,131.207415
4.75,13,131.240343
-0.75,1,131.243367
11.25,31,131.329419
-0.25,2,131.335033
0.75,1,131.338065
3.25,9,131.36206
8.25,17,131.410518
8.0,16,131.452898
15.0,25,131.518809
0.75,1,131.521658
1.25,5,131.533888
-3.25,5,131.546843
9.25,21,131.598107
-0.25,2,131.603585
0.75,1,131.606471
-0.25,2,131.611658
-0.75,1,131.614387
6.75,16,131.652469
-0.75,1,131.655171
0.75,1,131.657782
8.25,10,131.681688
-0.25,2,131.687204
6.5,13,131.721292
0.75,1,131.724165
13.0,17,132.07888
-0.25,2,132.084262
5.25,13,132.116744
4.5,15,132.159607
4.75,12,132.191976
12.5,22,132.247211
0.75,1,132.249954
3.75,4,132.260322
12.5,22,132.317448
4.5,15,132.353218
0.75,1,132.356337
6.25,15,132.396444
9.25,13,132.428814
0.25,3,132.436037
-3.25,5,132.447788
-0.25,2,132.453079
6.25,12,132.48149
15.5,19,132.525551
-0.25,2,132.53054
-4.25,6,132.544967
15.0,28,132.612514
0.75,4,132.623039
4.25,11,132.648903
0.75,4,132.65861
-0.25,2,132.66366
3.75,4,132.673885
1.75,6,132.689075
3.25,6,132.703739
15.0,30,132.779211
7.5,18,132.825812
-0.25,2,132.832005
3.75,10,132.85864
3.25,9,132.881217
5.25,13,132.912912
4.75,10,132.937864
11.0,22,132.99599
-0.25,2,133.001302
6.75,16,133.042399
0.75,1,133.04579
2.75,14,133.082112
10.5,18,133.130701
-0.75,1,133.133582
6.75,14,133.171579
5.25,13,133.20505
0.75,4,133.215426
0.25,3,133.223065
0.75,4,133.233502
-3.25,5,133.246265
-3.25,5,133.259147
0.25,3,133.267405
0.25,3,133.27635
0.75,1,133.279298
9.5,35,133.687186
-1.25,6,133.702239
3.75,22,133.760107
-0.25,2,133.765394
11.5,18,133.807758
6.75,16,133.847531
2.75,8,133.868202
1.25,5,133.88043
5.25,13,133.911364
-1.25,3,133.918186
-23.25,40,134.021163
14.0,28,134.094465
8.25,19,134.14028
8.25,16,134.182692
-0.75,1,134.185606
2.75,5,134.199354
9.75,19,134.247637
-1.25,3,134.255329
1.75,6,134.270485
10.75,21,134.324607
3.25,6,134.338787
2.75,8,134.356485
14.5,26,134.427822
5.75,14,134.46384
-0.25,2,134.469407
5.25,13,134.504323
-3.75,4,134.51476
3.75,7,134.532366
8.5,17,134.574756
-0.75,1,134.577598
-0.75,1,134.580483
14.5,29,134.655503
0.75,4,134.665461
7.25,17,134.707158
-1.25,3,134.716478
9.5,19,134.767635
15.5,23,134.826245
18.25,28,134.896722
21.0,39,135.30599
3.75,6,135.321737
3.75,10,135.346623
5.25,12,135.376194
11.5,23,135.43662
-0.25,2,135.441826
6.75,31,135.515409
0.75,1,135.518173
-0.75,1,135.520861
4.75,12,135.548298
1.25,5,135.560343
1.25,3,135.567521
8.75,20,135.661137
-4.75,5,135.688318
-0.75,1,135.694055
-5.25,10,135.736126
-0.75,1,135.741841
5.25,13,135.775687
7.75,21,135.83147
-0.25,2,135.838984
16.5,18,135.888677
0.75,1,135.891369
5.75,10,135.916741
8.75,20,135.976018
5.75,8,135.998391
9.75,22,136.057679
1.75,6,136.073755
7.0,14,136.109662
17.75,27,136.179571
26.5,40,136.286327
-1.25,3,136.294452
-0.25,2,136.299923
0.75,1,136.303214
0.75,4,136.314726
12.0,21,136.367102
1.75,6,136.381432
-0.75,1,136.384792
0.75,1,136.387837
0.75,1,136.391112
-1.25,3,136.39941
-0.75,1,136.40229
0.75,1,136.405178
9.25,18,136.451869
3.75,10,136.475859
9.25,20,136.524123
-0.75,1,136.526814
8.25,19,136.570124
5.75,14,136.602967
0.75,1,136.605607
-7.25,9,136.628087
5.75,14,136.664268
13.0,26,137.057242
8.5,17,137.106302
0.75,1,137.109296
10.5,19,137.159262
0.25,3,137.166999
6.0,12,137.197351
7.0,14,137.231004
-0.75,1,137.233775
3.5,15,137.273908
6.0,18,137.320976
0.75,12,137.351494
-2.25,4,137.362267
-0.25,5,137.374644
5.75,9,137.399138
0.75,1,137.402361
8.25,19,137.450909
1.75,12,137.480722
19.0,26,137.545061
27.0,46,137.658918
2.25,7,137.676995
0.75,4,137.687433
-4.75,5,137.700323
1.75,6,137.715611
14.0,28,137.789082
5.25,13,137.822168
5.75,14,137.858782
3.75,16,137.901977
0.75,1,137.904999
-1.25,6,137.920883
3.25,9,137.942875
7.5,15,137.980925
1.25,5,137.998139
-0.25,2,138.004095
-1.25,3,138.012031
-2.25,4,138.022264
-0.25,2,138.027689
5.75,14,138.063998
1.75,6,138.079079
-1.25,3,138.086583
10.75,17,138.128595
-0.75,1,138.131245
5.25,13,138.163507
0.75,1,138.166175
9.0,18,138.211207
11.75,26,138.275958
1.25,5,138.288515
13.0,24,138.681777
-1.25,1,138.684938
0.75,1,138.687673
-0.25,2,138.693094
-0.75,1,138.695812
-0.25,2,138.70133
5.75,14,138.745182
0.75,1,138.750402
6.75,16,138.795549
-0.75,1,138.798415
0.75,1,138.801244
3.25,12,138.831043
-0.25,2,138.8366
3.25,9,138.85978
-1.25,3,138.86773
0.75,1,138.870649
16.0,24,138.937157
2.75,8,138.958383
2.25,7,138.976205
0.75,4,138.987361
17.0,33,139.082155
13.75,19,139.129547
0.75,1,139.132433
-0.25,2,139.137744
0.75,1,139.140507
3.75,10,139.16756
3.75,16,139.207991
-1.75,5,139.219545
5.75,14,139.254768
0.75,4,139.265148
1.75,3,139.273242
7.25,20,139.340635
2.75,14,139.377408
0.75,1,139.380204
3.5,22,139.438287
7.75,18,139.484078
16.5,18,139.530888
25.5,36,139.622849
6.75,16,139.661341
8.75,20,139.713607
-0.25,2,139.719486
2.25,7,139.738783
17.0,34,139.82722
4.25,11,139.853626
-1.25,8,139.873375
3.75,10,139.900982
-4.25,6,139.915176
12.0,24,139.972123
2.25,7,139.989066
6.25,15,140.360664
0.75,1,140.364305
2.25,5,140.380565
11.25,25,140.452325
7.25,17,140.498691
4.75,15,140.538405
8.25,19,140.587369
15.0,24,140.646369
-1.25,3,140.654534
1.75,6,140.671261
-2.25,4,140.680866
0.25,3,140.688774
1.25,5,140.701442
6.25,15,140.738716
0.25,3,140.746226
8.75,20,140.798924
-0.25,2,140.804389
5.25,22,140.864475
15.5,25,140.930813
-2.25,4,140.941275
-1.75,16,140.981832
0.75,7,141.001427
0.75,1,141.004725
0.75,1,141.007767
-1.25,3,141.015956
7.75,18,141.061748
-0.25,2,141.066932
-1.25,3,141.074893
2.75,5,141.087003
14.25,31,141.169598
5.25,13,141.201771
-5.25,7,141.221208
-0.25,2,141.227848
3.75,16,141.268846
-5.25,7,141.286747
11.25,20,141.335784
7.75,14,141.372351
-0.25,2,141.377561
3.25,9,141.400516
2.25,7,141.418093
9.0,18,141.467233
8.5,16,141.508988
1.75,4,141.519812
9.25,18,141.564371
0.75,1,141.567437
12.5,23,141.625681
0.75,1,141.628591
-4.25,6,141.644384
-0.75,1,141.647039
7.25,17,141.691882
10.25,23,142.071598
14.0,21,142.126483
12.5,22,142.179886
6.5,15,142.217015
12.5,22,142.272968
1.25,5,142.285564
17.0,25,142.349611
1.75,9,142.371361
7.75,18,142.415428
7.0,14,142.45084
6.25,15,142.488859
0.75,1,142.491484
3.75,10,142.516876
14.75,31,142.595894
-0.75,1,142.598865
6.25,15,142.63634
4.75,12,142.667212
4.75,12,142.699693
10.0,21,142.75766
4.75,12,142.792615
14.5,21,142.863328
0.25,3,142.873409
10.0,14,142.916521
-0.75,1,142.920022
-3.75,4,142.935233
0.75,1,142.938902
11.5,22,143.00022
5.75,14,143.039042
9.25,21,143.090734
0.75,1,143.093411
0.75,5,143.106028
-0.25,5,143.118831
-1.25,3,143.126576
-3.75,4,143.140171
1.25,16,143.181751
-0.25,2,143.18712
-0.25,2,143.192267
0.75,5,143.204468
7.0,14,143.237181
-1.25,3,143.24611
2.25,7,143.264544
-0.25,2,143.269598
3.25,9,143.292144
17.5,32,143.68799
5.75,14,143.724824
2.75,8,143.745672
0.5,16,143.785883
5.25,13,143.819996
-1.25,3,143.827365
13.0,26,143.890737
1.25,14,143.925871
0.75,1,143.92903
5.25,13,143.962393
-5.25,7,143.980555
0.25,3,143.988323
-1.75,14,144.02282
7.5,15,144.060191
2.25,7,144.077478
6.25,15,144.111419
15.0,25,144.184506
8.5,17,144.227018
0.75,1,144.229892
-0.25,2,144.235292
5.75,14,144.27329
0.5,16,144.314169
-0.25,2,144.319395
1.25,5,144.332435
9.0,18,144.37843
-5.25,7,144.396409
9.0,18,144.442657
-0.25,2,144.448014
-2.25,14,144.483972
11.0,15,144.522957
13.75,29,144.596631
0.75,1,144.599533
7.0,14,144.63427
-0.25,2,144.639325
1.25,5,144.651535
0.25,3,144.65959
6.75,16,144.703473
-1.75,8,144.724576
0.75,1,144.727492
3.75,6,144.744086
15.0,22,144.801069
1.75,6,144.817382
1.75,6,144.832764
15.5,28,144.899487
1.75,3,144.90673
8.25,19,144.954613
9.0,18,145.319939
0.25,3,145.327894
18.5,25,145.390815
1.25,5,145.403054
-0.25,2,145.408672
6.25,15,145.447417
0.75,1,145.450283
-4.25,6,145.465665
2.75,8,145.486208
7.25,17,145.529119
1.75,6,145.544365
-0.25,2,145.549683
