#{"t_start": 1788536881.910652, "env_id": "None"}
r,l,t
750.0,24,1429.87693
1950.0,56,1430.037149
100.0,14,1430.075105
-950.0,58,1430.228055
2050.0,41,1430.338678
450.0,20,1430.396237
2800.0,77,1430.613013
950.0,36,1430.715349
2200.0,61,1431.195199
50.0,4,1431.206001
50.0,1,1431.208784
50.0,1,1431.211385
-900.0,44,1431.33523
150.0,9,1431.361267
1000.0,26,1431.4281
0.0,60,1431.588151
900.0,17,1431.632726
50.0,1,1431.635651
1350.0,27,1431.707083
100.0,2,1431.712506
850.0,25,1431.778621
3800.0,108,1432.055958
-350.0,20,1432.109788
0.0,23,1432.169941
400.0,29,1432.243727
-1300.0,61,1432.411115
250.0,5,1432.424684
-500.0,21,1432.797649
250.0,5,1432.811307
1950.0,95,1433.057322
850.0,29,1433.130003
-300.0,83,1433.333139
300.0,6,1433.350043
50.0,1,1433.353065
300.0,6,1433.368348
0.0,18,1433.411856
-50.0,22,1433.468198
500.0,16,1433.508639
-1000.0,31,1433.585405
3600.0,115,1433.88127
3500.0,92,1434.435324
5200.0,157,1434.844088
700.0,14,1434.880868
100.0,2,1434.886616
400.0,26,1434.952966
1800.0,38,1435.046883
2700.0,42,1435.148254
-500.0,44,1435.25483
150.0,3,1435.262717
-2750.0,152,1435.643785
-250.0,30,1436.054229
350.0,10,1436.081339
5950.0,113,1436.375055
4900.0,130,1436.694191
200.0,4,1436.704494
100.0,2,1436.710051
200.0,4,1436.721091
2100.0,54,1436.877393
900.0,16,1436.920451
1500.0,30,1437.007772
250.0,8,1437.03047
2600.0,56,1437.181685
1100.0,27,1437.257268
2850.0,67,1437.752294
200.0,4,1437.762766
2750.0,121,1438.077391
4700.0,129,1438.421625
700.0,35,1438.50926
300.0,6,1438.525836
350.0,9,1438.548717
200.0,7,1438.567868
1650.0,28,1438.642593
2200.0,34,1438.732842
-450.0,66,1438.917372
-400.0,7,1438.937985
300.0,5,1438.951864
1250.0,34,1439.401126
50.0,1,1439.404504
150.0,6,1439.420974
2050.0,31,1439.504251
450.0,21,1439.560412
750.0,127,1439.900947
1350.0,35,1439.997952
100.0,16,1440.04881
800.0,34,1440.167953
150.0,3,1440.183263
350.0,10,1440.219536
-400.0,22,1440.290198
1400.0,90,1440.528735
200.0,112,1440.94568
3300.0,78,1441.623726
1150.0,26,1441.709883
50.0,25,1441.794423
100.0,5,1441.811798
650.0,20,1441.879793
250.0,14,1441.933133
300.0,5,1441.952616
-350.0,32,1442.056315
100.0,22,1442.122025
3900.0,113,1442.423424
2600.0,59,1442.598284
-50.0,5,1442.613609
850.0,20,1442.674708
100.0,17,1442.72642
150.0,3,1442.734398
1550.0,29,1442.825331
-650.0,102,1443.54459
19350.0,453,1445.222628
-100.0,43,1445.395375
300.0,9,1445.432451
-100.0,16,1445.493217
1050.0,21,1445.564962
100.0,14,1445.613868
2150.0,46,1445.768807
50.0,1,1445.774582
750.0,12,1445.822478
200.0,4,1445.836156
250.0,8,1445.864699
3200.0,67,1446.083171
900.0,15,1446.144248
400.0,7,1446.171273
1300.0,29,1446.293331
400.0,8,1446.322
850.0,20,1446.390699
1000.0,25,1446.47706
400.0,20,1446.535731
550.0,31,1446.66518
7350.0,179,1447.702008
500.0,16,1447.755738
100.0,2,1447.76158
100.0,2,1447.768229
150.0,3,1447.779831
750.0,23,1447.872059
1800.0,57,1448.093983
150.0,3,1448.107391
1500.0,68,1448.370277
-850.0,19,1448.448431
1600.0,58,1448.734341
50.0,16,1448.817612
200.0,4,1448.831766
150.0,3,1448.841695
1200.0,41,1449.014653
200.0,4,1449.042272
3350.0,70,1449.313941
250.0,14,1449.359384
50.0,1,1449.362605
50.0,1,1449.365736
-1150.0,19,1449.418533
2400.0,92,1449.989051
2050.0,74,1450.187243
250.0,8,1450.211804
1800.0,124,1450.54627
550.0,68,1450.720205
50.0,10,1450.746576
50.0,19,1450.797051
750.0,24,1450.860071
1450.0,29,1450.939788
2500.0,51,1451.07313
350.0,10,1451.102137
9750.0,261,1452.161329
300.0,18,1452.208595
1350.0,33,1452.304869
200.0,7,1452.324965
700.0,32,1452.414052
50.0,1,1452.417641
500.0,30,1452.501028
4350.0,110,1452.853324
1050.0,29,1452.939891
850.0,17,1452.985461
3800.0,96,1453.66464
950.0,16,1453.713319
100.0,2,1453.719311
17100.0,399,1455.176865
300.0,4,1455.189419
650.0,19,1455.243103
4600.0,127,1455.581797
250.0,5,1455.595708
2500.0,44,1455.720531
-50.0,8,1455.746016
200.0,22,1455.806212
1150.0,147,1456.194465
150.0,3,1456.20481
2000.0,33,1456.293751
5400.0,152,1457.049873
250.0,5,1457.06339
450.0,30,1457.149792
100.0,5,1457.164399
3700.0,77,1457.371783
0.0,6,1457.389409
1400.0,34,1457.482959
1500.0,71,1457.681708
450.0,33,1457.770485
800.0,21,1457.829298
100.0,2,1457.836169
100.0,2,1457.842519
1900.0,37,1457.981953
0.0,14,1458.02817
50.0,1,1458.031187
400.0,8,1458.054239
900.0,25,1458.124651
-300.0,66,1458.315195
400.0,8,1458.337041
3400.0,72,1458.868104
650.0,34,1458.956789
300.0,6,1458.972515
0.0,3,1458.980676
1200.0,38,1459.077911
200.0,10,1459.104983
-500.0,18,1459.156838
0.0,15,1459.199232
1250.0,34,1459.297198
300.0,29,1459.374795
350.0,18,1459.423076
3800.0,116,1459.759948
400.0,9,1459.787203
150.0,3,1459.796848
2050.0,141,1460.505008
0.0,18,1460.559803
450.0,9,1460.588321
50.0,1,1460.591856
200.0,4,1460.603755
100.0,2,1460.610339
1950.0,39,1460.721481
1550.0,78,1460.991253
100.0,2,1460.996695
27150.0,647,1463.23632
300.0,6,1463.252597
-450.0,33,1463.338046
1450.0,35,1463.431692
200.0,4,1463.44318
0.0,20,1463.497036
100.0,5,1463.511453
1600.0,25,1463.580455
50.0,1,1463.583846
800.0,24,1463.650413
2350.0,210,1464.547383
2600.0,49,1464.672408
-50.0,19,1464.721653
100.0,2,1464.727087
4200.0,104,1464.988414
550.0,11,1465.017914
150.0,3,1465.026484
4700.0,90,1465.276851
-1350.0,98,1465.855151
1500.0,26,1465.928397
350.0,7,1465.947798
5000.0,119,1466.281213
300.0,6,1466.299627
250.0,7,1466.322311
150.0,5,1466.337723
800.0,37,1466.4505
-950.0,23,1466.519394
-300.0,9,1466.550312
50.0,1,1466.553813
-200.0,32,1466.638171
100.0,2,1466.643677
750.0,67,1466.835917
300.0,18,1466.885332
3300.0,70,1467.080301
-1250.0,41,1467.182606
50.0,1,1467.185733
1050.0,154,1467.903979
550.0,9,1467.927189
0.0,9,1467.950586
-3350.0,113,1468.243837
1100.0,36,1468.340211
-600.0,57,1468.490599
100.0,2,1468.49615
3300.0,81,1468.710949
300.0,6,1468.726859
150.0,3,1468.734966
550.0,20,1468.804361
300.0,27,1468.891039
19250.0,507,1470.926962
100.0,5,1470.939996
1500.0,28,1471.416486
300.0,6,1471.438485
-2900.0,119,1471.787744
-900.0,41,1471.926441
200.0,4,1471.940045
100.0,2,1471.946827
150.0,3,1471.956722
19250.0,448,1473.829818
950.0,22,1473.912102
3900.0,121,1474.260629
50.0,1,1474.267399
700.0,20,1474.379048
100.0,5,1474.405227
650.0,59,1474.618447
550.0,11,1474.661159
400.0,23,1474.750434
300.0,6,1474.791453
3900.0,98,1475.149316
