#{"t_start": 1788539743.7876291, "env_id": "None"}
r,l,t
75.0,4,22.522751
1050.0,21,22.57797
425.0,11,22.605803
525.0,13,22.636999
-75.0,1,22.639714
525.0,13,22.67143
1500.0,30,22.745405
-25.0,2,22.750979
825.0,19,22.798623
-25.0,2,22.804234
725.0,17,22.847285
275.0,8,22.867675
525.0,13,22.900439
875.0,20,22.951952
275.0,8,22.972253
1025.0,23,23.030677
2150.0,43,23.136223
425.0,11,23.162914
-75.0,1,23.165654
125.0,5,23.177907
75.0,4,23.188843
225.0,7,23.206964
175.0,6,23.222123
125.0,5,23.234222
-75.0,1,23.236836
375.0,6,23.256552
25.0,3,23.265673
1425.0,31,23.350793
825.0,19,23.398229
375.0,10,23.423057
625.0,15,23.459311
325.0,33,23.542963
1050.0,21,23.595103
-25.0,2,23.600268
875.0,20,23.64941
-75.0,1,23.65218
425.0,11,23.678733
-25.0,2,23.683932
1050.0,21,23.735078
-25.0,2,23.740364
1650.0,27,24.114281
325.0,9,24.137064
25.0,3,24.144969
75.0,3,24.152512
1175.0,26,24.217526
25.0,3,24.226462
475.0,12,24.258891
75.0,4,24.268918
25.0,3,24.276703
425.0,11,24.305292
900.0,18,24.350188
825.0,19,24.398553
375.0,10,24.42525
725.0,17,24.470282
25.0,3,24.478703
1125.0,25,24.559501
1400.0,28,24.63104
1350.0,27,24.696861
725.0,17,24.738821
-25.0,2,24.744158
675.0,16,24.7843
-125.0,1,24.787369
1375.0,30,24.862289
-75.0,1,24.865106
2875.0,31,24.940341
-75.0,1,24.943086
225.0,7,24.960392
325.0,9,24.982763
-325.0,5,24.996057
75.0,4,25.007236
1275.0,28,25.078737
775.0,10,25.103496
75.0,4,25.113507
975.0,22,25.167487
1075.0,24,25.231773
175.0,6,25.246891
625.0,15,25.282898
125.0,5,25.295152
175.0,6,25.31104
75.0,4,25.321755
75.0,4,25.331726
475.0,12,25.361145
525.0,13,25.39493
275.0,8,25.73788
1025.0,23,25.797359
25.0,3,25.805735
325.0,9,25.828176
425.0,11,25.854681
1625.0,35,25.936976
75.0,4,25.946825
1050.0,21,25.997306
-75.0,1,26.000172
525.0,13,26.032554
125.0,5,26.045146
625.0,15,26.081499
125.0,5,26.09477
125.0,5,26.10796
-75.0,1,26.110976
325.0,9,26.133455
-125.0,1,26.136506
75.0,3,26.144994
475.0,12,26.177236
275.0,8,26.197114
425.0,9,26.220245
325.0,9,26.242798
675.0,16,26.281473
375.0,10,26.306997
1825.0,26,26.375128
225.0,7,26.394077
1775.0,38,26.488515
225.0,7,26.50576
-75.0,1,26.50832
1000.0,18,26.554504
75.0,4,26.565108
875.0,20,26.614327
1775.0,20,26.66422
125.0,5,26.676785
75.0,4,26.686515
125.0,5,26.698487
375.0,10,26.722678
-1625.0,18,26.764792
1975.0,22,26.817647
225.0,7,26.834803
275.0,5,26.847168
75.0,4,26.856856
125.0,5,26.868849
775.0,18,26.910235
25.0,3,26.917526
725.0,17,26.958021
325.0,9,26.979149
425.0,11,27.314103
725.0,17,27.357065
425.0,11,27.384426
375.0,10,27.410695
-625.0,8,27.431305
-25.0,2,27.436414
75.0,4,27.446198
725.0,17,27.486215
125.0,5,27.498517
325.0,9,27.520983
625.0,15,27.559674
-25.0,2,27.56467
1000.0,20,27.613646
275.0,5,27.62588
775.0,18,27.670995
-75.0,1,27.673769
625.0,15,27.709365
575.0,14,27.742663
1075.0,24,27.800055
225.0,7,27.818817
-75.0,1,27.821558
125.0,5,27.835126
325.0,9,27.858181
725.0,17,27.900386
25.0,3,27.908241
-25.0,2,27.913593
725.0,15,27.951111
575.0,8,27.971529
275.0,8,27.991152
125.0,5,28.004005
175.0,6,28.019518
375.0,10,28.044471
825.0,19,28.094361
825.0,19,28.140337
-125.0,3,28.148423
625.0,15,28.184646
2225.0,47,28.29557
275.0,5,28.30884
75.0,4,28.319524
325.0,9,28.341875
1025.0,23,28.398821
1525.0,33,28.482732
475.0,12,28.51187
-25.0,2,28.517892
625.0,15,28.559268
25.0,3,28.566934
775.0,10,28.89475
1250.0,25,28.955269
575.0,14,28.986686
75.0,4,28.996439
725.0,17,29.039238
-75.0,1,29.042618
1325.0,29,29.110961
25.0,3,29.118162
375.0,6,29.131929
1750.0,35,29.211516
175.0,4,29.22089
725.0,17,29.260038
1200.0,24,29.31875
625.0,15,29.354175
675.0,9,29.37616
900.0,18,29.418343
375.0,10,29.446137
-2025.0,22,29.504735
425.0,11,29.539181
25.0,3,29.549349
625.0,15,29.594563
1400.0,28,29.672456
875.0,20,29.731211
225.0,7,29.750801
-325.0,5,29.764571
75.0,4,29.776062
1475.0,32,29.858506
125.0,5,29.871294
725.0,17,29.913894
1075.0,24,29.971207
25.0,3,29.978863
325.0,9,30.003316
1525.0,33,30.083694
175.0,6,30.09831
-25.0,2,30.103415
425.0,11,30.130756
225.0,7,30.147789
975.0,22,30.516462
775.0,18,30.562307
1650.0,28,30.637275
575.0,8,30.658087
900.0,18,30.70281
-25.0,2,30.708
725.0,17,30.749556
925.0,21,30.800355
1775.0,30,30.890481
1375.0,30,31.002625
25.0,3,31.011806
675.0,16,31.061716
1425.0,31,31.139565
1075.0,24,31.197219
1125.0,25,31.256159
-25.0,2,31.261537
475.0,12,31.291027
1650.0,33,31.379044
-125.0,3,31.38722
1575.0,18,31.435406
-25.0,2,31.441102
25.0,3,31.449382
775.0,18,31.498114
1175.0,26,31.565503
225.0,7,31.582951
175.0,6,31.597511
-25.0,2,31.602391
425.0,11,31.629712
225.0,7,31.647467
-25.0,2,31.653058
125.0,5,31.665673
3500.0,35,31.748815
1075.0,24,31.806067
75.0,3,31.813309
1075.0,24,32.196186
625.0,15,32.23319
1825.0,39,32.328206
175.0,6,32.342965
2775.0,30,32.418239
425.0,11,32.446458
925.0,21,32.50217
1175.0,26,32.567345
1000.0,20,32.6156
-75.0,1,32.618702
875.0,20,32.667377
-25.0,2,32.672956
475.0,7,32.689869
975.0,22,32.74276
875.0,20,32.791767
925.0,21,32.841315
-75.0,1,32.84404
1500.0,30,32.922919
825.0,19,32.975945
925.0,21,33.031775
-3900.0,39,33.140171
-75.0,1,33.143163
-75.0,1,33.146245
375.0,10,33.171952
1550.0,31,33.261255
-25.0,2,33.2664
175.0,6,33.280966
225.0,7,33.29801
375.0,10,33.324317
125.0,5,33.337769
900.0,18,33.383665
1575.0,34,33.467746
775.0,18,33.840739
325.0,9,33.863225
2000.0,20,33.915889
1025.0,23,33.976472
1100.0,22,34.033839
675.0,16,34.074687
225.0,7,34.09393
225.0,7,34.112116
4200.0,42,34.217972
1175.0,26,34.284323
1925.0,41,34.396895
-75.0,1,34.399638
-25.0,2,34.405141
1350.0,27,34.480242
-1625.0,18,34.542297
325.0,9,34.569304
925.0,21,34.622567
1125.0,25,34.688267
975.0,22,34.743628
25.0,3,34.75177
1125.0,25,34.821666
75.0,4,34.832334
175.0,4,34.842823
25.0,3,34.850832
-75.0,1,34.853808
525.0,13,34.888007
675.0,16,34.928965
75.0,4,34.939102
1450.0,29,35.012923
775.0,18,35.058427
1675.0,36,35.148601
1050.0,21,35.549165
325.0,9,35.576973
275.0,8,35.599281
575.0,8,35.627766
525.0,10,35.655725
275.0,5,35.671235
175.0,6,35.687246
175.0,6,35.704716
775.0,10,35.730201
1275.0,28,35.806874
625.0,15,35.851007
125.0,5,35.863958
2375.0,50,35.990561
2700.0,27,36.061749
1350.0,27,36.129481
275.0,8,36.149724
125.0,5,36.162426
975.0,22,36.215923
625.0,15,36.255151
1975.0,22,36.310849
75.0,4,36.321198
25.0,3,36.329321
175.0,6,36.346229
-25.0,2,36.35202
75.0,3,36.360105
-75.0,1,36.363051
2675.0,56,36.516691
325.0,9,36.544329
-25.0,2,36.55051
-2225.0,24,36.615464
75.0,3,36.623646
975.0,12,36.654145
-75.0,1,36.657138
125.0,5,36.670614
225.0,7,36.689758
950.0,19,36.739646
1050.0,21,36.794405
-75.0,1,36.797261
2075.0,44,37.203845
-125.0,1,37.206598
-75.0,1,37.209372
2500.0,50,37.333982
1300.0,26,37.410569
-25.0,2,37.415983
3100.0,62,37.576077
375.0,10,37.60293
-1725.0,19,37.648026
2225.0,28,37.720001
75.0,4,37.729845
1325.0,29,37.811807
675.0,16,37.86622
1250.0,25,37.932925
-25.0,2,37.940183
1275.0,25,38.011177
25.0,3,38.019426
2575.0,28,38.093332
-25.0,2,38.098795
275.0,8,38.118672
525.0,13,38.152021
225.0,7,38.170372
-25.0,2,38.175764
475.0,12,38.205966
525.0,13,38.240047
-75.0,1,38.243396
-550.0,22,38.29941
75.0,1,38.302642
825.0,19,38.35062
1175.0,14,38.387224
1075.0,24,38.447346
175.0,6,38.463659
575.0,14,38.502431
325.0,9,38.525659
1200.0,24,38.905186
225.0,7,38.923708
625.0,15,38.960775
775.0,18,39.007995
825.0,13,39.043006
-75.0,1,39.046132
1300.0,26,39.117909
625.0,15,39.157711
1250.0,25,39.223094
-25.0,2,39.228795
2175.0,46,39.348815
2375.0,50,39.481891
125.0,5,39.496669
175.0,6,39.511173
1750.0,35,39.608229
2025.0,43,39.717346
725.0,17,39.758748
725.0,17,39.801657
275.0,8,39.823784
25.0,3,39.831921
1825.0,39,39.929645
425.0,11,39.957944
875.0,20,40.008492
-825.0,10,40.032999
725.0,17,40.075018
425.0,11,40.103303
1250.0,25,40.166034
1400.0,31,40.58575
25.0,3,40.593792
125.0,5,40.607829
75.0,3,40.616337
175.0,6,40.63317
25.0,3,40.641907
325.0,9,40.665681
725.0,17,40.714793
425.0,11,40.746593
25.0,3,40.754026
1550.0,31,40.833566
25.0,3,40.841342
-75.0,1,40.844118
2550.0,51,40.983616
125.0,5,41.000755
725.0,17,41.051681
325.0,9,41.077154
1050.0,21,41.132177
525.0,7,41.150352
125.0,5,41.16467
1050.0,21,41.220174
125.0,5,41.232696
-125.0,1,41.235703
625.0,15,41.274595
1325.0,29,41.379746
775.0,18,41.439134
25.0,3,41.44825
1450.0,29,41.53403
600.0,12,41.565933
225.0,7,41.584516
2200.0,22,41.643917
375.0,10,41.670354
-75.0,1,41.673223
3375.0,70,41.853709
525.0,13,41.88853
1200.0,24,42.283905
375.0,10,42.311271
1175.0,26,42.378461
175.0,6,42.394107
875.0,20,42.446405
625.0,15,42.483626
3600.0,36,42.575799
575.0,14,42.610813
75.0,4,42.621957
1875.0,40,42.723948
625.0,15,42.761642
2050.0,41,42.876705
1050.0,21,42.941212
1750.0,35,43.03556
175.0,6,43.051717
1700.0,34,43.137476
975.0,22,43.195232
75.0,4,43.206493
1775.0,38,43.308699
1175.0,26,43.38031
225.0,7,43.399822
-3000.0,30,43.482417
-1825.0,20,43.535692
425.0,11,43.564981
975.0,22,43.623997
-75.0,1,43.626711
900.0,18,43.972544
525.0,13,44.008123
2700.0,54,44.151308
125.0,5,44.165265
1725.0,37,44.264169
1025.0,23,44.324655
375.0,10,44.348253
3900.0,40,44.453391
875.0,20,44.507636
225.0,7,44.529474
1150.0,23,44.588975
2000.0,28,44.658602
775.0,10,44.685902
475.0,12,44.727192
25.0,3,44.735096
175.0,6,44.750053
3500.0,35,44.835933
75.0,4,44.845408
925.0,21,44.895898
175.0,6,44.911381
-325.0,5,44.924711
1150.0,23,44.983161
275.0,8,45.003609
275.0,8,45.024243
1125.0,17,45.067763
775.0,13,45.100856
375.0,6,45.116455
4100.0,82,45.644303
825.0,19,45.692555
1475.0,32,45.772265
625.0,15,45.812675
1875.0,21,45.870574
275.0,8,45.890858
900.0,18,45.934992
475.0,12,45.965545
525.0,13,45.998951
475.0,12,46.027983
925.0,21,46.077104
1525.0,33,46.15727
675.0,16,46.197765
1450.0,29,46.270666
275.0,8,46.291254
225.0,7,46.309538
800.0,16,46.352057
725.0,17,46.397066
625.0,15,46.436859
3400.0,68,46.61149
175.0,4,46.622843
-25.0,2,46.628571
650.0,13,46.663023
275.0,8,46.684301
-25.0,2,46.690757
625.0,15,46.736195
-75.0,1,46.739188
125.0,5,46.752012
275.0,5,46.765632
1275.0,28,46.84004
475.0,8,46.860821
625.0,15,46.90085
275.0,8,47.262217
75.0,4,47.276181
1925.0,41,47.390085
325.0,9,47.412896
5300.0,53,47.547039
-75.0,1,47.549866
375.0,10,47.575178
2400.0,24,47.636774
575.0,8,47.660917
625.0,15,47.700346
875.0,20,47.754331
675.0,9,47.779596
925.0,21,47.839391
575.0,14,47.87361
2650.0,42,47.97569
1075.0,24,48.035559
1550.0,31,48.10914
525.0,13,48.141193
900.0,18,48.186781
1050.0,21,48.241674
475.0,7,48.259282
475.0,12,48.288012
1000.0,20,48.338999
425.0,11,48.366209
675.0,16,48.406758
625.0,15,48.445483
125.0,5,48.458543
2325.0,49,48.893032
2900.0,58,49.045731
1100.0,22,49.098088
900.0,18,49.142356
525.0,13,49.174697
-325.0,5,49.186851
1125.0,25,49.248642
1075.0,24,49.308346
2050.0,29,49.381428
625.0,15,49.418331
975.0,22,49.477881
325.0,9,49.507965
325.0,9,49.535338
525.0,13,49.5697
575.0,14,49.604688
1050.0,21,49.656151
1950.0,39,49.756185
2000.0,40,49.861758
175.0,6,49.876045
1575.0,25,49.938938
1275.0,15,49.974522
1200.0,24,50.03948
1325.0,29,50.114194
475.0,12,50.145762
1200.0,24,50.515017
1400.0,28,50.589459
275.0,8,50.611137
1175.0,26,50.677938
975.0,12,50.708074
575.0,14,50.743135
125.0,11,50.771827
725.0,17,50.818075
900.0,18,50.862519
25.0,3,50.870508
925.0,21,50.922881
1575.0,34,51.007989
-25.0,2,51.013252
1400.0,28,51.080927
-75.0,1,51.083763
325.0,9,51.106068
175.0,6,51.120993
2775.0,31,51.197602
375.0,6,51.212384
225.0,7,51.230615
2950.0,59,51.419849
225.0,7,51.443465
2275.0,25,51.509989
225.0,7,51.529843
2450.0,49,51.661882
725.0,17,51.722193
75.0,4,51.736955
2150.0,43,51.870445
1250.0,25,52.259257
3150.0,63,52.456038
-825.0,10,52.490912
2050.0,27,52.577992
1350.0,27,52.667327
2100.0,42,52.797836
1500.0,30,52.902009
1025.0,23,52.969322
1200.0,24,53.035262
825.0,19,53.084666
25.0,3,53.092907
1350.0,27,53.170877
25.0,3,53.180355
775.0,18,53.237089
1100.0,22,53.306413
-25.0,2,53.313642
1125.0,25,53.391972
25.0,3,53.401179
-75.0,1,53.405324
225.0,7,53.425134
175.0,6,53.442559
575.0,14,53.479895
1200.0,24,53.546828
25.0,3,53.555536
2875.0,60,53.748568
475.0,12,53.78951
2575.0,54,54.363676
1050.0,21,54.440506
675.0,16,54.504731
-725.0,9,54.536959
75.0,4,54.551535
1100.0,22,54.624729
175.0,6,54.644971
925.0,21,54.718718
1600.0,32,54.820735
425.0,11,54.854518
1000.0,20,54.918838
725.0,17,54.976901
-75.0,1,54.982139
2200.0,44,55.141
-75.0,16,55.193089
175.0,6,55.209985
1175.0,14,55.247989
900.0,18,55.29999
1900.0,38,55.403186
1500.0,30,55.479834
-25.0,2,55.486044
900.0,18,55.532979
875.0,20,55.587043
-75.0,1,55.590408
-75.0,1,55.593829
475.0,12,55.638092
75.0,1,55.641712
650.0,10,55.672419
1250.0,25,55.738627
2950.0,36,56.202683
2325.0,49,56.345533
225.0,7,56.368358
1550.0,31,56.466976
1600.0,32,56.575435
375.0,10,56.606064
2400.0,24,56.68074
225.0,7,56.704602
1500.0,30,56.799
475.0,12,56.837229
1875.0,21,56.902717
1375.0,30,56.99641
225.0,7,57.016002
175.0,4,57.027376
675.0,16,57.079323
775.0,18,57.136207
775.0,18,57.193919
1175.0,26,57.273221
1025.0,23,57.347116
575.0,14,57.388638
475.0,12,57.424622
275.0,8,57.449929
175.0,6,57.46856
1200.0,24,57.543509
725.0,17,57.594104
1550.0,31,57.690485
1250.0,25,57.765186
900.0,18,58.293801
225.0,7,58.328912
1250.0,25,58.409932
1450.0,29,58.506511
2100.0,42,58.645183
675.0,16,58.701897
175.0,6,58.725281
-1425.0,16,58.786058
175.0,6,58.810013
675.0,16,58.889157
2100.0,42,59.00967
125.0,5,59.024928
1200.0,24,59.091211
4200.0,84,59.373285
975.0,22,59.452291
1250.0,25,59.532793
2700.0,28,59.629761
-25.0,2,59.636785
2100.0,42,59.76149
375.0,10,59.78897
2275.0,25,59.86142
225.0,7,59.880599
125.0,5,59.895086
900.0,18,60.344897
275.0,8,60.36643
3600.0,72,60.586777
2025.0,43,60.72107
-25.0,2,60.727298
425.0,11,60.756825
900.0,18,60.803207
225.0,7,60.822089
1475.0,32,60.907445
1425.0,31,60.985363
1050.0,21,61.048062
2000.0,40,61.164633
1050.0,21,61.22152
1225.0,27,61.290665
1950.0,39,61.414399
2700.0,27,61.489043
75.0,4,61.499699
625.0,15,61.540052
1050.0,21,61.595655
625.0,15,61.633864
125.0,5,61.647018
1200.0,24,61.714865
1525.0,33,62.132566
900.0,18,62.180781
1775.0,38,62.283867
4200.0,84,62.526269
1250.0,25,62.593849
525.0,13,62.651075
1350.0,24,62.754891
1225.0,27,62.837625
425.0,11,62.877555
475.0,12,62.920068
1750.0,35,63.054809
-25.0,2,63.063221
275.0,8,63.112022
1225.0,27,63.262817
-75.0,1,63.268823
575.0,14,63.348226
75.0,4,63.369948
875.0,20,63.458122
1325.0,29,63.543216
675.0,16,63.594172
725.0,17,63.644249
825.0,19,63.701485
675.0,16,63.748799
275.0,8,63.769465
225.0,7,63.791079
575.0,14,63.831808
-25.0,2,63.837204
1350.0,27,64.269188
25.0,3,64.276677
900.0,18,64.329022
225.0,7,64.350615
2750.0,55,64.535526
775.0,18,64.592089
900.0,18,64.641405
900.0,36,64.74381
325.0,9,64.76905
2650.0,53,64.912283
875.0,20,64.967289
1400.0,28,65.052966
3475.0,37,65.170988
2400.0,48,65.298305
425.0,11,65.331751
925.0,21,65.395798
175.0,6,65.411639
1650.0,33,65.50206
375.0,10,65.52854
1100.0,22,65.592441
1075.0,24,65.669007
1275.0,28,66.092915
2250.0,45,66.222661
2200.0,44,66.346959
625.0,15,66.39233
3200.0,32,66.486182
1225.0,27,66.590605
1050.0,21,66.680881
1150.0,23,66.763514
275.0,5,66.777955
525.0,13,66.811651
75.0,4,66.822331
975.0,22,66.882499
1475.0,32,66.968995
-75.0,1,66.972212
1200.0,24,67.036532
2575.0,54,67.184135
-25.0,2,67.190214
1100.0,22,67.249449
2450.0,49,67.388051
1450.0,20,67.450001
1175.0,14,67.485863
1275.0,28,67.568821
1675.0,36,68.036611
3350.0,67,68.226865
75.0,4,68.237965
1200.0,24,68.312942
1475.0,32,68.408387
475.0,12,68.444771
1200.0,24,68.51566
3400.0,34,68.614423
3550.0,44,68.746259
-25.0,2,68.752689
1675.0,19,68.801534
1750.0,35,68.894162
1500.0,30,68.975295
2400.0,48,69.120184
1775.0,38,69.240255
1100.0,22,69.309551
1550.0,23,69.37161
2400.0,24,69.444402
1025.0,23,69.942662
-3625.0,38,70.084077
1400.0,28,70.174069
825.0,19,70.232688
2050.0,41,70.371518
1025.0,23,70.451695
225.0,7,70.480442
900.0,18,70.551104
2450.0,49,70.759102
625.0,15,70.806529
900.0,18,70.859269
1825.0,24,70.930873
1525.0,33,71.046175
725.0,17,71.107192
1925.0,41,71.222639
1275.0,15,71.261949
1800.0,18,71.311912
25.0,3,71.328169
225.0,7,71.354898
1100.0,22,71.422019
-125.0,1,71.425133
1850.0,33,71.514379
1200.0,24,71.977154
25.0,3,71.985517
775.0,18,72.037373
475.0,12,72.075122
3100.0,31,72.177663
900.0,18,72.233651
325.0,9,72.260535
325.0,9,72.295157
2350.0,47,72.491792
2500.0,50,72.653976
1025.0,16,72.710618
1200.0,24,72.789131
2000.0,40,72.89856
2500.0,50,73.036858
675.0,16,73.080136
2375.0,26,73.149663
900.0,18,73.203325
1000.0,20,73.29782
175.0,6,73.321199
3600.0,72,73.555566
2550.0,51,74.261515
1700.0,34,74.385772
75.0,4,74.400057
2550.0,51,74.596347
3750.0,75,74.840745
-2100.0,21,74.91461
175.0,6,74.933836
1900.0,34,75.044812
3600.0,72,75.34093
225.0,7,75.364424
2250.0,35,75.490892
3100.0,62,75.735761
1450.0,29,75.832469
950.0,19,75.900839
1025.0,23,75.977438
2100.0,42,76.593946
1650.0,39,76.7269
1550.0,31,76.82299
-75.0,1,76.826199
1700.0,22,76.900323
1075.0,24,76.995567
175.0,6,77.029111
675.0,10,77.071539
1175.0,26,77.223451
-75.0,1,77.228045
1575.0,34,77.356924
1500.0,30,77.488408
1275.0,28,77.601261
475.0,7,77.629788
1575.0,34,77.767055
1650.0,33,77.892404
575.0,14,77.941689
1575.0,34,78.054844
75.0,4,78.071141
725.0,17,78.131798
725.0,17,78.186744
1275.0,28,78.271245
900.0,18,78.325613
1900.0,38,78.846916
1300.0,26,78.92969
1225.0,27,79.01994
25.0,3,79.030775
2650.0,53,79.212065
900.0,18,79.273355
2350.0,41,79.412462
925.0,21,79.486105
1775.0,20,79.557413
175.0,6,79.580085
1025.0,29,79.685722
1825.0,39,79.834924
1700.0,34,79.941072
1025.0,23,80.012922
1600.0,32,80.123322
1550.0,31,80.215699
175.0,6,80.236629
1400.0,28,80.323069
900.0,18,80.380808
1200.0,24,80.454966
125.0,5,80.472714
4500.0,45,80.965229
25.0,3,80.97528
2000.0,40,81.098798
175.0,6,81.116692
525.0,13,81.152257
2150.0,43,81.300044
2000.0,40,81.499115
925.0,21,81.574764
1350.0,27,81.665098
575.0,8,81.691506
1125.0,25,81.777936
2500.0,50,81.968825
2800.0,56,82.209944
2200.0,44,82.366564
1700.0,34,82.474485
1400.0,28,82.559081
475.0,7,82.578647
1450.0,29,82.692719
3300.0,66,83.373888
925.0,21,83.448251
2800.0,56,83.647314
275.0,8,83.699679
-2100.0,21,83.814559
900.0,18,83.87989
375.0,10,83.91573
925.0,21,83.99441
1750.0,33,84.114246
900.0,18,84.182839
1200.0,24,84.267777
1050.0,21,84.345947
2450.0,49,84.53953
2900.0,31,84.657313
2300.0,46,84.81503
2450.0,49,84.978002
925.0,21,85.046814
975.0,22,85.676018
1100.0,22,85.772483
2025.0,43,85.903514
1300.0,26,86.002783
975.0,22,86.113958
1000.0,20,86.17688
1425.0,31,86.282086
25.0,3,86.294563
1225.0,27,86.389295
2850.0,57,86.59583
1175.0,14,86.641763
225.0,7,86.668061
1800.0,21,86.732671
2450.0,49,86.886371
2550.0,51,87.030101
4200.0,42,87.149569
2100.0,42,87.269521
475.0,12,87.305407
2275.0,48,87.849506
325.0,9,87.880172
1350.0,27,87.96507
375.0,10,88.001197
950.0,19,88.080607
2375.0,50,88.318878
2500.0,50,88.483446
1650.0,33,88.582937
1050.0,21,88.646384
525.0,13,88.686074
1975.0,42,88.800774
2000.0,40,88.914522
1775.0,38,89.023359
2600.0,26,89.101346
1100.0,22,89.1738
175.0,6,89.198718
1325.0,29,89.322176
1050.0,21,89.407248
2400.0,24,89.957196
2450.0,28,90.027335
-3500.0,35,90.133091
-2300.0,23,90.193012
925.0,21,90.246176
1150.0,23,90.311328
1050.0,21,90.367465
3150.0,63,90.543842
775.0,18,90.593561
825.0,19,90.650746
1525.0,33,90.748672
-2925.0,31,90.83368
1800.0,36,90.930573
275.0,8,90.950944
1700.0,40,91.054459
275.0,8,91.075997
1550.0,31,91.1593
900.0,18,91.207183
25.0,3,91.216261
2150.0,43,91.336425
2450.0,49,91.953508
275.0,8,91.973383
375.0,10,91.998336
-4700.0,47,92.123414
75.0,4,92.134664
2350.0,47,92.261603
900.0,18,92.308011
1500.0,30,92.394454
4000.0,40,92.502599
1050.0,21,92.557039
1250.0,25,92.622031
1700.0,34,92.708014
1200.0,24,92.767401
775.0,18,92.818633
1900.0,38,92.918949
900.0,18,92.978984
175.0,6,93.000118
2150.0,43,93.11955
2250.0,45,93.60978
-125.0,1,93.614038
125.0,5,93.630272
2700.0,54,93.789449
3150.0,63,93.954857
1750.0,35,94.056915
1150.0,35,94.152092
75.0,4,94.163075
2400.0,32,94.249976
1850.0,37,94.350228
2050.0,41,94.460398
1050.0,21,94.522567
3675.0,39,94.642128
1550.0,31,94.729774
275.0,5,94.742687
275.0,8,94.763699
1375.0,30,94.846417
1300.0,26,94.916954
275.0,8,94.94064
-4500.0,45,95.425865
2375.0,26,95.492311
1000.0,20,95.54234
2000.0,40,95.656611
1850.0,37,95.775114
1125.0,25,95.843112
2600.0,31,95.919573
775.0,18,95.968524
275.0,8,95.99439
1650.0,33,96.080562
4900.0,49,96.206706
1050.0,21,96.260467
2375.0,26,96.325623
1450.0,29,96.398377
425.0,11,96.426448
3900.0,39,96.525219
1200.0,24,96.588345
625.0,15,96.626642
800.0,16,96.669558
-2900.0,29,97.082721
525.0,13,97.116153
2450.0,49,97.248969
1275.0,28,97.343424
3000.0,31,97.457171
825.0,19,97.516598
2000.0,40,97.621094
275.0,8,97.64079
75.0,4,97.650991
3150.0,63,97.810142
875.0,20,97.864034
1850.0,37,97.959287
1350.0,24,98.01872
900.0,18,98.064291
1150.0,23,98.12603
1875.0,21,98.179243
-25.0,2,98.18471
4100.0,82,98.398958
-2400.0,24,98.465563
875.0,20,98.839603
1000.0,20,98.891543
675.0,9,98.918684
1050.0,21,98.973828
2500.0,50,99.099176
-3400.0,34,99.18554
3050.0,61,99.341989
2500.0,50,99.476987
275.0,8,99.499343
175.0,4,99.510967
2050.0,29,99.588624
1650.0,33,99.681939
25.0,3,99.689945
2250.0,45,99.810297
1150.0,23,99.86504
1025.0,23,99.934075
1650.0,33,100.017823
1350.0,27,100.083297
125.0,5,100.095099
4900.0,49,100.596849
2650.0,53,100.739552
900.0,18,100.786564
4000.0,40,100.88631
75.0,4,100.896172
1150.0,23,100.956302
900.0,18,101.002387
2700.0,54,101.145179
4275.0,45,101.257744
4250.0,85,101.470819
1100.0,22,101.534434
1700.0,34,101.624223
2450.0,49,101.752674
975.0,22,101.810658
3975.0,42,102.237613
1225.0,27,102.303693
2375.0,26,102.37627
2550.0,51,102.507991
275.0,8,102.529256
900.0,18,102.574554
5075.0,53,102.705241
2650.0,51,102.836919
1100.0,22,102.892034
1750.0,35,102.979476
750.0,15,103.020612
175.0,6,103.035673
625.0,15,103.072441
1600.0,32,103.149469
375.0,10,103.173366
1350.0,27,103.250898
1200.0,24,103.319318
2100.0,42,103.473349
1275.0,15,103.529574
