episode,reward
6024,-0.25
6025,-0.25
6026,-0.25
6027,0.25
6028,-0.75
6029,0.75
6030,0.75
6031,0.25
6032,-0.25
6033,-0.75
6034,0.75
6035,-0.75
6036,-0.25
6037,-0.75
6038,6.75
6039,-0.75
6040,0.75
6041,0.75
6042,-0.75
6043,-0.75
6044,-0.25
6045,-0.25
6046,-0.75
6047,-0.75
6048,-0.25
6049,0.75
6050,0.75
6051,-0.75
6052,-0.75
6053,-0.75
6054,-0.75
6055,-0.75
6056,-0.25
6057,2.75
6058,0.25
6059,1.25
6060,-0.25
6061,0.25
6062,-0.75
6063,-0.25
6064,-0.25
6065,-0.75
6066,-1.25
6067,0.75
6068,0.75
6069,0.75
6070,-0.75
6071,-0.75
6072,1.75
6073,-0.75
6074,-0.75
6075,1.75
6076,-0.75
6077,-0.75
6078,-0.25
6079,-0.75
6080,0.25
6081,-0.75
6082,-0.75
6083,-0.25
6084,-0.75
6085,-0.75
6086,-0.75
6087,-0.75
6088,-0.75
6089,-0.75
6090,-0.25
6091,0.75
6092,0.75
6093,0.25
6094,-0.75
6095,-0.25
6096,-0.75
6097,-0.75
6098,-0.75
6099,-0.75
6100,-0.75
6101,-1.25
6102,-0.25
6103,5.75
6104,-0.25
6105,-0.75
6106,0.75
6107,-0.75
6108,-0.75
6109,-0.25
6110,-0.75
6111,-0.25
6112,-0.75
6113,0.75
6114,-1.25
6115,-0.25
6116,-0.75
6117,1.25
6118,0.25
6119,-0.25
6120,-1.25
6121,-1.25
6122,-0.75
6123,-0.25
6124,-0.25
6125,-0.75
6126,-0.75
6127,-0.75
6128,-0.25
6129,-0.75
6130,-0.75
6131,0.25
6132,5.75
6133,-0.75
6134,-0.75
6135,0.75
6136,-0.75
6137,-0.75
6138,0.75
6139,0.75
6140,-0.25
6141,1.25
6142,-1.25
6143,1.25
6144,-0.25
6145,-0.25
6146,0.25
6147,-0.75
6148,-0.25
6149,-1.25
6150,0.75
6151,-0.25
6152,0.75
6153,-0.25
6154,1.75
6155,-0.75
6156,0.25
6157,-0.25
6158,1.75
6159,-0.25
6160,-0.25
6161,-0.25
6162,-0.75
6163,-0.25
6164,-0.25
6165,-0.75
6166,-0.75
6167,1.25
6168,-0.75
6169,-1.25
6170,-0.25
6171,-0.75
6172,0.75
6173,-0.75
6174,-0.25
6175,-0.75
6176,-0.75
6177,-0.75
6178,-0.25
6179,0.75
6180,1.75
6181,-0.25
6182,0.25
6183,1.25
6184,-0.75
6185,-1.25
6186,-0.75
6187,1.75
6188,-0.75
6189,-0.75
6190,-0.75
6191,2.75
6192,-0.25
6193,-0.25
6194,-0.25
6195,-0.75
6196,0.25
6197,0.75
6198,-0.75
6199,-0.75
6200,-0.75
6201,0.25
6202,-0.25
6203,-1.25
6204,-0.75
6205,0.25
6206,3.75
6207,0.25
6208,2.75
6209,-0.25
6210,-0.25
6211,-0.75
6212,1.25
6213,-0.75
6214,1.75
6215,0.75
6216,1.75
6217,-0.75
6218,-0.75
6219,-0.25
6220,-0.75
6221,-0.75
6222,0.75
6223,0.75
6224,-1.25
6225,-0.25
6226,0.25
6227,-0.75
6228,-0.75
6229,2.75
6230,-0.75
6231,-0.75
6232,-0.25
6233,-0.75
6234,-0.25
6235,-0.25
6236,-1.25
6237,-0.75
6238,-0.25
6239,-0.75
6240,1.25
6241,-0.75
6242,-0.25
6243,-0.75
6244,0.25
6245,-0.25
6246,-0.75
6247,-0.25
6248,0.75
6249,-0.25
6250,-0.75
6251,0.25
6252,-0.75
6253,7.75
6254,-0.75
6255,0.25
6256,0.75
6257,-0.25
6258,-0.25
6259,-0.25
6260,2.75
6261,-0.25
6262,-0.75
6263,2.75
6264,0.75
6265,-0.75
6266,2.25
6267,-0.75
6268,-0.25
6269,-0.75
6270,0.25
6271,-0.75
6272,-0.25
6273,-0.75
6274,-0.75
6275,-0.75
6276,-0.25
6277,-0.75
6278,-1.25
6279,-0.75
6280,0.25
6281,-0.25
6282,-0.25
6283,-0.75
6284,-0.75
6285,-0.75
6286,-0.25
6287,-0.75
6288,-0.75
6289,0.25
6290,-0.75
6291,0.25
6292,0.25
6293,-0.25
6294,-0.75
6295,-0.75
6296,-0.25
6297,-0.25
6298,0.25
6299,0.75
6300,1.25
6301,-0.75
6302,-0.25
6303,0.25
6304,-0.75
6305,-1.25
6306,2.75
6307,2.25
6308,-0.25
6309,0.25
6310,1.75
6311,0.75
6312,-0.75
6313,0.75
6314,-0.25
6315,1.75
6316,1.75
6317,-0.75
6318,1.25
6319,1.75
6320,-0.75
6321,0.25
6322,0.75
6323,1.25
6324,-0.25
6325,0.25
6326,-0.75
6327,-0.25
6328,-0.75
6329,0.25
6330,-0.75
6331,-0.75
6332,-0.75
6333,-0.25
6334,-0.25
6335,3.75
6336,-1.25
6337,0.75
6338,-1.25
6339,-0.25
6340,-1.25
6341,-0.25
6342,-0.75
6343,-0.25
6344,-0.25
6345,0.75
6346,-1.25
6347,0.25
6348,-0.75
6349,1.75
6350,6.75
6351,-0.75
6352,2.25
6353,0.25
6354,-0.75
6355,-0.75
6356,-0.25
6357,2.75
6358,-1.25
6359,-0.25
6360,-0.25
6361,0.25
6362,-0.75
6363,-0.25
6364,2.25
6365,-0.75
6366,-0.25
6367,0.25
6368,0.75
6369,-0.25
6370,-0.75
6371,1.75
6372,0.25
6373,2.25
6374,-0.25
6375,0.25
6376,0.25
6377,-0.75
6378,-0.75
6379,-0.75
6380,0.75
6381,-0.75
6382,2.75
6383,0.25
6384,6.75
6385,1.75
6386,-0.25
6387,-0.75
6388,0.75
6389,-0.75
6390,6.75
6391,2.75
6392,2.75
6393,0.75
6394,0.75
6395,2.25
6396,-0.75
6397,0.25
6398,-0.25
6399,2.25
6400,2.75
6401,-0.75
6402,-0.75
6403,0.75
6404,-0.25
6405,-0.75
6406,1.25
6407,-1.25
6408,-0.25
6409,-0.75
6410,-0.75
6411,1.25
6412,1.25
6413,3.25
6414,2.25
6415,3.75
6416,-0.75
6417,1.75
6418,-1.25
6419,9.75
6420,0.25
6421,-0.25
6422,1.75
6423,-0.75
6424,1.75
6425,-0.75
6426,-0.75
6427,0.75
6428,-0.25
6429,-0.25
6430,-0.75
6431,-0.75
6432,0.25
6433,2.25
6434,-0.75
6435,1.25
6436,10.75
6437,-1.25
6438,-0.25
6439,-0.75
6440,-0.25
6441,0.25
6442,2.25
6443,0.25
6444,1.75
6445,-0.25
6446,-0.75
6447,0.25
6448,-0.25
6449,-1.25
6450,-0.25
6451,0.75
6452,0.75
6453,-0.75
6454,1.75
6455,-0.75
6456,-0.75
6457,1.75
6458,0.25
6459,0.25
6460,0.75
6461,2.25
6462,-0.25
6463,3.25
6464,-0.25
6465,-0.25
6466,-0.75
6467,-0.25
6468,-0.25
6469,0.75
6470,0.75
6471,-0.75
6472,-1.25
6473,0.25
6474,0.75
6475,-0.25
6476,-1.25
6477,-0.75
6478,0.75
6479,-0.75
6480,-0.75
6481,-0.25
6482,0.25
6483,1.25
6484,-0.25
6485,0.75
6486,0.25
6487,0.25
6488,-0.25
6489,9.75
6490,-0.75
6491,-0.75
6492,-0.75
6493,-0.25
6494,-0.25
6495,0.25
6496,-0.25
6497,1.75
6498,2.75
6499,-1.25
6500,-2.25
6501,0.75
6502,-0.75
6503,-0.25
6504,0.25
6505,-0.25
6506,-0.75
6507,0.75
6508,-0.25
6509,3.25
6510,0.25
6511,-0.75
6512,-1.25
6513,-0.75
6514,-0.25
6515,-0.25
6516,-0.25
6517,27.75
6518,4.25
6519,1.25
6520,3.75
6521,0.75
6522,1.25
6523,-0.25
6524,2.75
6525,0.75
6526,-0.75
6527,-0.75
6528,-1.25
6529,-1.25
6530,-0.75
6531,0.25
6532,0.75
6533,-0.25
6534,0.75
6535,0.75
6536,-0.75
6537,1.75
6538,-0.75
6539,-0.25
6540,1.75
6541,3.25
6542,0.25
6543,-0.75
6544,0.75
6545,-0.25
6546,-0.75
6547,-0.75
6548,-0.25
6549,0.75
6550,0.25
6551,0.25
6552,-0.75
6553,-0.25
6554,0.25
6555,5.75
6556,-0.75
6557,-0.25
6558,-0.75
6559,-0.25
6560,-1.25
6561,-0.25
6562,0.75
6563,6.25
6564,0.25
6565,0.75
6566,2.75
6567,0.25
6568,2.25
6569,-1.25
6570,8.75
6571,-0.75
6572,0.25
6573,0.25
6574,0.25
6575,-0.25
6576,0.25
6577,1.75
6578,-0.25
6579,-0.25
6580,0.25
6581,9.75
6582,0.25
6583,-0.25
6584,0.75
6585,0.75
6586,6.75
6587,0.75
6588,0.25
6589,-1.25
6590,0.25
6591,2.75
6592,1.75
6593,-0.25
6594,1.75
6595,0.75
6596,-0.75
6597,0.25
6598,-0.75
6599,-0.25
6600,-0.75
6601,0.75
6602,0.75
6603,-0.25
6604,2.25
6605,-0.25
6606,-0.25
6607,1.75
6608,0.75
6609,3.25
6610,0.25
6611,0.25
6612,0.25
6613,-0.25
6614,0.25
6615,-0.75
6616,2.25
6617,3.25
6618,-0.75
6619,-0.75
6620,0.25
6621,-0.25
6622,1.75
6623,-0.25
6624,1.75
6625,-0.25
6626,-0.75
6627,-0.25
6628,-0.25
6629,7.75
6630,-0.75
6631,0.25
6632,-0.25
6633,3.25
6634,0.25
6635,-0.75
6636,0.75
6637,0.75
6638,-0.25
6639,-0.75
6640,1.75
6641,1.25
6642,1.75
6643,0.25
6644,-0.25
6645,4.75
6646,5.25
6647,1.75
6648,0.25
6649,8.75
6650,1.25
6651,0.25
6652,0.25
6653,0.75
6654,-0.25
6655,0.25
6656,0.75
6657,0.25
6658,2.75
6659,0.25
6660,4.25
6661,0.25
6662,3.75
6663,1.75
6664,2.25
6665,2.75
6666,0.75
6667,-0.25
6668,-0.75
6669,2.25
6670,-0.75
6671,-0.75
6672,0.75
6673,-0.75
6674,-0.75
6675,1.25
6676,-0.25
6677,-0.25
6678,0.75
6679,-0.75
6680,1.25
6681,-0.25
6682,-0.75
6683,-0.25
6684,2.25
6685,-0.25
6686,3.25
6687,0.25
6688,1.25
6689,-0.75
6690,-1.25
6691,0.75
6692,1.25
6693,0.25
6694,5.75
6695,2.25
6696,-1.25
6697,0.75
6698,4.25
6699,-0.25
6700,0.25
6701,0.75
6702,0.75
6703,-0.25
6704,6.25
6705,0.25
6706,-0.25
6707,0.25
6708,0.25
6709,5.75
6710,0.75
6711,-0.75
6712,1.25
6713,-1.25
6714,-0.25
6715,13.75
6716,-0.25
6717,-0.25
6718,4.75
6719,-0.25
6720,-0.75
6721,-0.75
6722,4.75
6723,-0.25
6724,5.75
6725,1.25
6726,1.75
6727,0.25
6728,16.75
6729,0.75
6730,0.25
6731,-0.75
6732,1.25
6733,4.75
6734,0.25
6735,-0.75
6736,-0.25
6737,0.75
6738,1.75
6739,1.75
6740,3.75
6741,-0.75
6742,-0.25
6743,-0.25
6744,0.75
6745,5.25
6746,-0.25
6747,-0.75
6748,-0.75
6749,0.25
6750,0.25
6751,3.25
6752,1.25
6753,-0.75
6754,3.25
6755,5.75
6756,0.75
6757,-0.75
6758,18.75
6759,1.75
6760,7.75
6761,-0.75
6762,4.25
6763,0.25
6764,-0.75
6765,1.75
6766,2.75
6767,0.25
6768,-0.75
6769,3.25
6770,-0.25
6771,1.75
6772,-0.25
6773,1.75
6774,0.75
6775,0.75
6776,7.25
6777,-1.25
6778,1.75
6779,6.25
6780,3.75
6781,2.25
6782,0.25
6783,1.25
6784,14.75
6785,0.75
6786,1.25
6787,1.75
6788,1.25
6789,-0.25
6790,-0.25
6791,-1.25
6792,0.75
6793,0.75
6794,-0.25
6795,4.75
6796,0.75
6797,-0.75
6798,2.25
6799,-0.25
6800,1.75
6801,4.75
6802,-0.25
6803,-0.75
6804,-0.75
6805,-0.25
6806,-0.75
6807,0.75
6808,-0.75
6809,1.75
6810,2.75
6811,13.75
6812,-0.25
6813,0.25
6814,-0.25
6815,-0.25
6816,-0.75
6817,-0.25
6818,2.25
6819,0.25
6820,-0.25
6821,2.75
6822,-0.75
6823,-0.25
6824,1.25
6825,3.75
6826,-0.75
6827,1.25
6828,0.75
6829,-0.75
6830,-0.25
6831,-0.75
6832,-0.75
6833,-0.25
6834,11.75
6835,5.25
6836,-0.25
6837,2.25
6838,0.75
6839,0.75
6840,2.25
6841,1.75
6842,-0.25
6843,9.75
6844,4.75
6845,-0.25
6846,-0.75
6847,-0.75
6848,2.25
6849,5.75
6850,-0.25
6851,-0.75
6852,3.75
6853,-0.75
6854,0.25
6855,-0.75
6856,7.75
6857,-0.75
6858,2.25
6859,1.25
6860,2.75
6861,0.75
6862,0.75
6863,-0.25
6864,2.25
6865,-0.75
6866,-0.75
6867,0.75
6868,1.25
6869,6.25
6870,0.75
6871,-0.25
6872,0.25
6873,17.75
6874,0.75
6875,-1.25
6876,-0.25
6877,1.75
6878,2.75
6879,0.25
6880,-0.25
6881,4.25
6882,5.25
6883,3.75
6884,-0.75
6885,-0.75
6886,0.75
6887,-0.75
6888,7.75
6889,-0.75
6890,0.75
6891,0.25
6892,1.25
6893,1.75
6894,0.75
6895,6.75
6896,1.75
6897,0.25
6898,1.75
6899,13.75
6900,2.75
6901,-0.25
6902,1.75
6903,3.75
6904,-0.25
6905,3.75
6906,-0.25
6907,2.25
6908,2.75
6909,2.25
6910,3.25
6911,2.25
6912,3.75
6913,11.25
6914,0.75
6915,7.75
6916,0.75
6917,0.75
6918,-0.75
6919,2.75
6920,-0.75
6921,10.75
6922,-0.75
6923,2.25
6924,3.25
6925,0.25
6926,-0.25
6927,12.75
6928,-0.25
6929,1.25
6930,0.75
6931,1.25
6932,8.25
6933,4.75
6934,0.75
6935,0.75
6936,0.25
6937,3.25
6938,0.75
6939,0.75
6940,1.75
6941,0.75
6942,-0.25
6943,0.25
6944,-0.25
6945,0.25
6946,4.75
6947,0.25
6948,0.25
6949,1.25
6950,-0.25
6951,-0.75
6952,10.75
6953,-0.75
6954,-0.25
6955,10.25
6956,18.75
6957,0.25
6958,0.25
6959,4.75
6960,8.75
6961,-0.25
6962,5.75
6963,9.75
6964,2.75
6965,9.75
6966,-1.25
6967,1.25
6968,6.75
6969,3.25
6970,0.75
6971,8.25
6972,6.75
6973,4.75
6974,2.75
6975,7.75
6976,-0.75
6977,-0.25
6978,-0.75
6979,3.75
6980,-0.75
6981,1.75
6982,3.75
6983,5.75
6984,3.75
6985,7.75
6986,2.75
6987,0.75
6988,0.75
6989,0.75
6990,0.75
6991,1.25
6992,0.75
6993,3.75
6994,2.75
6995,0.25
6996,-0.75
6997,-0.75
6998,0.75
6999,-0.25
7000,1.75
7001,-0.25
7002,3.75
7003,2.75
7004,4.25
7005,5.25
7006,7.25
7007,7.75
7008,-0.75
7009,-0.25
7010,-0.25
7011,10.0
7012,8.25
7013,-0.25
7014,4.75
7015,-0.25
7016,-0.75
7017,2.75
7018,-0.75
7019,5.25
7020,0.75
7021,5.75
7022,-0.25
7023,-0.25
7024,2.25
7025,1.75
7026,3.75
7027,1.75
7028,8.25
7029,1.25
7030,1.25
7031,9.75
7032,3.25
7033,1.75
7034,0.25
7035,1.25
7036,-0.75
7037,0.75
7038,0.25
7039,-1.25
7040,2.25
7041,-0.75
7042,4.25
7043,-15.25
7044,4.25
7045,-0.25
7046,2.25
7047,2.75
7048,1.25
7049,6.25
7050,41.0
7051,5.25
7052,0.25
7053,1.75
7054,-0.25
7055,15.75
7056,4.25
7057,1.75
7058,-0.25
7059,2.25
7060,3.75
7061,-1.25
7062,1.75
7063,1.75
7064,-0.25
7065,1.75
7066,6.75
7067,1.25
7068,-0.75
7069,0.25
7070,-0.25
7071,-0.75
7072,0.75
7073,-0.75
7074,4.75
7075,9.0
7076,-2.25
7077,2.75
7078,20.25
7079,2.75
7080,7.75
7081,0.75
7082,36.0
7083,1.75
7084,3.75
7085,4.75
7086,-0.25
7087,2.25
7088,2.25
7089,8.75
7090,-0.25
7091,3.75
7092,-0.25
7093,2.75
7094,6.25
7095,0.75
7096,-0.75
7097,8.25
7098,9.25
7099,24.0
7100,1.25
7101,2.75
7102,32.0
7103,-0.75
7104,0.25
7105,22.75
7106,-0.25
7107,1.75
7108,-0.25
7109,11.75
7110,4.25
7111,9.25
7112,2.25
7113,7.75
7114,1.75
7115,7.25
7116,13.0
7117,5.75
7118,3.75
7119,0.25
7120,0.75
7121,5.25
7122,0.25
7123,0.75
7124,6.25
7125,0.25
7126,2.75
7127,1.25
7128,4.75
7129,-0.75
7130,22.0
7131,-0.75
7132,10.0
7133,4.75
7134,11.75
7135,16.0
7136,3.25
7137,-0.25
7138,0.75
7139,6.75
7140,-1.25
7141,7.25
7142,10.75
7143,-7.25
7144,19.75
7145,4.25
7146,14.0
7147,5.25
7148,10.75
7149,2.75
7150,0.75
7151,4.25
7152,8.25
7153,4.75
7154,7.75
7155,6.75
7156,4.25
7157,-0.75
7158,10.75
7159,42.0
7160,13.25
7161,1.25
7162,7.25
7163,51.0
7164,3.75
7165,1.75
7166,-0.75
7167,-0.75
7168,1.25
7169,8.75
7170,1.25
7171,3.25
7172,5.25
7173,2.75
7174,1.25
7175,5.25
7176,5.75
7177,2.75
7178,7.75
7179,-0.75
7180,1.75
7181,-0.25
7182,3.25
7183,5.75
7184,2.75
7185,10.75
7186,19.75
7187,3.75
7188,10.75
7189,11.25
7190,9.75
7191,2.25
7192,0.75
7193,3.75
7194,0.75
7195,8.25
7196,-0.25
7197,-0.75
7198,8.75
7199,-4.25
7200,1.25
7201,6.25
7202,38.0
7203,16.75
7204,10.75
7205,3.25
7206,2.75
7207,16.75
7208,4.75
7209,0.25
7210,0.25
7211,1.75
7212,7.75
7213,1.75
7214,4.25
7215,9.75
7216,-0.25
7217,4.25
7218,7.25
7219,4.25
7220,-0.25
7221,-3.25
7222,11.0
7223,-3.25
7224,22.0
7225,23.0
7226,20.25
7227,1.25
7228,11.75
7229,7.25
7230,9.25
7231,-0.25
7232,9.25
7233,46.0
7234,2.25
7235,0.75
7236,6.75
7237,14.75
7238,5.25
7239,6.25
7240,28.0
7241,1.25
7242,28.0
7243,1.75
7244,6.25
7245,6.75
7246,23.75
7247,3.25
7248,6.75
7249,11.25
7250,11.25
7251,-0.75
7252,2.25
7253,0.75
7254,4.25
7255,-0.25
7256,-0.25
7257,6.25
7258,1.25
7259,2.25
7260,12.0
7261,-0.25
7262,12.25
7263,0.75
7264,6.25
7265,2.75
7266,2.75
7267,9.25
7268,6.75
7269,12.5
7270,-0.25
7271,12.75
7272,14.25
7273,3.75
7274,14.25
7275,9.0
7276,0.75
7277,-0.25
7278,5.75
7279,12.75
7280,0.25
7281,3.75
7282,25.75
7283,11.5
7284,7.25
7285,4.25
7286,5.75
7287,3.25
7288,39.0
7289,4.25
7290,36.0
7291,0.75
7292,3.25
7293,9.0
7294,24.75
7295,6.75
7296,13.75
7297,37.0
7298,13.75
7299,6.75
7300,-0.25
7301,0.25
7302,17.75
7303,4.25
7304,5.75
7305,7.25
7306,12.25
7307,-0.75
7308,2.75
7309,32.75
7310,5.75
7311,6.25
7312,6.25
7313,1.25
7314,35.0
7315,7.75
7316,17.25
7317,18.25
7318,9.25
7319,12.25
7320,17.0
7321,9.75
7322,17.75
7323,3.75
7324,4.75
7325,14.25
7326,13.25
7327,9.0
7328,9.25
7329,3.25
7330,27.0
7331,1.25
7332,11.75
7333,-1.25
7334,7.75
7335,-0.75
7336,11.25
7337,13.25
7338,26.25
7339,27.0
7340,13.75
7341,10.25
7342,3.25
7343,15.5
7344,11.25
7345,-0.25
7346,3.25
7347,5.75
7348,-0.75
7349,2.75
7350,1.75
7351,9.0
7352,1.75
7353,13.75
7354,7.25
7355,9.25
7356,5.75
7357,37.25
7358,21.25
7359,28.0
7360,9.0
7361,12.0
7362,7.75
7363,31.0
7364,39.0
7365,20.5
7366,7.25
7367,0.75
7368,41.0
7369,16.5
7370,12.0
7371,-1.25
7372,20.25
7373,31.25
7374,4.25
7375,9.25
7376,20.25
7377,-0.75
7378,21.0
7379,0.25
7380,7.25
7381,3.25
7382,1.25
7383,10.25
7384,0.75
7385,46.0
7386,4.75
7387,12.25
7388,11.25
7389,25.75
7390,7.75
7391,34.0
7392,6.25
7393,29.75
7394,24.5
7395,29.0
7396,12.0
7397,27.0
7398,17.5
7399,8.75
7400,14.25
7401,29.5
7402,22.0
7403,9.75
7404,8.25
7405,-0.25
7406,11.75
7407,7.25
7408,20.5
7409,17.0
7410,18.5
7411,21.5
7412,14.25
7413,17.75
7414,29.75
7415,5.75
7416,42.5
7417,4.75
7418,3.25
7419,18.25
7420,14.0
7421,7.75
7422,4.75
7423,12.75
7424,10.0
7425,19.5
7426,18.25
7427,9.25
7428,3.75
7429,6.75
7430,1.25
7431,34.0
7432,14.25
7433,5.75
7434,22.0
7435,14.75
7436,33.0
7437,18.25
7438,11.0
7439,17.75
7440,13.25
7441,9.75
7442,2.75
7443,13.5
7444,0.25
7445,7.25
7446,38.5
7447,19.25
7448,33.75
7449,10.0
7450,1.75
7451,-0.25
7452,4.25
7453,34.0
7454,13.0
7455,1.25
7456,11.75
7457,22.0
7458,17.0
7459,16.0
7460,63.0
7461,16.5
7462,19.0
7463,13.0
7464,9.0
7465,13.5
7466,24.5
7467,29.0
7468,3.75
7469,10.25
7470,1.25
7471,19.25
7472,31.0
7473,19.5
7474,21.75
7475,23.5
7476,1.75
7477,14.0
7478,13.75
7479,55.75
7480,11.75
7481,16.75
7482,38.0
7483,8.75
7484,0.75
7485,4.25
7486,2.25
7487,-6.25
7488,15.5
7489,14.0
7490,29.0
7491,15.5
7492,19.0
7493,17.5
7494,13.5
7495,10.5
7496,18.0
7497,21.0
7498,-25.0
7499,22.5
7500,10.5
7501,9.0
7502,8.25
7503,7.75
7504,31.0
7505,16.5
7506,-11.25
7507,10.5
7508,15.75
7509,10.25
7510,9.0
7511,38.0
7512,5.75
7513,34.0
7514,37.0
7515,28.75
7516,10.5
7517,10.5
7518,21.0
7519,1.75
7520,1.75
7521,19.5
7522,47.75
7523,23.5
7524,33.25
7525,12.0
7526,30.5
7527,-0.75
7528,29.0
7529,4.75
7530,7.25
7531,35.0
7532,29.0
7533,21.0
7534,23.5
7535,25.25
7536,19.0
7537,38.0
7538,26.0
7539,27.0
7540,51.0
7541,32.5
7542,15.75
7543,17.75
7544,12.0
7545,15.5
7546,6.25
7547,29.0
7548,15.0
7549,15.0
7550,5.75
7551,3.25
7552,5.75
7553,25.5
7554,15.5
7555,16.75
7556,10.5
7557,1.25
7558,15.75
7559,15.0
7560,10.5
7561,3.25
7562,21.5
7563,11.75
7564,37.0
7565,26.0
7566,14.0
7567,37.75
7568,16.75
7569,24.0
7570,10.25
7571,10.5
7572,8.25
7573,12.0
7574,10.0
7575,5.25
7576,-7.25
7577,29.75
7578,12.0
7579,28.25
7580,-14.25
7581,8.75
7582,10.0
7583,15.5
7584,3.75
7585,13.0
7586,6.75
7587,35.5
7588,19.5
7589,35.0
7590,35.0
7591,11.0
7592,23.5
7593,-3.25
7594,20.0
7595,85.0
7596,19.25
7597,25.25
7598,8.25
7599,49.0
7600,11.5
7601,14.0
7602,24.0
7603,0.25
7604,16.5
7605,49.0
7606,15.5
7607,33.0
7608,12.0
7609,9.0
7610,35.0
7611,9.75
7612,18.25
7613,13.0
7614,13.0
7615,18.5
7616,13.5
7617,23.5
7618,52.0
7619,28.25
7620,35.0
7621,19.0
7622,7.75
7623,6.25
7624,16.0
7625,19.75
7626,14.5
7627,-33.25
7628,21.0
7629,13.0
7630,35.5
7631,6.75
7632,9.0
7633,-3.0
7634,18.5
7635,37.0
7636,17.75
7637,8.75
7638,21.5
7639,14.0
7640,12.5
7641,25.5
7642,7.25
7643,26.25
7644,23.0
7645,14.75
7646,9.25
7647,11.75
7648,19.5
7649,17.0
7650,11.75
7651,9.0
7652,0.75
7653,17.5
7654,26.5
7655,26.0
7656,3.75
7657,26.75
7658,24.5
7659,15.5
7660,20.0
7661,24.0
7662,42.0
7663,18.0
7664,13.25
7665,16.5
7666,28.0
7667,12.75
7668,17.0
7669,28.0
7670,20.0
7671,15.5
7672,18.0
7673,16.0
7674,50.0
7675,26.0
7676,20.5
7677,5.75
7678,12.75
7679,27.0
7680,4.25
7681,14.5
7682,13.5
7683,15.75
7684,0.75
7685,21.0
7686,35.0
7687,17.0
7688,30.5
7689,3.25
7690,35.0
7691,13.0
7692,15.25
7693,20.0
7694,16.0
7695,35.0
7696,8.25
7697,12.75
7698,20.0
7699,16.0
7700,13.5
7701,13.0
7702,11.0
7703,20.5
7704,21.5
7705,21.5
7706,2.25
7707,-0.25
7708,0.25
7709,13.0
7710,9.0
7711,22.0
7712,14.5
7713,18.5
7714,14.0
7715,14.0
7716,13.5
7717,11.0
7718,21.25
7719,14.5
7720,10.5
7721,31.5
7722,10.5
7723,21.5
7724,21.0
7725,12.5
7726,23.5
7727,4.75
7728,34.5
7729,16.0
7730,6.75
7731,16.0
7732,30.0
7733,18.0
7734,15.5
7735,33.5
7736,22.0
7737,11.0
7738,13.0
7739,13.0
7740,9.0
7741,14.0
7742,21.0
7743,12.5
7744,57.0
7745,17.0
7746,30.0
7747,16.5
7748,13.5
7749,19.5
7750,16.5
7751,6.75
7752,29.5
7753,53.5
7754,22.0
7755,22.5
7756,12.0
7757,9.5
7758,22.0
7759,26.5
7760,24.5
7761,25.0
7762,7.5
7763,21.5
7764,24.0
7765,33.0
7766,14.5
7767,23.5
7768,34.5
7769,36.0
7770,24.0
7771,43.0
7772,36.0
7773,26.5
7774,11.5
7775,51.0
7776,9.0
7777,12.5
7778,18.0
7779,14.5
7780,14.0
7781,10.5
7782,12.5
7783,25.0
7784,9.5
7785,18.5
7786,7.75
7787,19.5
7788,20.0
7789,13.5
7790,7.75
7791,41.5
7792,12.0
7793,-15.25
7794,10.25
7795,18.5
7796,52.5
7797,-2.25
7798,24.25
7799,11.0
7800,19.75
7801,40.0
7802,18.5
7803,12.0
7804,18.75
7805,15.75
7806,25.0
7807,2.75
7808,10.5
7809,7.75
7810,17.5
7811,24.0
7812,21.0
7813,27.5
7814,11.5
7815,25.0
7816,30.0
7817,14.5
7818,10.25
7819,14.5
7820,19.5
7821,4.25
7822,12.0
7823,0.75
7824,81.0
7825,17.5
7826,17.0
7827,14.75
7828,18.0
7829,14.0
7830,15.5
7831,-0.25
7832,47.0
7833,-17.25
7834,25.0
7835,12.0
7836,26.5
7837,13.5
7838,-7.25
7839,9.5
7840,23.5
7841,12.0
7842,12.5
7843,0.75
7844,14.5
7845,11.0
7846,29.75
7847,15.5
7848,12.0
7849,15.75
7850,19.5
7851,12.75
7852,15.5
7853,13.0
7854,2.75
7855,37.0
7856,18.5
7857,17.5
7858,13.0
7859,15.0
7860,22.0
7861,18.0
7862,13.5
7863,13.0
7864,28.0
7865,5.25
7866,38.5
7867,9.0
7868,34.75
7869,13.0
7870,29.0
7871,23.0
7872,27.0
7873,23.0
7874,10.5
7875,12.5
7876,25.5
7877,8.25
7878,24.5
7879,31.0
7880,26.75
7881,10.5
7882,21.0
7883,22.0
7884,14.5
7885,9.25
7886,11.0
7887,22.75
7888,26.25
7889,10.5
7890,26.5
7891,14.5
7892,17.5
7893,26.0
7894,30.5
7895,2.25
7896,13.5
7897,11.0
7898,16.25
7899,9.0
7900,20.0
7901,16.0
7902,0.75
7903,12.5
7904,33.0
7905,12.5
7906,10.5
7907,2.25
7908,21.5
7909,11.0
7910,-50.0
7911,21.0
7912,19.0
7913,21.5
7914,9.0
7915,8.0
7916,24.0
7917,0.25
7918,10.0
7919,-5.25
7920,9.25
7921,41.5
7922,43.75
7923,20.0
7924,16.5
7925,-44.0
7926,18.5
7927,29.5
7928,22.0
7929,11.5
7930,31.5
7931,13.0
7932,14.0
7933,9.0
7934,10.5
7935,26.5
7936,12.0
7937,14.5
7938,22.75
7939,40.0
7940,0.25
7941,28.25
