#{"t_start": 1789430726.8287349, "env_id": "None"}
r,l,t
5.25,13,1490.219375
1.75,3,1490.242104
-0.75,1,1490.251282
-0.25,1,1490.260428
-0.75,1,1490.269845
9.25,19,1490.414608
-0.75,1,1490.422663
1.75,6,1490.469284
0.75,4,1490.499111
0.75,3,1490.522727
10.75,18,1490.660937
-0.75,1,1490.669095
0.75,1,1490.67668
-2.25,3,1490.69888
-0.25,5,1490.737269
-0.75,1,1490.745842
-0.25,1,1490.754466
1.75,6,1490.802198
1.75,3,1490.825789
-0.25,5,1490.866655
2.75,8,1490.929973
2.25,7,1490.983552
-0.75,1,1490.992583
-0.25,2,1491.009038
-0.75,7,1491.063622
0.25,3,1491.08827
-0.75,1,1491.097026
-0.75,3,1491.120556
-0.25,2,1491.13672
-0.25,1,1491.145423
-0.75,1,1491.154048
-1.25,3,1491.179111
3.25,9,1491.251008
-1.25,2,1491.267205
1.75,6,1491.314366
2.25,7,1491.368203
-0.75,1,1491.376568
-0.25,1,1491.384719
4.25,11,1491.472317
0.75,1,1491.481348
2.75,8,1491.543032
1.75,3,1491.567176
0.75,4,1491.59865
1.75,3,1491.622302
0.75,1,1491.630608
-0.75,1,1491.638818
-0.75,5,1491.677426
-0.75,1,1491.686411
10.75,24,1491.872459
10.5,21,1492.034026
4.75,12,1492.129261
-0.75,1,1492.138172
-0.25,1,1492.14656
-1.25,3,1492.170654
-0.75,1,1492.179375
-0.75,6,1492.227894
-0.25,2,1492.244585
-0.25,1,1492.253805
0.75,1,1492.262567
-1.25,2,1492.279502
-0.25,2,1492.295679
-0.75,1,1492.304054
18.25,39,1492.6055
0.75,1,1492.613961
-2.25,3,1492.638011
-2.25,4,1492.669928
8.5,16,1492.794319
-0.25,1,1492.803702
-2.25,4,1492.836278
7.5,15,1492.95632
-0.75,1,1492.964855
3.25,9,1493.037496
22.0,44,1493.388622
0.25,6,1493.436857
-0.75,1,1493.445397
-0.25,2,1493.462906
-0.75,1,1493.471756
2.25,4,1493.502947
-0.25,2,1493.520077
0.75,1,1493.528064
-0.25,1,1493.536202
-0.75,1,1493.544696
1.25,5,1493.583022
-0.75,1,1493.592373
-0.75,1,1493.600329
4.75,12,1493.694118
-0.75,1,1493.702408
-0.75,2,1493.719614
-0.75,1,1493.728041
-1.25,3,1493.753188
1.75,3,1493.776543
-0.75,1,1493.785939
-1.25,2,1493.80225
-0.75,1,1493.811186
1.75,3,1493.832776
-0.75,1,1493.840815
-0.75,1,1493.848357
-0.25,1,1493.856945
-0.75,1,1493.865952
2.25,4,1493.898736
0.75,4,1493.928546
-0.75,1,1493.936125
-1.25,3,1493.959403
0.75,1,1493.967862
7.5,15,1494.087101
16.0,32,1495.233268
-0.75,1,1495.24209
-0.75,1,1495.25021
-2.75,3,1495.273073
0.75,1,1495.282058
-0.25,2,1495.297908
10.25,23,1495.474621
-0.75,1,1495.483227
-1.25,2,1495.499004
-0.25,1,1495.506554
0.75,1,1495.51482
-0.75,1,1495.522918
-0.75,1,1495.531128
-0.25,2,1495.547495
-0.75,1,1495.55667
-1.25,5,1495.59695
0.25,3,1495.621639
-0.25,2,1495.636731
1.75,3,1495.658457
0.75,1,1495.666487
-0.25,1,1495.674679
1.25,8,1495.736887
5.0,10,1495.820209
-0.25,1,1495.828507
-0.25,2,1495.84436
3.25,9,1495.91987
0.75,1,1495.928461
-0.75,1,1495.937402
-0.75,1,1495.945976
-0.75,1,1495.954139
0.75,3,1495.978338
-0.25,1,1495.986495
-0.75,1,1495.994004
-0.25,2,1496.009643
-0.75,1,1496.018301
-0.75,1,1496.026438
-0.75,4,1496.059659
8.0,16,1496.185542
-0.25,1,1496.193634
1.75,6,1496.239037
0.75,4,1496.271623
0.25,3,1496.295601
-1.25,3,1496.319694
-1.25,3,1496.345135
0.25,3,1496.369678
-0.75,2,1496.386024
-0.75,1,1496.393929
-0.25,1,1496.402485
-1.75,2,1496.417893
1.75,3,1496.441128
10.75,24,1496.626638
-0.25,2,1496.643221
-0.25,3,1496.666581
5.25,13,1496.767012
-0.75,1,1496.775558
-1.25,1,1496.784174
-0.25,2,1496.800584
2.75,8,1496.862328
-0.75,1,1496.870953
-0.25,1,1496.880081
0.75,1,1496.888535
-0.75,6,1496.936684
6.25,15,1497.05519
11.0,22,1497.224728
-0.75,1,1497.233355
8.5,17,1497.36527
-0.25,1,1497.373507
-0.25,1,1497.382416
0.75,1,1497.390448
5.75,8,1497.450286
-0.75,1,1497.458493
9.5,19,1497.600886
-0.25,2,1497.616111
-0.75,4,1497.647608
0.75,1,1497.655329
-0.75,1,1497.663198
-0.25,2,1497.679417
-0.75,1,1497.688818
3.75,8,1497.751968
19.75,42,1498.076874
-0.75,3,1498.100666
0.75,1,1498.10928
-0.25,1,1498.118433
7.25,13,1498.223638
-0.75,2,1498.241144
-0.75,2,1498.257796
-0.75,2,1498.273843
4.25,7,1498.329274
-0.25,5,1498.368512
7.0,14,1498.477777
1.25,5,1498.517142
0.25,6,1498.563143
-0.75,1,1498.571383
0.75,4,1498.603247
9.25,13,1498.707826
12.0,24,1498.898699
-0.25,2,1498.915256
-2.25,3,1498.939627
3.25,9,1499.011025
-0.75,2,1499.026023
0.75,1,1499.033879
-0.75,1,1499.041736
-0.25,2,1499.057445
-1.25,2,1499.073339
-0.25,1,1499.081658
-0.75,2,1499.097435
10.25,23,1500.155035
0.75,1,1500.163979
1.75,6,1500.210841
5.75,14,1500.32117
-0.75,2,1500.337338
7.0,14,1500.44545
1.25,5,1500.485287
-0.75,1,1500.494348
3.25,9,1500.565787
0.75,1,1500.573319
-0.25,1,1500.581596
-0.75,1,1500.59031
0.75,1,1500.598645
-0.25,2,1500.615059
-1.25,2,1500.632301
-0.75,1,1500.64022
-0.75,1,1500.64853
16.0,16,1500.773643
-0.75,1,1500.781235
-0.25,2,1500.797573
-0.75,1,1500.806049
-0.75,1,1500.813717
-0.75,5,1500.853024
-1.25,2,1500.869264
-0.75,7,1500.924519
-0.75,1,1500.932921
-0.75,1,1500.941555
-0.75,3,1500.965537
-0.25,2,1500.981979
-0.75,1,1500.989687
-0.75,1,1500.99737
0.75,3,1501.019944
-0.25,1,1501.028393
-0.75,3,1501.052755
-1.25,2,1501.070047
-1.25,2,1501.087042
-0.25,3,1501.111501
-0.25,2,1501.12758
-0.75,1,1501.136341
1.75,6,1501.183723
0.75,3,1501.208596
-2.25,4,1501.240848
0.75,1,1501.248898
4.75,12,1501.34245
-1.25,3,1501.366046
-0.25,1,1501.374957
4.0,8,1501.435351
-0.75,1,1501.443603
4.75,9,1501.515617
11.25,25,1501.713233
13.0,29,1501.941802
3.25,9,1502.011071
-0.25,1,1502.019548
-0.25,2,1502.035305
-0.75,1,1502.043225
-0.75,3,1502.065853
-0.75,3,1502.091199
-0.75,4,1502.121761
0.75,1,1502.130178
1.25,5,1502.171276
-0.75,1,1502.179814
-0.75,1,1502.189657
13.25,29,1502.422483
-0.75,1,1502.430783
10.0,15,1502.548744
-0.25,2,1502.563985
-0.25,1,1502.573345
2.25,4,1502.606773
-0.25,1,1502.614653
10.5,21,1502.779493
-0.25,2,1502.796439
0.75,4,1502.828938
2.25,4,1502.861651
8.0,16,1502.985101
-0.25,1,1502.993577
-0.25,1,1503.002329
-0.75,1,1503.010806
-0.25,1,1503.019558
3.75,10,1503.098202
-0.75,1,1503.10638
4.0,8,1503.171466
-0.75,1,1503.181416
4.75,7,1503.234351
-0.25,1,1503.242865
2.75,8,1503.305985
-0.25,2,1503.32185
-0.25,2,1503.33897
-1.75,4,1503.37093
-0.75,4,1503.401945
-1.75,11,1503.491254
8.25,19,1503.641944
7.5,15,1503.760628
-0.75,6,1503.808112
22.5,44,1504.983488
-0.25,2,1504.997581
-0.75,1,1505.005203
-0.25,1,1505.012361
0.75,1,1505.019497
4.75,12,1505.100058
0.75,4,1505.127587
-0.25,2,1505.150625
-1.25,2,1505.162507
-0.25,1,1505.17104
-0.25,2,1505.18757
-0.25,2,1505.205377
0.75,1,1505.214769
17.5,35,1505.471006
-0.25,1,1505.478503
8.25,11,1505.564299
-0.75,1,1505.573416
-0.25,2,1505.5895
-0.25,3,1505.614005
-0.75,1,1505.621934
1.25,5,1505.661329
-0.75,1,1505.669383
-0.75,3,1505.69286
0.75,1,1505.701076
9.75,22,1505.875866
-0.25,2,1505.891487
-1.25,2,1505.90825
1.25,5,1505.949248
-0.25,1,1505.957434
-1.25,2,1505.974082
-0.25,1,1505.982393
-0.25,2,1505.999398
0.25,3,1506.022597
-0.25,1,1506.030612
3.25,9,1506.101759
0.25,3,1506.126636
-0.75,1,1506.135254
-0.75,7,1506.190492
0.75,1,1506.199013
-0.75,4,1506.230919
-0.75,1,1506.238665
-0.75,6,1506.283637
9.75,17,1506.413915
4.25,11,1506.504442
-0.75,1,1506.51301
3.25,6,1506.558121
-0.25,2,1506.575422
-0.25,1,1506.583615
2.25,7,1506.637406
-0.75,3,1506.661052
-0.25,2,1506.676229
8.25,15,1506.793912
1.75,4,1506.824029
0.75,1,1506.832583
0.75,1,1506.840955
0.25,3,1506.86555
-0.75,1,1506.874407
12.5,25,1507.068421
16.0,32,1507.315609
6.75,16,1507.437968
20.75,26,1507.63885
-0.25,1,1507.647463
0.25,3,1507.670995
-0.25,2,1507.686667
-0.25,1,1507.696061
10.5,21,1507.857577
-1.25,15,1507.975323
-0.75,1,1507.984199
6.75,16,1508.108332
4.75,12,1508.199764
-0.25,1,1508.207837
9.75,21,1508.374001
-2.25,3,1508.396744
-0.75,2,1508.413043
-0.25,1,1508.421544
-0.25,2,1508.436968
-0.25,1,1508.444983
0.25,3,1508.468432
-0.75,5,1508.508518
-0.75,1,1508.517264
10.0,20,1508.670906
2.25,4,1508.701257
0.75,1,1508.709322
5.75,14,1508.815666
0.75,1,1508.824657
0.75,1,1508.832238
-0.25,1,1508.839923
1.75,6,1508.885781
-1.25,3,1508.908427
1.75,4,1508.939879
-0.25,2,1508.955736
15.0,29,1509.935095
1.25,5,1509.975904
4.0,8,1510.039947
3.75,6,1510.08835
-0.75,1,1510.096544
-0.25,1,1510.105219
1.25,5,1510.146466
5.75,14,1510.260454
-0.25,2,1510.27646
-1.25,2,1510.293039
-0.25,2,1510.309523
-0.25,2,1510.326601
-0.25,1,1510.335693
-0.75,1,1510.344563
0.25,3,1510.368062
-0.25,2,1510.383631
-0.75,1,1510.392252
-0.75,1,1510.400722
-0.75,1,1510.41002
-0.25,2,1510.42571
0.25,6,1510.472933
3.25,9,1510.543569
-0.75,1,1510.551604
3.25,9,1510.625304
-0.75,1,1510.633788
-1.75,2,1510.650589
-0.75,4,1510.683638
-6.25,7,1510.738438
-0.75,1,1510.747771
-0.25,1,1510.756052
-0.75,4,1510.78865
-0.75,1,1510.797685
0.75,4,1510.828892
1.25,5,1510.867949
0.25,3,1510.892606
-0.25,2,1510.908269
7.5,15,1511.024221
-0.75,1,1511.032837
0.0,11,1511.120087
-0.75,1,1511.128697
-0.75,2,1511.14519
-0.25,2,1511.162065
-0.75,1,1511.170961
-0.25,2,1511.187436
-0.75,1,1511.195007
-0.75,1,1511.203335
-1.25,2,1511.219469
0.75,4,1511.251403
-0.25,1,1511.259926
2.25,7,1511.315397
7.25,17,1511.451202
4.75,8,1511.51323
0.25,3,1511.537682
11.25,25,1511.729273
0.75,1,1511.737019
0.75,1,1511.745804
3.75,6,1511.792129
-0.25,2,1511.808572
-0.75,2,1511.825761
-0.25,2,1511.842027
2.75,8,1511.906851
-0.25,2,1511.922297
11.0,21,1512.08348
14.75,18,1512.221514
4.0,8,1512.284357
-0.75,1,1512.292574
-1.25,3,1512.318103
12.0,24,1512.507249
-0.75,2,1512.52371
-0.25,2,1512.540169
-0.75,1,1512.548699
27.75,32,1512.799914
0.25,3,1512.825437
1.25,5,1512.864076
0.75,1,1512.872455
-0.25,1,1512.881017
-0.75,1,1512.888815
2.25,7,1512.943666
11.0,22,1513.11758
-0.75,1,1513.125777
0.75,4,1513.157181
0.75,1,1513.165139
-0.25,2,1513.181782
-1.25,2,1513.197388
-0.75,1,1513.205608
0.75,1,1513.214298
-0.25,1,1513.222536
-0.25,1,1513.230799
-0.25,5,1513.270229
-0.75,1,1513.279364
-0.25,2,1513.296915
-0.75,1,1513.305223
-0.25,2,1513.321532
-0.25,2,1513.337954
3.25,9,1513.407513
0.75,3,1513.43117
0.75,1,1513.440115
2.75,8,1513.503519
-0.75,1,1513.512249
6.75,11,1513.598066
-1.75,2,1513.61469
-0.25,2,1513.631446
-0.25,1,1513.639939
-0.75,3,1513.6638
13.0,16,1514.56494
6.0,15,1514.665513
8.25,19,1514.780237
-0.25,2,1514.791096
-0.25,1,1514.79817
-0.75,1,1514.80489
-0.75,2,1514.817138
-0.75,1,1514.823108
17.25,33,1515.021883
-0.75,2,1515.033488
-0.75,2,1515.044758
13.25,17,1515.143955
-0.25,2,1515.156121
-0.75,1,1515.162056
-0.75,1,1515.168762
17.25,37,1515.399959
8.0,16,1515.504375
-6.25,8,1515.560016
-0.75,7,1515.605721
0.25,3,1515.62635
4.25,11,1515.698372
8.5,17,1515.812852
17.25,37,1516.05694
2.75,8,1516.107892
-0.75,4,1516.13446
-0.25,5,1516.166817
0.25,6,1516.208028
-0.25,1,1516.215615
1.75,4,1516.242043
-0.75,2,1516.256603
1.25,8,1516.311624
0.75,4,1516.338023
1.75,3,1516.358854
0.25,9,1516.420027
6.25,15,1516.519483
12.0,24,1516.682312
-0.75,1,1516.689938
1.25,5,1516.723679
3.75,10,1516.790974
9.0,18,1516.910497
3.25,9,1516.97186
11.0,22,1517.114866
-0.25,2,1517.127735
-0.75,2,1517.140021
-0.75,1,1517.146751
-0.25,1,1517.15369
10.0,20,1517.270574
8.5,17,1517.365355
-0.75,1,1517.370923
-0.25,4,1517.39435
-0.25,2,1517.405067
6.75,9,1517.454401
-0.25,8,1517.500036
3.75,10,1517.56108
13.5,27,1517.73604
0.25,3,1517.755712
-0.25,1,1517.762859
-0.75,1,1517.770792
0.75,1,1517.777026
6.75,16,1518.773953
-0.75,1,1518.782416
-0.75,1,1518.790823
0.75,1,1518.799879
-0.75,1,1518.80837
0.25,3,1518.833229
0.25,9,1518.906406
4.25,11,1518.992367
-0.25,2,1519.008404
0.25,3,1519.033109
-0.75,1,1519.040879
2.75,8,1519.086048
0.75,1,1519.091806
1.75,3,1519.108174
0.75,4,1519.130073
-2.25,3,1519.149678
-0.25,2,1519.162051
-0.75,1,1519.168632
-0.25,1,1519.176102
0.75,1,1519.182588
-0.75,2,1519.193436
-0.25,1,1519.198828
-0.75,1,1519.204475
-1.25,2,1519.215257
3.25,9,1519.265827
-0.75,1,1519.272089
-0.75,3,1519.28848
2.25,7,1519.326058
4.25,11,1519.386625
4.25,9,1519.437893
0.25,3,1519.455827
0.75,1,1519.461346
0.75,1,1519.466959
-0.25,1,1519.472542
-0.25,1,1519.479091
-0.25,2,1519.490373
0.75,1,1519.495927
-0.75,1,1519.501786
-0.25,5,1519.532134
-0.75,2,1519.544056
-1.25,2,1519.555732
3.25,7,1519.593823
-0.25,3,1519.610016
-0.25,2,1519.621955
1.75,3,1519.640545
1.75,3,1519.657295
22.0,28,1519.812371
-0.75,3,1519.828672
0.75,4,1519.853276
8.0,16,1519.937826
1.75,6,1519.972725
0.75,1,1519.978126
3.25,9,1520.026418
-0.75,5,1520.053491
3.25,9,1520.100222
12.5,25,1520.244014
-2.25,3,1520.260968
-0.25,1,1520.267361
1.75,6,1520.299524
0.75,4,1520.32058
13.25,29,1520.474271
-0.25,1,1520.480255
5.25,9,1520.530685
11.25,25,1520.665304
-0.25,1,1520.670646
-0.75,2,1520.682183
-0.75,1,1520.687923
-0.75,2,1520.69933
0.75,4,1520.720412
-0.75,1,1520.726681
-0.75,1,1520.731885
0.25,3,1520.75031
1.75,6,1520.789025
-0.25,2,1520.801332
-0.25,4,1520.826423
1.25,5,1520.854853
-0.75,2,1520.866536
-0.75,1,1520.872141
0.75,4,1520.893915
2.75,8,1520.93892
-0.25,4,1520.960991
-0.25,2,1520.972939
6.75,16,1521.061862
-0.75,1,1521.068386
11.0,11,1521.128919
0.75,1,1521.135041
-0.25,2,1521.146315
-0.75,1,1521.152995
-0.25,1,1521.159839
-0.25,2,1521.173943
-0.25,4,1521.199497
8.5,17,1521.293309
-0.25,2,1521.30537
-0.25,5,1521.333399
9.0,18,1521.434104
0.25,3,1521.450795
8.0,16,1521.542313
0.75,4,1521.565131
-0.25,2,1521.577641
-0.25,1,1521.583831
-0.75,4,1521.611987
6.25,15,1521.700669
-0.25,2,1522.464972
-0.25,1,1522.470799
-0.25,2,1522.482352
0.75,4,1522.504737
-1.25,3,1522.524447
-0.75,6,1522.558341
-0.75,1,1522.564398
2.75,8,1522.616534
18.25,39,1522.837897
-1.25,2,1522.849135
4.25,11,1522.9174
-0.25,2,1522.928534
3.75,10,1522.994097
2.25,5,1523.02617
8.75,11,1523.091409
-0.25,2,1523.10425
-0.75,1,1523.111463
1.75,6,1523.146779
0.75,7,1523.189684
-0.25,1,1523.195833
8.75,20,1523.303815
-0.75,7,1523.341965
18.0,36,1523.53422
-0.75,1,1523.539823
0.75,3,1523.555972
6.5,13,1523.633079
0.75,4,1523.656931
15.25,20,1523.763629
0.75,1,1523.769553
-0.25,1,1523.77613
-0.75,1,1523.781532
10.0,20,1523.89054
0.75,1,1523.896923
1.25,5,1523.923683
-1.25,5,1523.951133
-1.25,2,1523.962359
0.75,1,1523.968086
-1.25,2,1523.979493
-0.75,1,1523.986312
-1.25,2,1523.997496
-0.25,2,1524.008243
-0.75,1,1524.014144
-2.25,3,1524.031068
2.25,7,1524.069886
-0.25,1,1524.075843
-0.25,3,1524.092207
-0.25,1,1524.098901
4.75,12,1524.167961
6.25,15,1524.25416
-1.25,3,1524.27063
-0.75,1,1524.276142
8.5,17,1524.372585
-0.25,2,1524.384511
-0.75,6,1524.416775
2.25,4,1524.440339
-0.75,1,1524.446553
3.25,9,1524.495753
2.75,6,1524.528379
-0.25,2,1524.539652
-0.75,1,1524.545514
-0.75,1,1524.552778
1.75,6,1524.586903
-0.75,1,1524.592721
-0.75,2,1524.605341
3.75,6,1524.637807
-0.75,1,1524.643332
-0.25,1,1524.649188
-0.75,1,1524.655727
-0.25,1,1524.661376
-0.75,3,1524.677567
-0.75,1,1524.683534
-0.75,2,1524.694285
0.75,4,1524.716743
-0.75,1,1524.723286
-0.75,1,1524.729258
-0.75,2,1524.740447
3.75,9,1524.792424
1.75,3,1524.809476
5.75,14,1524.88842
-0.25,1,1524.894062
-0.25,1,1524.899169
1.75,3,1524.915403
3.75,8,1524.96061
0.25,3,1524.976695
-2.25,3,1524.993498
-0.25,1,1524.999346
0.75,1,1525.005778
0.75,1,1525.011888
0.75,3,1525.029519
0.25,3,1525.046261
0.25,3,1525.063862
2.25,5,1525.092372
-0.25,2,1525.104902
-0.75,4,1525.1275
-0.25,1,1525.133317
-0.75,1,1525.139626
-0.75,1,1525.146829
-0.75,5,1525.180068
2.25,7,1525.220679
0.25,3,1525.239751
-0.75,1,1525.246799
-1.75,5,1525.279883
-0.25,1,1525.286726
-0.75,1,1525.293491
-1.25,3,1525.312882
0.75,1,1525.319623
-0.25,1,1525.326347
0.75,1,1525.333578
-1.25,2,1525.346438
13.5,24,1526.494983
3.25,9,1526.567935
0.75,1,1526.576363
6.75,16,1526.698641
-0.75,10,1526.754337
-0.25,2,1526.765658
0.75,3,1526.783187
4.25,11,1526.847613
-0.25,4,1526.872012
-0.75,1,1526.8787
-0.75,4,1526.903744
16.0,32,1527.081775
-0.75,1,1527.087305
-1.25,2,1527.098307
4.5,9,1527.149122
15.25,17,1527.246762
0.75,4,1527.269861
-0.25,2,1527.281995
10.75,24,1527.424302
-0.25,1,1527.432524
0.75,1,1527.44156
0.75,3,1527.466575
-0.25,2,1527.483668
-0.75,1,1527.491584
3.25,9,1527.563242
-0.75,1,1527.571827
0.75,4,1527.603649
-0.75,1,1527.61259
-0.75,1,1527.621959
1.25,5,1527.663235
11.0,22,1527.834979
-0.25,1,1527.844274
1.25,5,1527.885951
13.0,26,1528.089422
-0.25,2,1528.105566
-0.75,1,1528.113908
-3.75,4,1528.145839
-0.25,3,1528.169087
2.75,8,1528.231493
-0.75,2,1528.246538
3.75,6,1528.284089
13.25,29,1528.474016
-0.75,9,1528.533216
4.75,12,1528.613561
-1.25,2,1528.625787
5.25,13,1528.697703
2.75,8,1528.739737
13.5,27,1528.907674
-1.25,3,1528.927352
-1.25,2,1528.940023
-0.75,1,1528.946203
-0.75,1,1528.952597
12.75,17,1529.051619
2.75,8,1529.097995
25.0,50,1529.400485
0.75,1,1529.406426
-0.75,1,1529.413543
0.25,3,1529.430759
0.75,1,1529.437536
-0.75,1,1529.443823
-7.25,8,1529.48933
-0.25,2,1529.500612
0.75,3,1529.518016
-0.75,1,1529.526397
0.75,3,1529.545304
-0.25,2,1529.557423
6.5,13,1529.631469
0.75,1,1529.638387
1.75,3,1529.656288
-1.25,2,1529.667838
-0.75,1,1529.674914
-0.75,2,1529.6877
2.25,7,1530.447462
-0.75,1,1530.454565
0.75,1,1530.462143
-1.25,6,1530.504522
-0.75,21,1530.646922
-2.75,3,1530.668113
4.0,8,1530.722131
-0.25,1,1530.728952
1.75,5,1530.763463
3.25,9,1530.825756
-0.75,14,1530.920607
0.75,3,1530.935964
-0.75,1,1530.942012
-0.75,2,1530.952936
-0.75,1,1530.958054
-0.25,3,1530.972941
-0.75,1,1530.978833
-0.75,1,1530.984012
-0.75,1,1530.990759
1.75,4,1531.013494
5.75,14,1531.099669
18.0,36,1531.314038
0.25,3,1531.334315
0.75,1,1531.340097
0.25,3,1531.358315
-0.25,2,1531.369766
0.75,3,1531.390069
-2.25,4,1531.414927
0.75,7,1531.457853
-0.25,2,1531.470792
1.75,3,1531.488173
0.75,3,1531.505068
2.25,7,1531.54635
-0.75,1,1531.552708
-0.25,1,1531.558933
9.25,21,1531.683111
5.75,14,1531.75932
-0.75,2,1531.770559
-0.75,1,1531.776413
1.75,6,1531.809703
-0.75,1,1531.814979
7.5,15,1531.902731
-0.75,4,1531.925385
-0.75,1,1531.931078
4.0,8,1531.975748
-0.75,1,1531.980593
6.0,12,1532.046816
4.25,13,1532.116595
6.25,15,1532.203951
6.75,16,1532.291377
0.75,1,1532.297262
2.75,8,1532.342709
10.0,20,1532.450568
21.5,30,1532.621885
17.75,38,1532.834332
0.75,1,1532.840269
-0.25,2,1532.851451
4.25,11,1532.914425
-0.25,2,1532.925786
-0.75,1,1532.931061
0.75,1,1532.936931
0.75,1,1532.942945
8.75,20,1533.055703
-1.25,2,1533.067057
-0.75,2,1533.078642
-1.25,3,1533.096044
1.75,4,1533.118688
-0.75,1,1533.124535
-0.25,2,1533.13535
-0.25,1,1533.142358
1.75,4,1533.167673
-0.25,2,1533.180696
-0.75,7,1533.220495
-0.25,1,1533.226188
-0.25,2,1533.239177
1.25,5,1533.276627
0.75,1,1533.284076
-1.25,3,1533.304136
5.5,11,1533.36631
-0.75,1,1533.371972
-0.75,1,1533.378447
3.75,10,1533.434069
-0.75,1,1533.439767
-3.25,4,1533.461898
0.75,4,1534.125057
0.75,1,1534.132425
-0.75,4,1534.158501
-0.75,1,1534.16585
-0.25,2,1534.179683
12.25,27,1534.359506
5.75,14,1534.454659
1.75,3,1534.475121
3.75,10,1534.54066
-0.25,2,1534.555163
-0.75,3,1534.575085
-0.25,1,1534.581618
4.25,11,1534.655165
-4.25,5,1534.688567
-0.25,1,1534.695679
0.75,1,1534.702076
-0.75,1,1534.709383
0.25,3,1534.73092
-0.75,1,1534.738875
-0.75,7,1534.783767
0.25,3,1534.803376
-0.25,3,1534.824694
12.5,25,1534.99514
1.25,8,1535.048907
0.75,1,1535.05618
1.25,3,1535.07738
11.5,23,1535.219561
7.75,10,1535.273367
-0.25,2,1535.284733
-0.25,1,1535.290601
-0.25,1,1535.29627
-0.75,3,1535.315992
-0.75,1,1535.322182
-1.75,4,1535.344676
-0.75,3,1535.361239
0.75,1,1535.366698
-1.25,3,1535.383795
4.0,8,1535.433446
17.0,17,1535.529976
-0.75,1,1535.536715
-0.25,2,1535.547528
-0.75,1,1535.553397
-0.25,2,1535.565955
-0.25,2,1535.577405
1.25,4,1535.603558
-0.25,2,1535.618026
-0.25,2,1535.631044
14.75,17,1535.720956
0.75,1,1535.727463
-0.75,2,1535.73903
0.75,1,1535.745045
-1.25,2,1535.755534
-1.25,2,1535.766652
-0.75,1,1535.773401
-0.25,1,1535.779184
0.75,1,1535.785358
1.75,3,1535.802782
-0.75,1,1535.809259
-0.75,2,1535.820108
6.25,15,1535.903375
-0.25,1,1535.909001
-0.25,1,1535.914053
-0.75,1,1535.919132
1.75,4,1535.941474
-0.25,1,1535.947809
-0.75,1,1535.954654
-0.75,2,1535.966476
0.75,1,1535.971942
4.25,14,1536.047598
-0.25,1,1536.053395
-0.75,1,1536.058875
1.75,6,1536.092078
6.25,15,1536.178615
0.75,4,1536.20049
1.75,4,1536.22287
0.25,3,1536.23928
-0.75,1,1536.244807
0.75,4,1536.267547
-0.75,1,1536.273658
-0.75,1,1536.279534
2.75,8,1536.326582
-0.75,1,1536.33204
4.25,11,1536.392469
-0.75,1,1536.398017
1.25,3,1536.413909
0.75,4,1536.436489
-0.75,1,1536.442115
-0.25,2,1536.453812
-0.25,2,1536.46493
-2.25,4,1536.487511
-0.25,2,1536.499484
-0.75,2,1536.509899
-1.75,2,1536.522165
-0.25,1,1536.527829
4.75,7,1536.566272
-0.25,1,1536.572301
13.0,26,1536.714947
-0.25,2,1536.725954
-0.25,1,1536.732146
5.5,11,1536.794208
0.25,3,1536.811447
4.25,11,1536.876671
5.25,13,1536.95103
-7.75,9,1537.003072
-2.25,3,1537.019425
-0.25,1,1537.024811
0.75,1,1537.030758
0.75,1,1537.036583
0.75,1,1537.042781
-0.25,1,1537.047673
-0.75,2,1537.059478
-0.25,1,1537.065698
-0.75,4,1537.090201
0.75,3,1537.107566
5.75,14,1537.814502
-0.25,1,1537.819843
-0.25,2,1537.831909
-0.75,1,1537.838844
-0.25,1,1537.844835
-0.25,2,1537.855778
-0.75,1,1537.861348
-0.75,1,1537.867831
0.75,1,1537.87342
0.75,4,1537.896293
0.75,4,1537.918646
0.75,1,1537.925038
-0.75,1,1537.930473
25.25,53,1538.228455
0.75,1,1538.234244
-0.25,2,1538.245453
-1.25,2,1538.25676
4.75,12,1538.321951
-1.25,3,1538.338499
-0.25,1,1538.344491
0.75,1,1538.350519
-0.75,1,1538.356287
0.75,1,1538.361616
0.75,4,1538.383504
-0.25,1,1538.389044
-0.25,1,1538.394681
8.75,20,1538.503274
15.75,34,1538.705053
-0.75,4,1538.726185
0.75,1,1538.732449
0.75,1,1538.738032
0.75,1,1538.743577
11.5,16,1538.826711
0.75,1,1538.832464
-0.25,1,1538.839032
