#{"t_start": 1789380743.2197962, "env_id": "None"}
r,l,t
0.0,6,491.230175
-0.25,2,491.235632
0.25,7,491.254653
0.0,7,491.273926
3.0,6,491.290413
0.0,7,491.309604
-0.25,3,491.31808
-0.25,1,491.321105
-0.25,4,491.33155
-0.25,2,491.337035
-0.25,3,491.344635
0.5,7,491.36427
-0.25,4,491.375226
0.0,7,491.394126
0.5,7,491.412969
1.0,7,491.432137
0.25,1,491.435199
-0.25,1,491.438441
-0.25,3,491.447658
0.25,1,491.451113
0.25,1,491.454295
0.25,1,491.457359
-0.25,4,491.468595
-0.25,2,491.47463
-0.25,6,491.490823
0.25,1,491.49391
3.0,8,491.515456
2.5,5,491.52964
-0.25,3,491.538059
-0.25,2,491.54396
-0.25,1,491.546786
-0.25,7,491.565908
0.25,1,491.56905
-0.25,1,491.572093
-0.25,5,491.586368
0.0,7,491.605857
-0.25,6,491.621855
-0.25,1,491.624828
-0.25,6,491.64165
-0.25,2,491.648056
0.0,4,491.660247
0.0,7,491.679608
0.0,7,491.698503
0.0,7,491.717325
0.0,7,491.736396
2.5,5,491.749776
0.0,3,491.758184
-0.25,1,491.761038
0.25,1,491.763714
0.25,1,491.766797
0.0,6,491.783623
3.0,8,491.806133
-0.25,2,491.811903
-0.25,5,492.149791
0.0,7,492.169399
-0.25,1,492.172518
-0.25,2,492.178504
-0.25,2,492.184083
-0.25,1,492.187218
-0.25,1,492.190296
-0.25,2,492.196078
-0.25,1,492.199067
0.0,3,492.207164
0.25,1,492.210374
0.25,1,492.213308
-0.75,4,492.224471
-0.25,1,492.228179
-0.25,2,492.233945
-0.25,1,492.236732
0.0,7,492.255698
0.0,7,492.27608
-0.25,5,492.29017
0.0,7,492.309403
0.25,1,492.312455
3.0,7,492.332023
-0.25,2,492.337639
-0.25,1,492.340735
0.0,7,492.358887
0.25,1,492.361784
-0.25,1,492.364874
-0.25,3,492.373523
-0.25,1,492.376587
-0.25,3,492.384951
-0.25,1,492.387705
-0.25,3,492.39618
0.25,1,492.399269
-0.25,2,492.404632
-0.25,3,492.413266
-0.25,2,492.419178
0.25,1,492.422184
-0.25,1,492.425034
0.0,5,492.438237
0.0,7,492.456763
-0.25,4,492.467871
-0.25,2,492.47356
0.0,5,492.487463
2.5,6,492.504296
-0.25,1,492.507317
0.25,1,492.510273
3.0,6,492.526333
0.0,4,492.53708
3.0,6,492.554164
0.25,1,492.557149
0.75,6,492.573325
3.0,6,492.58941
1.0,7,492.608996
-0.25,1,492.612173
0.25,1,492.61506
-0.25,3,492.623623
0.0,3,492.632218
-0.25,2,492.638099
0.0,7,492.657155
-0.25,1,492.659974
10.5,29,492.739894
-0.25,1,492.743118
0.0,6,492.759548
-0.25,2,492.765679
-0.25,2,492.771077
-0.25,3,492.779465
-0.25,2,492.78546
-0.25,3,492.793781
0.0,7,492.813206
0.0,7,492.833279
2.0,4,492.844138
-0.25,3,492.852451
-0.25,4,492.863538
1.25,8,492.885587
-0.25,1,492.888918
-0.25,1,492.892081
0.25,6,492.909845
-0.25,4,492.920886
-0.25,1,492.923974
-0.25,5,492.9377
0.25,1,492.940469
-0.25,3,492.948856
0.0,6,492.965062
-0.25,3,492.973062
-0.25,2,492.978521
-0.25,1,492.981622
0.25,7,493.000656
0.25,1,493.003575
-0.25,3,493.012012
0.0,3,493.020527
0.25,1,493.02377
-0.25,2,493.029225
0.25,4,493.040331
-0.25,2,493.045863
-0.25,1,493.049017
-0.75,2,493.054584
-0.25,1,493.057879
-0.25,6,493.074798
-0.25,1,493.077753
-0.25,5,493.091052
0.0,7,493.110027
-0.25,2,493.116051
0.25,1,493.119145
-0.25,1,493.122439
-0.25,5,493.13656
-0.25,4,493.148213
0.0,4,493.160097
0.0,7,493.179563
1.0,7,493.198787
-0.25,4,493.210164
-0.25,2,493.216672
0.25,1,493.219582
0.0,5,493.234227
-0.25,1,493.237308
0.0,6,493.255317
0.25,1,493.259068
-0.25,1,493.262551
-0.25,2,493.268633
-0.25,3,493.277013
-0.25,3,493.285329
0.5,7,493.305083
0.0,7,493.32461
1.5,7,493.344011
0.25,1,493.347322
-0.25,2,493.353383
-0.25,1,493.35633
-0.25,2,493.362304
0.25,1,493.365416
0.0,7,493.385516
0.0,5,493.399536
-0.25,4,493.410868
0.25,5,493.424981
-0.25,3,493.433453
0.0,6,493.450211
-0.25,1,493.45342
-0.25,5,493.46761
0.25,1,493.470623
-0.25,3,493.478698
-0.25,8,493.500149
0.25,1,493.502927
-0.25,1,493.50614
-0.25,3,493.51456
0.25,1,493.517516
0.0,7,493.537035
0.25,1,493.54001
0.0,6,493.55656
0.25,1,493.559724
-0.25,4,493.570912
0.0,5,493.584849
-0.25,2,493.590208
-0.25,1,493.914288
-0.25,4,493.925983
-0.25,1,493.929013
-0.25,1,493.932345
-0.25,3,493.941211
-0.25,1,493.944401
-0.25,3,493.952785
0.25,3,493.961406
10.5,29,494.040169
0.25,1,494.043188
-0.25,1,494.04634
0.5,7,494.065449
0.0,7,494.084403
-0.25,1,494.087213
-0.25,1,494.090295
-0.25,2,494.096385
-0.25,5,494.110429
0.0,5,494.124498
0.0,4,494.13589
-0.25,1,494.139046
-0.25,2,494.144876
0.25,1,494.147798
-0.25,1,494.150743
-0.25,6,494.167048
-0.25,5,494.180786
-0.25,1,494.183825
-0.25,1,494.186802
0.25,1,494.189663
0.25,1,494.192565
-0.25,6,494.208844
2.5,7,494.228177
0.25,1,494.231055
0.25,2,494.236575
0.25,1,494.23941
-0.25,7,494.258824
2.0,7,494.278836
0.75,6,494.29588
-0.25,1,494.298649
0.25,1,494.301616
0.0,3,494.309932
0.0,7,494.328798
-0.25,1,494.33176
-0.25,1,494.334699
0.0,5,494.34876
-0.25,1,494.351809
0.0,7,494.370854
3.0,6,494.387781
-0.25,1,494.390663
-0.25,4,494.401755
-0.25,2,494.407194
-0.25,1,494.40998
0.75,4,494.420546
-0.25,4,494.431495
-0.25,2,494.437371
0.0,7,494.456803
3.0,6,494.47392
-0.25,3,494.4822
0.25,1,494.48528
-0.25,5,494.498335
0.25,1,494.501205
0.25,1,494.504205
0.0,5,494.517913
-0.25,5,494.530928
-0.25,5,494.544404
-0.25,1,494.547573
-0.25,1,494.550364
-0.25,1,494.553369
-0.25,1,494.556339
-0.25,1,494.559214
-0.25,6,494.575807
0.0,7,494.59473
-0.25,2,494.600943
0.0,3,494.609858
-0.25,4,494.621184
-0.25,3,494.62995
-0.25,1,494.632871
-0.25,3,494.641302
-0.25,2,494.646949
-0.25,3,494.655053
-0.25,2,494.660858
-0.25,2,494.666552
-0.25,7,494.68662
-0.75,1,494.689636
-0.25,1,494.692548
-0.25,2,494.698354
-0.25,3,494.706458
0.75,7,494.72569
-0.25,3,494.734459
-0.25,1,494.737582
-0.25,4,494.748513
-0.25,7,494.767687
0.5,7,494.786885
3.0,7,494.806153
0.25,1,494.809094
0.25,1,494.811876
-0.25,2,494.817765
0.25,1,494.820786
0.0,4,494.832397
0.25,1,494.835323
-0.25,2,494.841249
0.5,7,494.859377
-0.25,4,494.870261
0.0,4,494.881401
0.5,6,494.898102
-0.25,5,494.911539
0.75,7,494.931275
-0.75,1,494.934504
0.0,5,494.94812
0.25,2,494.953921
-0.25,1,494.956901
0.75,7,494.976808
-0.25,5,494.990676
3.0,8,495.013281
-0.25,1,495.016067
-0.25,1,495.019214
0.25,1,495.022285
-0.25,1,495.025323
-0.25,4,495.036624
-0.25,5,495.050699
0.25,6,495.067677
-0.25,1,495.070867
0.25,1,495.073912
1.5,8,495.096097
0.25,1,495.09937
-0.25,2,495.105685
-0.25,1,495.108791
-0.25,2,495.114826
-0.25,3,495.123581
-0.25,4,495.135071
-0.25,3,495.143757
-0.25,2,495.149822
0.25,2,495.155563
-0.25,1,495.158592
-0.25,3,495.16729
-0.25,1,495.170736
-0.25,1,495.173903
0.0,7,495.193227
-0.25,7,495.212255
-0.25,3,495.220674
-0.25,2,495.226367
3.0,8,495.24823
-0.25,4,495.259396
-0.25,5,495.27233
-0.25,5,495.285444
0.75,6,495.301834
-0.25,1,495.304931
0.25,1,495.307832
-0.25,1,495.310909
0.5,7,495.329303
-0.25,1,495.3321
-0.25,2,495.337425
-0.25,2,495.343063
-0.25,2,495.670859
-0.25,2,495.677256
0.25,1,495.680569
0.0,7,495.700455
-0.25,5,495.714678
0.0,3,495.723159
-0.25,2,495.729088
0.0,3,495.737566
0.25,1,495.740681
1.0,7,495.759541
-0.25,1,495.762614
-0.25,1,495.765638
0.0,5,495.780072
-0.25,2,495.785736
-0.25,3,495.794053
0.25,1,495.797034
0.0,7,495.815986
0.0,7,495.834813
-0.25,3,495.843564
0.25,1,495.846388
-0.25,6,495.862588
0.0,7,495.881434
0.25,1,495.884379
0.25,1,495.887169
-0.25,4,495.898535
-0.25,1,495.901472
-0.25,1,495.904572
-0.25,5,495.917927
3.0,6,495.934209
-0.25,1,495.93698
0.25,1,495.939731
-0.25,6,495.955769
0.25,1,495.958424
-0.25,2,495.964246
-0.25,2,495.970113
-0.25,2,495.975888
-0.25,2,495.981614
-0.25,4,495.992494
-0.25,1,495.995456
-0.25,2,496.001145
-0.25,1,496.004085
-0.25,1,496.006947
-0.25,2,496.012705
0.0,4,496.023636
1.5,7,496.042882
-0.25,2,496.048435
-0.25,2,496.05376
0.0,7,496.072035
0.0,7,496.090968
0.5,7,496.109794
-0.25,1,496.112845
1.25,4,496.123879
1.5,7,496.143677
1.0,7,496.162576
-0.25,1,496.165761
-0.25,1,496.1688
-0.25,2,496.174119
-0.25,3,496.182199
0.0,7,496.200942
0.25,1,496.203724
0.5,7,496.222791
-0.25,1,496.225926
-0.25,1,496.229153
-0.25,1,496.232284
3.0,6,496.247975
-0.25,2,496.253428
2.5,5,496.268538
-0.25,5,496.282497
0.25,1,496.285288
0.0,6,496.301812
0.5,7,496.321083
0.0,7,496.339726
-0.25,1,496.342461
0.25,1,496.345264
3.0,6,496.361327
-0.25,3,496.369901
-0.25,1,496.372897
-0.25,1,496.37618
-0.25,3,496.384395
-0.25,6,496.400227
-0.25,2,496.405438
0.75,5,496.419333
0.0,6,496.436306
-0.25,7,496.455696
-0.25,1,496.458822
-0.25,1,496.461909
-0.25,2,496.467424
-0.25,1,496.470279
0.0,7,496.488884
0.25,3,496.497501
-0.25,1,496.500357
0.0,7,496.519477
0.0,7,496.538997
-0.25,2,496.54474
-0.25,1,496.547592
0.0,4,496.558748
-0.25,1,496.561617
-0.25,1,496.564389
-0.25,1,496.567472
-0.25,1,496.570172
-0.25,1,496.573103
1.0,7,496.59151
4.25,14,496.628276
-0.25,4,496.639424
0.5,7,496.658854
-0.25,2,496.664562
0.25,7,496.684369
0.25,1,496.687405
2.5,5,496.702345
-0.25,3,496.710984
1.5,7,496.730602
0.25,1,496.733682
0.0,3,496.743096
0.0,3,496.751837
0.5,7,496.771579
-0.25,2,496.777573
0.25,1,496.780898
-0.25,1,496.783723
-0.25,1,496.786859
-0.25,1,496.789876
1.0,7,496.80943
3.0,6,496.82604
1.5,5,496.839942
-0.25,3,496.848376
-0.25,1,496.851313
-0.25,1,496.854369
-0.25,1,496.857206
-0.25,5,496.870304
3.0,8,496.892389
-0.25,1,496.895504
-0.25,3,496.904065
1.5,3,496.91287
-0.25,1,496.915814
-0.25,7,496.934863
-0.25,5,496.948512
-0.25,3,496.956464
-0.25,1,496.959288
-0.25,1,496.962222
0.0,5,496.975783
0.0,7,496.994323
0.25,1,496.997174
0.25,1,497.000343
-0.25,1,497.00352
-0.25,1,497.006778
-0.25,2,497.012413
-0.25,1,497.015277
0.0,3,497.023443
2.75,8,497.044634
0.25,1,497.04784
-0.25,1,497.050842
-0.25,1,497.053763
-0.25,1,497.056753
-0.25,3,497.065578
0.25,1,497.068356
-0.25,2,497.073928
-0.25,1,497.076722
0.25,1,497.079687
0.0,7,497.419113
0.0,7,497.439604
-0.25,4,497.450525
0.5,7,497.470126
-0.25,1,497.473135
0.25,1,497.475928
-0.25,1,497.478912
0.5,6,497.495549
-0.25,1,497.498751
-0.25,1,497.501665
-0.25,2,497.507318
-0.25,4,497.517878
-0.25,2,497.52375
-0.25,1,497.526964
-0.25,1,497.530018
0.25,1,497.533057
1.5,7,497.552629
-0.25,1,497.555594
0.0,7,497.574902
-0.25,6,497.59197
0.25,1,497.594909
-0.25,1,497.597692
2.25,6,497.613978
0.0,6,497.629915
-0.25,1,497.632694
-0.25,3,497.641312
0.0,7,497.660089
-0.25,3,497.66829
2.5,5,497.681853
-0.25,2,497.687499
-0.25,1,497.690555
-0.25,2,497.696078
-0.25,2,497.701433
-0.25,2,497.707245
-0.25,1,497.710388
-0.25,1,497.713145
-0.25,3,497.721395
0.25,1,497.724324
-0.25,3,497.733034
-0.25,2,497.739166
1.0,7,497.757758
0.0,7,497.776589
-0.25,5,497.790548
-0.25,1,497.793756
1.0,6,497.809416
0.0,6,497.826133
1.0,7,497.845271
-0.25,3,497.853576
-0.25,3,497.861593
-0.25,4,497.872656
-0.25,2,497.878152
0.5,7,497.897604
0.0,7,497.917006
-0.25,3,497.925365
-0.25,1,497.928302
1.5,6,497.945923
0.25,1,497.948882
2.75,7,497.968236
0.0,6,497.984689
1.5,7,498.004148
-0.25,4,498.015276
2.0,7,498.034241
-0.25,2,498.039946
0.0,6,498.056864
0.25,1,498.059783
0.25,1,498.062768
-0.25,1,498.065876
-0.25,2,498.071562
-0.25,6,498.087949
-0.25,2,498.093409
-0.25,1,498.096403
-0.25,1,498.099449
-0.25,3,498.10781
-0.25,3,498.11636
0.0,3,498.125341
-0.25,3,498.133779
-0.25,4,498.14475
-0.25,1,498.147797
0.25,2,498.15359
0.0,7,498.173367
-0.25,5,498.187294
-0.25,2,498.192928
-0.25,1,498.196126
-0.25,1,498.198884
-0.25,2,498.204496
0.25,1,498.207406
0.0,3,498.216133
0.0,7,498.235752
-0.25,1,498.238777
0.25,1,498.241799
0.25,4,498.252823
0.5,7,498.273934
-0.25,6,498.290955
0.0,7,498.309517
0.5,7,498.327949
1.5,7,498.347366
-0.25,2,498.353329
-0.25,2,498.359439
-0.25,1,498.362871
0.5,6,498.380008
-0.25,2,498.38578
-0.25,1,498.389045
-0.25,2,498.394795
-0.25,1,498.39764
0.25,1,498.40041
0.25,8,498.422802
1.0,7,498.443152
0.0,4,498.455865
-0.25,4,498.467537
-0.25,1,498.470736
0.0,3,498.479214
0.0,3,498.487572
0.25,1,498.49071
0.0,6,498.507461
0.0,7,498.528016
-0.25,1,498.531538
2.5,7,498.551872
-0.25,4,498.563021
3.0,7,498.583103
-0.25,1,498.586496
-0.25,6,498.603607
0.0,7,498.623527
0.25,1,498.626597
0.25,1,498.629736
0.25,1,498.63272
-0.25,1,498.635665
0.0,3,498.644123
0.25,1,498.647436
-0.25,6,498.662998
-0.25,4,498.674028
-0.25,4,498.685034
0.0,3,498.693224
0.75,7,498.712237
0.0,7,498.731177
-0.25,2,498.737154
-0.25,2,498.742432
-0.25,2,498.747866
-0.25,5,498.761259
-0.25,1,498.764356
-0.25,2,498.7699
1.5,5,498.783845
-0.25,6,498.80055
-0.25,1,498.803356
2.0,7,498.821827
0.25,1,498.824744
-0.25,4,498.835468
0.25,1,498.838403
-0.25,3,498.846677
0.25,1,498.849408
0.0,6,499.219151
-0.25,4,499.230433
-0.25,2,499.236076
-0.25,2,499.241462
-0.25,2,499.247039
0.25,1,499.250262
0.0,3,499.261167
0.25,1,499.265793
-0.25,2,499.273591
-0.25,1,499.278527
0.75,7,499.310341
0.25,1,499.31519
0.0,7,499.335399
-0.25,1,499.338584
-0.25,4,499.350403
0.25,1,499.353435
-0.25,1,499.35674
0.25,1,499.35998
2.5,6,499.376923
-0.25,6,499.394544
-0.25,4,499.406315
-0.25,2,499.412258
-0.75,4,499.4231
-0.25,2,499.429023
-0.25,2,499.434464
-0.25,2,499.440664
-0.25,3,499.449382
0.25,1,499.452745
-0.25,4,499.463686
-0.25,1,499.466768
3.0,8,499.488872
-0.25,2,499.494796
-0.25,2,499.500651
0.25,1,499.503655
2.5,6,499.520965
-0.25,2,499.52676
1.0,7,499.546498
-0.25,1,499.549447
-0.25,4,499.560616
1.25,4,499.57206
-0.25,2,499.578534
-0.25,5,499.592448
0.25,1,499.595598
-0.25,5,499.609436
-0.25,1,499.612705
0.25,1,499.615701
-0.25,6,499.633047
2.5,6,499.650169
-0.25,7,499.669662
-0.25,6,499.686121
-0.25,1,499.689231
-0.25,8,499.711691
0.0,4,499.722802
1.0,7,499.742265
1.0,7,499.761754
0.0,7,499.78262
-0.25,1,499.785752
0.25,1,499.788964
-0.25,1,499.792119
0.0,3,499.800532
-0.25,2,499.805921
0.25,1,499.809001
0.25,1,499.812311
-0.25,1,499.815537
0.5,6,499.832282
2.0,7,499.851158
-0.25,1,499.853871
0.5,7,499.873652
-0.25,6,499.890716
0.0,7,499.910023
-0.25,1,499.913017
0.0,6,499.930289
0.0,7,499.949927
-0.25,2,499.955889
0.0,7,499.975967
1.0,7,499.994865
0.0,7,500.014657
0.25,1,500.017651
-0.25,4,500.028054
-0.25,2,500.03381
0.75,7,500.054566
2.5,6,500.071687
-0.25,4,500.083479
0.25,1,500.086744
-0.25,2,500.09267
-0.25,7,500.112656
-0.25,3,500.121912
-0.25,2,500.12815
-0.25,2,500.134044
-0.25,1,500.137186
-0.25,1,500.140126
0.0,7,500.160174
-0.25,1,500.163728
-0.25,3,500.172584
-0.25,1,500.175783
0.25,1,500.178887
0.0,7,500.19951
-0.25,2,500.205899
-0.25,2,500.211881
0.0,3,500.220426
-0.25,1,500.223562
-0.25,3,500.232426
-0.25,2,500.238687
0.5,7,500.260303
0.25,1,500.26413
0.0,7,500.285622
0.0,7,500.304441
0.25,5,500.318016
0.0,4,500.329673
-0.25,3,500.338196
-0.25,1,500.34122
0.25,4,500.352739
-0.25,1,500.355919
0.25,1,500.359188
-0.25,3,500.367361
-0.25,1,500.370198
2.5,5,500.38392
-0.25,2,500.389171
-0.25,2,500.394852
-0.25,2,500.400121
-0.25,1,500.402928
0.25,3,500.411638
0.0,7,500.430906
2.0,7,500.450392
1.5,7,500.469929
0.0,7,500.488602
-0.25,2,500.494035
-0.25,1,500.496826
0.25,1,500.499712
-0.25,1,500.502697
-0.25,5,500.516523
0.25,1,500.519503
-0.25,2,500.524818
-0.25,1,500.527732
-0.25,1,500.530585
-0.25,3,500.539349
0.25,6,500.556899
0.0,7,500.575543
-0.25,5,500.589396
-0.25,4,500.600442
-0.25,1,500.603682
0.25,1,500.606679
-0.25,3,500.614752
0.5,7,500.632979
3.0,6,500.649839
-0.25,2,500.655529
1.0,7,500.674787
-0.25,1,500.678092
0.25,1,500.680867
-0.25,1,500.683807
-0.25,1,500.686771
0.5,6,501.048878
0.0,3,501.061245
-0.25,2,501.069876
-0.25,2,501.075609
-0.25,6,501.092458
0.25,1,501.09588
0.25,1,501.099087
-0.25,3,501.10886
-0.25,2,501.115106
-0.25,1,501.118598
-0.25,3,501.127317
-0.25,1,501.130335
-0.25,6,501.147538
0.25,6,501.165147
-0.25,2,501.170725
2.5,5,501.184754
0.0,7,501.203436
0.0,7,501.223741
0.0,7,501.243603
1.5,3,501.252091
-0.25,1,501.255189
-0.25,1,501.258737
0.0,7,501.279054
2.75,7,501.298782
1.25,7,501.317428
0.25,1,501.32073
-0.25,2,501.326257
-0.25,2,501.331927
0.25,1,501.33497
0.5,7,501.354014
-0.75,4,501.36516
-0.25,3,501.373558
-0.25,1,501.37654
-0.25,2,501.382668
0.0,5,501.396815
-0.25,3,501.405642
0.5,7,501.425603
-0.25,1,501.428474
0.0,7,501.448472
-0.25,3,501.457168
0.0,7,501.476318
-0.25,3,501.485363
-0.25,1,501.488274
-0.25,3,501.496593
-0.25,1,501.49947
-0.25,2,501.505635
0.5,7,501.525142
-0.25,7,501.544666
-0.25,1,501.547467
1.0,7,501.567061
-0.25,2,501.57296
0.25,3,501.581696
3.0,6,501.59903
-0.25,1,501.602293
-0.25,2,501.608904
0.0,7,501.630297
1.0,7,501.654443
-0.25,1,501.657641
-0.25,1,501.66089
-0.25,2,501.666704
0.0,3,501.675135
-0.25,1,501.678171
-0.25,3,501.686793
-0.25,1,501.689922
1.25,5,501.703797
-0.25,1,501.706786
0.0,7,501.726283
-0.25,5,501.739774
0.0,5,501.753201
-0.25,4,501.765179
0.0,7,501.785251
-0.25,1,501.788471
0.0,4,501.800666
-0.25,2,501.806633
-0.25,4,501.818444
0.25,1,501.821662
-0.25,4,501.833056
-0.25,1,501.836111
-0.25,2,501.84234
-0.25,1,501.845402
-1.75,7,501.865477
-0.25,2,501.871288
0.0,7,501.891616
0.0,3,501.900833
0.25,1,501.904006
-0.25,3,501.912739
0.0,7,501.933013
-0.25,4,501.944526
-0.25,5,501.959333
-0.25,1,501.962538
0.0,3,501.971676
-0.25,3,501.979975
0.25,1,501.982963
0.25,1,501.98585
-0.25,8,502.008997
-0.25,4,502.020932
-0.25,1,502.023983
-0.25,5,502.038448
0.0,5,502.053218
0.0,4,502.064772
-0.25,1,502.068022
-0.25,2,502.074021
0.25,1,502.077059
0.0,7,502.096714
-0.25,1,502.099537
-0.25,1,502.102678
-0.25,2,502.109032
-0.25,1,502.112104
-0.25,2,502.118117
-0.25,1,502.121131
0.25,1,502.124434
-0.25,4,502.135705
-0.25,2,502.141438
-0.25,4,502.152385
-0.25,2,502.158134
-0.25,2,502.163934
-0.25,2,502.169373
-0.25,7,502.189775
0.0,7,502.208676
-0.25,2,502.214455
-0.25,2,502.220287
0.25,1,502.223523
-0.25,1,502.226569
-0.25,1,502.229772
-0.25,1,502.232899
0.5,7,502.252506
0.5,6,502.270684
0.0,7,502.290699
-0.25,1,502.293853
-0.25,1,502.296751
-0.25,3,502.305518
-0.25,1,502.308762
0.5,7,502.329042
-0.25,3,502.33752
2.5,6,502.35333
0.0,5,502.367512
0.25,1,502.370697
0.25,1,502.374032
0.25,1,502.376756
2.5,7,502.395708
-0.25,4,502.407288
0.0,7,502.426204
-0.25,2,502.432049
-0.25,7,502.45303
0.0,5,502.466937
0.25,1,502.469935
-0.25,2,502.476426
-0.75,1,502.479532
-0.25,1,502.48267
0.5,6,502.500093
-0.25,7,502.519423
2.5,5,502.868424
-0.25,4,502.87968
0.0,5,502.893224
0.0,7,502.913401
0.0,7,502.932045
-0.25,2,502.937614
1.5,3,502.946267
-0.25,2,502.952302
0.0,6,502.968656
0.0,7,502.988361
0.0,3,502.99661
-0.25,2,503.002625
0.0,5,503.015907
3.0,6,503.032004
-0.25,2,503.037587
-0.25,1,503.040586
0.0,7,503.06002
0.0,7,503.078962
-0.25,1,503.081903
-0.25,2,503.087623
-0.25,2,503.093458
0.0,6,503.109955
0.25,1,503.112981
-0.25,1,503.116064
-0.25,2,503.121814
-0.25,1,503.124732
0.0,7,503.14327
-0.25,1,503.146195
-0.25,6,503.162325
0.0,7,503.181857
-0.25,2,503.187382
-0.25,1,503.190331
0.0,6,503.206499
-0.25,5,503.220445
0.0,3,503.228735
0.75,7,503.248308
-0.25,2,503.253957
-0.25,1,503.256885
0.5,7,503.278086
2.0,4,503.289128
-0.25,3,503.2975
0.25,1,503.30073
0.0,5,503.315215
0.0,7,503.33524
3.0,7,503.354239
0.75,7,503.374249
0.0,7,503.393555
-0.25,5,503.408373
-0.25,1,503.411417
0.0,7,503.431616
-0.25,2,503.437146
0.25,1,503.440284
-0.25,1,503.443135
0.0,3,503.451389
-2.0,7,503.470742
-0.25,1,503.473739
-0.25,1,503.476776
-0.25,2,503.482558
-0.25,5,503.496261
-0.25,2,503.501543
-0.25,5,503.515769
-0.25,5,503.530094
0.75,4,503.541814
-0.25,4,503.553046
-0.25,4,503.564506
-0.25,4,503.576051
-0.25,1,503.579283
0.0,5,503.594533
-0.25,1,503.597528
0.0,3,503.605968
0.0,3,503.614675
0.0,7,503.634519
3.0,8,503.657286
-0.25,4,503.668843
0.25,1,503.671531
-0.25,1,503.674543
0.0,3,503.683182
-0.25,4,503.694776
-0.25,1,503.697723
-0.25,3,503.706425
3.0,6,503.722739
-0.25,5,503.736923
-0.25,2,503.742954
0.5,7,503.762682
3.0,8,503.785567
-0.25,3,503.794667
0.0,3,503.803181
0.5,7,503.823973
0.0,7,503.843135
2.0,7,503.861325
-0.25,1,503.864353
-0.25,2,503.869643
-0.25,3,503.878067
-0.25,1,503.880995
0.0,7,503.900342
-0.75,3,503.908767
0.5,6,503.924173
-0.25,1,503.92699
-0.25,2,503.932711
-0.25,2,503.938045
-0.25,1,503.941182
2.5,6,503.958402
0.0,7,503.980174
0.25,1,503.983451
0.0,6,504.000805
0.0,3,504.009103
-0.25,1,504.012043
-0.25,2,504.017832
-0.25,3,504.026192
2.0,4,504.037699
0.0,5,504.05115
0.0,7,504.070363
-0.25,4,504.081642
-0.25,1,504.084459
-0.25,2,504.090621
2.5,5,504.10382
0.25,1,504.106694
-0.25,1,504.109723
-0.25,2,504.115794
-0.25,5,504.12947
-0.25,1,504.132433
-0.25,1,504.135369
0.25,1,504.138592
-0.25,6,504.154907
0.0,4,504.165676
1.5,8,504.18792
0.25,1,504.191041
0.0,7,504.210675
-0.25,2,504.216293
0.0,7,504.235998
-0.25,1,504.238943
0.0,7,504.258724
3.0,7,504.279186
0.0,7,504.298541
2.5,6,504.645618
-0.25,2,504.65194
-0.25,2,504.657946
-0.25,3,504.667021
-0.25,1,504.670478
-0.25,1,504.674019
-0.25,1,504.677621
-0.25,2,504.683952
-0.25,2,504.689615
0.25,1,504.692859
-0.25,1,504.695952
0.25,1,504.699076
0.5,7,504.71979
0.25,1,504.722905
-0.25,1,504.726231
-0.25,4,504.737424
0.5,7,504.757748
0.0,7,504.778401
-0.25,2,504.784305
0.25,1,504.787207
-0.25,1,504.79043
0.0,6,504.807887
-0.25,2,504.813733
-0.25,5,504.828501
0.25,1,504.831832
0.25,1,504.834895
-0.25,1,504.837953
-0.25,1,504.841282
0.0,4,504.851908
-0.25,1,504.854742
-0.25,1,504.857818
-0.25,2,504.863703
3.0,6,504.880377
0.25,1,504.883179
-0.25,1,504.886157
-0.25,2,504.891978
0.25,1,504.895052
0.5,7,504.914998
-0.25,3,504.923637
0.25,1,504.926633
-0.25,1,504.929665
0.0,5,504.943639
0.25,1,504.946587
