#{"t_start": 1788542983.2141814, "env_id": "None"}
r,l,t
14.75,25,265.395345
5.75,14,265.84491
6.25,12,265.876118
2.75,5,265.889351
-0.75,1,265.892285
9.0,18,265.939336
0.75,1,265.942327
-0.75,1,265.945288
0.75,4,265.95573
-0.25,2,265.961007
7.25,17,266.003057
8.0,16,266.043061
9.75,17,266.089394
8.0,16,266.132115
-0.75,1,266.135015
4.25,11,266.165548
8.25,22,266.224409
8.0,16,266.26615
11.5,18,266.321162
8.75,20,266.375512
0.25,3,266.383461
0.75,1,266.386205
0.25,3,266.394103
11.25,25,266.456804
10.0,19,266.504358
-0.75,1,266.507215
1.25,5,266.51932
2.25,7,266.536288
23.0,26,266.602786
0.25,3,266.610941
-0.25,2,266.616392
-0.75,1,266.619516
-0.75,1,266.622367
3.25,6,266.638415
-0.75,1,266.641381
-3.75,7,266.660175
3.75,10,266.688157
1.25,5,266.701114
7.25,17,266.743265
1.25,5,266.755784
6.25,15,266.793642
-0.75,1,266.796577
0.75,1,266.799285
-0.25,2,266.804376
-0.25,2,266.809665
-0.75,1,266.812543
-0.75,1,266.815367
0.75,1,266.818222
-0.75,1,266.821095
-0.25,2,266.826401
13.5,19,266.871968
1.25,18,266.916226
-0.25,2,266.921365
-0.25,2,266.926668
0.25,3,266.934534
9.0,18,266.98082
0.25,18,267.023275
11.75,15,267.059174
0.75,1,267.062091
-0.75,1,267.064751
0.75,4,267.075005
18.5,37,267.488693
-0.25,2,267.494311
0.75,1,267.497207
11.0,22,267.555758
-0.25,2,267.561113
-0.75,1,267.563981
5.75,13,267.598056
-1.25,3,267.605686
15.25,36,267.695328
0.75,1,267.698193
2.75,8,267.71964
1.75,11,267.747889
2.75,8,267.769495
-0.75,1,267.772534
8.5,17,267.816397
0.75,4,267.827189
0.75,4,267.838137
5.75,14,267.873594
0.25,3,267.881889
17.5,28,267.955725
-0.25,2,267.961213
6.25,12,267.991941
16.75,23,268.050815
12.25,15,268.090669
-0.25,2,268.096104
-0.75,1,268.09895
11.75,14,268.133675
0.75,1,268.136352
0.75,4,268.146944
1.25,5,268.158774
-0.25,2,268.164022
0.25,9,268.185324
22.25,36,268.268962
9.75,19,268.313881
1.25,5,268.328749
-0.25,17,268.371827
4.25,11,268.399496
0.75,1,268.402233
12.0,24,268.461492
0.75,1,268.464283
1.75,4,268.474609
1.75,6,268.490458
2.25,7,268.508593
-0.25,2,268.514043
-0.25,2,268.519298
5.25,19,268.565639
0.25,3,268.573642
7.25,17,268.617226
17.75,29,268.692062
1.25,5,268.704698
-0.25,2,268.71027
-0.75,7,268.728983
18.5,33,269.127182
-9.25,11,269.154524
1.75,6,269.168872
-3.25,5,269.180423
-0.75,1,269.183018
0.75,4,269.193115
-2.25,4,269.203379
3.75,10,269.22734
5.75,14,269.261759
6.5,13,269.293801
10.75,13,269.327075
8.75,16,269.370358
2.25,4,269.381523
-0.25,2,269.38687
11.25,15,269.425844
-1.25,3,269.433704
-0.75,1,269.436589
0.75,1,269.439505
10.25,23,269.505908
9.75,22,269.567752
-0.75,1,269.570954
0.75,4,269.581654
8.75,12,269.612249
-0.75,1,269.615064
12.0,20,269.67126
-0.25,2,269.676833
5.25,10,269.702674
12.25,22,269.757911
0.75,1,269.760859
3.75,8,269.781085
0.25,3,269.789153
2.25,7,269.807124
-0.75,1,269.80978
8.0,16,269.848928
6.25,10,269.873209
9.5,16,269.913172
9.5,19,269.961321
-0.25,2,269.967347
7.75,14,270.006742
-0.25,2,270.012787
17.25,37,270.12998
-11.25,13,270.168327
0.75,1,270.171603
11.75,15,270.216009
0.75,1,270.219268
1.25,5,270.234098
2.75,8,270.258903
-0.75,1,270.262386
0.75,4,270.274483
-0.25,2,270.280617
-3.25,5,270.295151
4.25,11,270.32718
10.5,12,270.370387
0.75,4,270.380901
0.75,1,270.383604
-0.75,1,270.386561
-3.25,8,270.40914
-0.75,1,270.412324
3.75,10,270.437707
1.75,6,270.45207
1.25,5,270.464442
1.75,6,270.479014
0.75,4,270.794638
6.75,12,270.824575
5.75,14,270.857639
5.25,13,270.89371
2.75,14,270.936383
3.25,9,270.965881
8.25,19,271.016336
-0.25,2,271.022148
11.5,28,271.094422
2.25,7,271.113343
2.75,8,271.134281
4.25,11,271.162763
7.25,12,271.191042
8.25,19,271.236263
13.0,14,271.269246
1.75,6,271.283079
0.75,4,271.292829
1.25,5,271.30566
-0.25,2,271.31116
0.25,3,271.3192
1.25,5,271.33226
5.75,9,271.35629
-9.75,10,271.381808
8.25,19,271.427817
0.25,3,271.435098
-0.25,2,271.440405
-0.75,1,271.442987
0.75,7,271.46042
-14.25,16,271.498441
4.75,12,271.526423
-0.25,2,271.531305
0.75,4,271.541309
-4.25,6,271.556507
2.25,13,271.594337
14.25,30,271.672923
1.25,5,271.685932
1.75,6,271.700759
20.75,32,271.778656
1.75,6,271.792982
8.25,19,271.838377
5.25,13,271.870097
14.0,24,271.925225
1.75,6,271.938958
7.0,14,271.973059
10.5,21,272.024571
14.25,20,272.072932
-0.75,1,272.075653
2.75,6,272.381576
0.75,1,272.38438
12.25,26,272.448662
7.5,15,272.485908
0.75,1,272.488443
-0.25,2,272.49346
-0.25,2,272.502714
13.25,19,272.548388
-0.25,2,272.553349
12.25,16,272.593097
5.25,13,272.626066
-4.25,6,272.64005
0.25,3,272.647952
-0.75,1,272.650941
0.75,1,272.65376
-10.75,14,272.688582
5.25,13,272.721843
3.75,10,272.745426
16.0,18,272.78633
1.25,5,272.797831
-0.25,2,272.802733
-0.75,1,272.80539
0.75,13,272.837883
-1.75,5,272.850338
8.25,19,272.90088
-1.25,1,272.903676
-11.25,13,272.940018
6.25,15,272.98272
-1.25,22,273.039582
12.25,20,273.088498
-0.75,1,273.091081
9.0,18,273.135581
10.0,19,273.18044
14.25,19,273.225785
16.0,32,273.301459
2.25,7,273.319531
-0.25,5,273.332869
-0.75,1,273.33586
-0.75,1,273.338847
-0.75,1,273.341689
5.75,14,273.384603
4.75,12,273.414738
0.75,1,273.417699
4.75,12,273.44825
-2.25,4,273.459044
-1.75,5,273.471871
0.75,1,273.47471
14.5,29,273.549408
-1.25,3,273.557192
-4.25,6,273.572464
0.75,4,273.582979
5.25,13,273.624393
4.25,11,273.653166
-11.0,14,274.02878
3.25,9,274.050018
5.75,14,274.086302
3.25,9,274.110874
14.25,24,274.172904
-0.25,2,274.178106
5.75,8,274.197948
-0.75,1,274.200754
16.0,19,274.247995
9.75,12,274.278984
0.75,1,274.281831
0.25,3,274.28951
6.0,12,274.319275
9.5,19,274.368417
-0.25,5,274.380654
1.75,6,274.395581
-0.75,1,274.398297
-0.25,2,274.403168
5.75,11,274.428957
5.75,14,274.462404
2.25,7,274.47952
0.75,4,274.4888
1.25,5,274.50194
-0.75,1,274.504828
1.75,6,274.520521
1.25,5,274.5332
5.25,8,274.551238
-0.25,2,274.556299
3.75,10,274.580536
3.25,9,274.603865
2.25,19,274.656523
2.75,8,274.678515
0.75,4,274.688716
-2.25,7,274.706077
-0.25,11,274.735714
2.25,4,274.74815
15.0,17,274.7925
-0.25,2,274.798146
1.25,5,274.811495
0.25,3,274.819834
14.5,29,274.894722
-0.25,2,274.899934
7.25,17,274.942111
31.0,34,275.028298
13.0,15,275.06561
5.75,11,275.091831
7.25,17,275.133513
-0.75,1,275.136254
8.5,14,275.170139
10.25,14,275.203527
1.25,5,275.215495
6.25,15,275.250792
-0.25,2,275.255969
-0.25,2,275.261251
-0.25,2,275.266014
9.5,19,275.311466
13.25,20,275.667927
5.75,11,275.696361
10.75,24,275.758271
-0.75,1,275.761161
11.5,23,275.819447
-0.25,2,275.825302
15.0,17,275.869544
8.75,13,275.902376
1.75,6,275.91702
3.5,13,275.949522
4.75,12,275.978562
-0.75,1,275.981605
-0.25,2,275.986914
-0.25,5,275.999112
7.0,14,276.03325
0.25,3,276.040444
-0.25,2,276.045632
2.75,8,276.065864
1.75,6,276.08136
1.5,12,276.109982
-0.25,2,276.114972
-0.75,1,276.117643
10.0,16,276.157278
-6.25,8,276.176696
5.75,14,276.209615
-0.75,1,276.212168
-0.25,2,276.217398
-2.25,7,276.234204
2.25,7,276.251425
1.25,5,276.263331
3.25,9,276.285474
-3.25,5,276.297056
-0.25,2,276.302508
-2.25,7,276.319837
4.25,10,276.346699
14.0,16,276.387801
9.25,21,276.438642
6.75,16,276.476863
4.25,11,276.504125
6.75,13,276.537354
5.25,13,276.569399
9.75,17,276.61225
9.0,18,276.657969
4.25,11,276.68652
-0.75,1,276.689488
0.75,4,276.69934
0.75,4,276.71058
-0.75,1,276.713542
-0.75,1,276.716459
0.25,3,276.724442
-0.75,4,276.734973
3.25,9,276.762151
1.25,5,276.775198
18.75,27,276.842472
0.75,1,276.845217
-0.75,1,276.848274
7.25,17,276.891475
6.75,16,277.25121
0.25,3,277.259216
3.25,6,277.274778
3.25,15,277.313493
11.25,24,277.379716
-6.75,16,277.420838
0.75,1,277.42368
0.75,1,277.42667
0.75,1,277.429635
3.5,16,277.471147
1.25,5,277.484265
2.25,19,277.531161
0.75,1,277.53399
13.0,19,277.579395
0.75,4,277.590719
10.75,24,277.649819
-7.25,24,277.707992
6.75,16,277.751265
-2.25,4,277.762236
5.75,14,277.797379
0.25,3,277.804681
11.5,23,277.861163
0.25,3,277.868795
8.5,17,277.911053
26.5,37,277.999285
9.75,22,278.052573
4.25,14,278.086862
0.75,4,278.097113
0.75,13,278.129352
-2.25,4,278.13896
2.25,7,278.15632
5.25,13,278.186857
0.75,4,278.19634
2.75,5,278.208016
16.0,18,278.249708
-0.75,1,278.252339
-1.25,3,278.259135
-0.25,2,278.26384
-1.25,3,278.270919
0.25,3,278.277973
-1.25,3,278.284899
0.25,3,278.292554
7.75,18,278.339396
-0.25,2,278.344906
10.25,23,278.403023
0.25,3,278.410868
5.75,14,278.445087
5.25,13,278.475837
14.5,29,278.859092
10.75,24,278.921307
6.25,15,278.959729
-0.25,2,278.965372
1.75,6,278.980907
10.25,17,279.025571
-2.25,10,279.051513
-0.25,2,279.057107
7.25,15,279.093539
0.75,1,279.096426
-0.25,2,279.102002
8.75,20,279.153826
0.75,4,279.164476
0.75,1,279.167388
1.25,5,279.179796
-3.75,4,279.189148
-0.25,2,279.193941
0.75,1,279.196539
0.75,1,279.199361
22.0,30,279.273457
5.25,13,279.303437
14.5,16,279.345357
-7.75,23,279.401132
0.75,1,279.404123
9.75,22,279.456372
7.5,15,279.491145
3.75,10,279.51458
3.25,9,279.535126
2.25,7,279.551941
-0.25,7,279.569753
4.75,12,279.600585
1.75,6,279.616058
0.75,1,279.618952
-0.75,1,279.621842
0.25,3,279.629376
7.75,18,279.671917
-2.25,7,279.6895
5.75,8,279.710358
9.0,18,279.758162
-6.25,8,279.778611
6.25,15,279.817299
13.5,17,279.860102
5.25,13,279.892818
7.75,12,279.922932
-0.75,1,279.925925
7.25,17,279.966344
4.25,14,279.998881
-0.75,1,280.00145
-0.75,1,280.005076
0.25,3,280.013012
1.75,6,280.028501
-0.75,1,280.031359
4.75,12,280.062398
-1.25,3,280.07005
-0.25,2,280.075002
12.25,19,280.439565
2.75,8,280.46154
8.25,13,280.494898
6.25,12,280.526409
8.25,19,280.575049
-2.25,4,280.586623
7.75,15,280.628545
-0.25,2,280.634204
0.75,1,280.637304
3.25,9,280.659878
-0.25,2,280.665505
5.25,13,280.699553
-0.25,2,280.705072
3.25,9,280.730245
13.75,33,280.8158
14.25,31,280.894678
9.5,19,280.941656
-0.25,2,280.947407
7.0,14,280.981887
-3.25,5,280.993929
23.0,26,281.055904
0.75,1,281.058487
1.25,5,281.071303
6.25,14,281.104519
1.75,6,281.118684
-0.25,2,281.123968
5.25,10,281.147844
-5.25,7,281.163734
-0.25,2,281.169264
-1.75,5,281.182857
-4.25,9,281.203767
19.0,24,281.259707
16.75,22,281.311814
-0.75,1,281.314617
6.25,15,281.355747
0.25,3,281.363895
-0.75,1,281.366601
0.25,3,281.374021
-0.75,1,281.376869
0.75,1,281.379683
4.25,11,281.406067
-0.75,1,281.408835
0.75,1,281.411609
1.25,8,281.43184
-0.75,1,281.434476
1.25,17,281.475841
-0.25,2,281.481308
11.25,14,281.515158
9.25,18,281.558604
14.0,28,281.63051
1.25,5,281.643351
-0.75,1,281.646245
-0.75,1,281.649101
4.75,12,281.678857
10.75,24,282.137378
7.5,15,282.176156
-0.75,1,282.179815
16.5,21,282.234071
3.75,10,282.259878
4.75,12,282.290207
0.75,1,282.293376
-0.75,1,282.296412
8.75,15,282.334644
3.75,13,282.376442
1.75,6,282.39197
8.0,16,282.433179
12.25,27,282.498749
9.0,18,282.543933
-0.25,3,282.551363
5.25,13,282.585178
3.25,9,282.610427
3.75,10,282.634855
6.75,16,282.673873
-0.75,1,282.676885
3.75,10,282.701689
4.75,12,282.731967
-0.75,1,282.734771
6.0,12,282.765542
10.25,15,282.801708
17.75,21,282.853595
8.75,19,282.899469
-0.25,2,282.904538
1.75,6,282.919123
1.25,5,282.931345
-0.25,2,282.936658
12.75,25,282.996658
-0.75,1,282.999625
0.75,1,283.002664
-0.75,1,283.006214
-0.75,1,283.009408
4.25,11,283.03697
3.75,10,283.061713
21.75,27,283.127242
13.25,18,283.17019
3.75,10,283.194865
1.75,6,283.210429
-0.75,1,283.213256
5.25,13,283.245505
-4.25,6,283.260259
8.25,19,283.3048
11.75,26,283.368946
-0.25,2,283.374517
8.25,19,283.732925
9.75,16,283.774193
2.25,7,283.792198
6.75,16,283.832861
0.75,4,283.843754
0.75,1,283.846672
3.25,18,283.891952
-0.75,1,283.894882
-0.75,1,283.897782
-4.75,11,283.92505
-3.75,7,283.944243
6.0,12,283.973399
12.5,25,284.033182
0.25,3,284.040384
10.5,12,284.069238
-5.25,7,284.085696
15.0,19,284.13281
14.5,29,284.208564
12.5,25,284.26829
3.5,13,284.298399
0.5,13,284.330145
0.75,1,284.333277
-0.75,4,284.344462
8.0,16,284.383873
0.75,1,284.386523
5.75,14,284.419717
3.25,9,284.441066
0.75,1,284.443956
1.25,5,284.456321
-0.25,2,284.461221
0.75,13,284.492658
5.75,6,284.507738
-0.75,1,284.51062
-0.25,2,284.515827
0.25,3,284.523391
3.75,16,284.562342
-0.25,2,284.567863
6.0,12,284.599131
-1.25,3,284.60797
4.25,14,284.642606
-0.75,1,284.645367
7.25,10,284.669756
11.25,18,284.71506
3.25,9,284.737276
3.25,9,284.759102
8.25,19,284.807596
0.25,3,284.815093
-0.75,1,284.818058
3.25,12,284.849552
4.75,12,284.880545
1.75,3,284.888093
-0.25,2,284.893308
1.25,5,284.905662
-1.25,3,284.913321
8.0,16,284.954149
7.5,15,285.304915
12.75,16,285.348475
0.75,4,285.361452
2.25,7,285.380645
11.5,23,285.441365
12.0,16,285.483331
11.5,22,285.540137
8.25,19,285.584955
4.0,14,285.624266
-4.25,6,285.639575
6.25,21,285.695478
0.75,1,285.6983
2.25,7,285.717589
1.75,6,285.73222
-3.25,5,285.745176
6.25,18,285.795975
18.75,19,285.847411
9.75,22,285.904936
1.75,6,285.921088
-1.25,3,285.93046
7.25,17,285.973284
-1.25,6,285.989898
12.0,14,286.027205
9.5,16,286.067127
5.0,16,286.105223
13.0,14,286.13755
9.75,17,286.17681
2.25,7,286.194516
1.25,11,286.222772
12.0,14,286.256848
1.25,5,286.269155
-0.75,1,286.271828
15.75,25,286.333133
17.75,35,286.42245
-4.25,12,286.452117
8.0,15,286.489043
4.75,12,286.51727
-1.75,8,286.537351
5.25,17,286.578375
3.75,22,286.953356
9.0,18,287.000235
10.5,21,287.053653
3.75,10,287.078426
-2.25,7,287.094815
2.25,4,287.104442
-10.75,17,287.145634
6.25,18,287.189883
19.5,30,287.263398
-4.25,6,287.277834
3.25,9,287.298961
31.0,34,287.381933
2.75,8,287.401803
0.75,1,287.404452
-0.25,11,287.431665
-3.25,5,287.444846
1.25,17,287.487017
16.0,26,287.548075
1.25,5,287.559478
11.5,13,287.592633
-0.75,7,287.609573
10.0,16,287.647475
0.25,3,287.654843
10.5,19,287.700306
2.75,14,287.734429
0.25,3,287.742107
-0.25,2,287.74761
4.75,12,287.776845
-0.75,1,287.779524
5.25,13,287.810427
0.75,1,287.812871
38.0,49,287.930722
-0.75,1,287.933455
-4.75,11,287.960976
-0.75,1,287.963858
0.75,13,287.99541
-0.25,2,288.000643
-0.75,1,288.003202
-0.25,2,288.008763
8.75,20,288.056583
0.75,4,288.066846
5.75,11,288.093131
2.25,7,288.109017
5.0,13,288.139314
9.5,17,288.179485
11.0,22,288.547678
1.25,5,288.560988
1.75,6,288.576575
-0.25,2,288.582117
12.0,24,288.642608
-4.25,6,288.656526
0.25,3,288.664178
-0.25,2,288.669868
-1.75,11,288.697284
14.75,18,288.742328
0.75,1,288.74527
6.75,12,288.776525
17.5,23,288.832039
-0.75,1,288.834611
5.25,13,288.867212
-10.0,13,288.900041
-0.75,1,288.902939
0.25,3,288.910575
7.5,15,288.951365
0.25,3,288.959244
24.0,27,289.025677
0.75,4,289.035903
1.25,5,289.048141
23.0,26,289.113213
14.0,24,289.169883
12.5,25,289.234619
-0.25,2,289.24148
11.0,22,289.308087
5.25,13,289.343885
9.0,18,289.390087
4.25,11,289.416583
8.5,17,289.456075
9.5,19,289.501437
2.25,7,289.517845
-2.25,4,289.527211
9.75,12,289.555058
14.0,28,289.624158
9.0,30,289.696573
3.75,10,289.721536
-0.75,7,289.73886
13.0,14,289.781328
0.75,1,289.784214
17.5,26,290.165188
4.25,11,290.192405
9.75,22,290.246243
-0.75,1,290.249141
1.75,6,290.265263
6.25,14,290.300242
21.5,33,290.386648
0.75,4,290.396748
-2.75,6,290.411381
6.25,18,290.455495
-0.75,1,290.458145
8.25,19,290.504267
1.25,5,290.516697
6.25,12,290.546123
0.75,4,290.556171
7.25,13,290.588124
-0.75,1,290.591657
-0.75,1,290.594906
7.25,17,290.638054
1.75,6,290.652893
-2.25,4,290.662772
-0.75,1,290.665579
0.75,1,290.668561
7.75,18,290.714533
17.0,22,290.769065
0.25,3,290.776477
-0.25,2,290.781462
1.75,3,290.789064
-1.25,3,290.796489
-0.75,1,290.799375
5.75,11,290.828012
-7.25,9,290.851535
11.25,23,290.909102
7.75,18,290.952847
2.25,7,290.969854
11.0,22,291.025285
2.25,7,291.042506
16.25,22,291.096986
-0.25,2,291.102955
-0.75,1,291.105768
-0.25,2,291.111072
-1.25,3,291.118934
10.0,20,291.171845
9.0,16,291.212723
16.0,19,291.261427
-0.25,2,291.266572
3.25,9,291.28964
2.25,7,291.307377
11.25,13,291.340809
2.75,8,291.362572
-0.75,1,291.365276
-2.25,4,291.3754
12.0,14,291.757373
0.75,4,291.768044
0.75,1,291.770962
4.25,11,291.799559
-7.75,14,291.836281
1.75,3,291.844807
-0.25,2,291.850126
0.75,4,291.861386
-0.75,1,291.8643
0.25,3,291.872367
5.75,14,291.910146
5.75,14,291.94577
-5.75,15,291.981005
10.25,14,292.017693
-5.25,13,292.049001
0.25,3,292.057207
0.25,3,292.064489
1.25,8,292.084335
-0.25,2,292.089809
-0.25,2,292.095212
6.75,13,292.129447
-0.25,2,292.134965
12.25,19,292.181696
0.25,3,292.1895
11.5,19,292.239429
-0.75,1,292.242413
17.5,21,292.295434
1.75,9,292.315946
5.25,13,292.350379
-0.75,1,292.353316
-10.25,12,292.386048
23.0,26,292.452179
-0.25,2,292.457852
3.75,7,292.475505
1.25,5,292.489111
9.0,18,292.534153
13.75,19,292.58276
0.75,1,292.585629
0.75,1,292.58897
20.0,28,292.673835
0.75,4,292.684242
4.75,7,292.702002
2.25,13,292.735189
7.0,14,292.768972
-2.25,7,292.786445
3.75,10,292.81207
5.75,15,292.857872
8.25,13,292.889854
-1.25,3,292.89754
0.75,1,292.900464
5.75,11,292.926985
12.0,14,292.960784
5.25,13,292.993358
0.75,4,293.003474
-11.25,13,293.037256
7.75,18,293.405625
26.5,37,293.501603
-0.25,2,293.507133
-0.25,2,293.512636
-2.75,3,293.520817
0.25,3,293.528473
-0.25,2,293.533653
0.75,1,293.536932
3.75,10,293.562215
13.5,17,293.605174
-0.75,1,293.607936
-0.25,2,293.61272
-0.25,2,293.617755
0.75,4,293.627795
4.75,12,293.655807
-1.25,3,293.662929
0.25,3,293.669843
4.75,12,293.69935
1.75,6,293.715304
12.0,24,293.777011
2.25,7,293.794722
6.25,15,293.830213
-5.25,10,293.854399
3.25,9,293.876194
12.0,22,293.92662
-0.75,1,293.92935
8.75,20,293.977836
2.25,7,293.994408
2.75,8,294.015723
-0.25,2,294.02084
-0.25,2,294.026625
-0.25,2,294.031657
3.25,9,294.054662
0.75,1,294.057744
-0.25,2,294.063252
9.75,14,294.099948
-3.25,5,294.112439
-0.25,2,294.117346
10.5,21,294.166668
0.75,1,294.16921
10.25,15,294.203586
-0.75,1,294.20621
0.75,4,294.21577
-0.75,1,294.218292
0.75,1,294.220751
0.25,3,294.22811
-0.75,1,294.23066
1.75,6,294.245093
11.5,18,294.290629
0.75,1,294.293527
-3.25,5,294.305886
6.25,15,294.344761
9.0,18,294.389052
-0.25,2,294.393892
-0.25,2,294.399494
-0.75,1,294.402344
4.75,12,294.431339
0.75,1,294.433969
0.25,3,294.441521
0.25,3,294.448358
3.75,10,294.471375
0.75,4,294.480607
22.25,47,294.591594
-0.75,1,294.595194
0.25,3,294.60307
3.75,10,294.62744
7.75,11,294.65322
-0.25,2,294.658883
7.25,17,295.022097
7.25,17,295.065447
8.75,11,295.092295
0.75,4,295.101837
4.75,10,295.125135
2.25,16,295.161536
10.5,12,295.188628
0.75,4,295.198543
8.5,17,295.237398
6.25,11,295.262172
26.25,45,295.372121
8.0,22,295.425836
0.75,4,295.435879
0.75,1,295.43889
15.25,19,295.48358
0.75,1,295.48626
-0.25,2,295.490899
8.75,13,295.522138
8.75,17,295.562243
3.75,10,295.586067
-0.25,2,295.591363
2.75,5,295.605536
7.25,12,295.634482
8.75,20,295.681004
6.25,11,295.705721
-1.0,25,295.766889
4.25,11,295.793826
2.25,7,295.810896
16.0,19,295.857809
0.75,4,295.868006
0.25,3,295.875492
14.75,21,295.923073
-0.75,1,295.925849
18.0,23,295.979333
8.75,14,296.011864
1.25,5,296.024734
10.5,12,296.054393
0.75,4,296.064561
8.25,19,296.110233
0.25,3,296.117461
11.75,17,296.157357
0.25,4,296.167409
-0.25,2,296.172328
-0.25,2,296.177154
2.25,7,296.193507
5.75,11,296.514801
-3.25,5,296.527199
4.25,11,296.553062
1.25,5,296.565137
-7.25,9,296.585343
0.75,4,296.596449
-0.75,1,296.599759
2.75,8,296.619928
0.75,1,296.622662
7.5,15,296.6588
-0.25,2,296.664415
3.75,13,296.697464
2.75,8,296.719438
6.5,13,296.753746
-0.75,1,296.756766
-0.75,1,296.759762
0.75,1,296.762588
11.0,18,296.808784
6.75,16,296.846676
-0.75,1,296.849492
0.75,4,296.859165
-2.25,10,296.883303
12.5,25,296.948131
0.75,1,296.950964
1.25,5,296.962886
-2.75,9,296.983415
5.0,13,297.014648
0.75,1,297.017806
1.25,5,297.030744
-0.75,1,297.033624
11.25,17,297.080245
-2.25,4,297.092021
-0.25,2,297.097184
4.25,11,297.123046
10.75,24,297.17842
-0.25,2,297.183268
-0.25,2,297.188095
15.25,19,297.232581
14.0,23,297.287724
-0.25,2,297.292848
-0.25,2,297.297803
0.75,4,297.307238
2.25,7,297.324857
-8.25,10,297.350614
-0.75,1,297.353498
4.25,11,297.381554
11.25,25,297.441203
5.25,13,297.472987
13.0,18,297.515297
10.75,14,297.549122
-15.0,18,297.591121
0.75,1,297.59507
-0.75,1,297.59855
-1.25,3,297.607294
5.75,14,297.641304
-4.25,9,297.662768
2.25,4,297.672286
10.75,33,297.751458
5.75,14,298.112653
13.0,26,298.174173
9.75,17,298.213667
2.75,8,298.232521
4.25,11,298.258428
7.75,15,298.294163
-0.25,2,298.299061
